气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.41,695.80,38.78,38.23,3.63,8.9558,29.5819,single
2,873.67,637.86,61.43,48.82,153.21,5.0377,94.7786,single
3,735.82,322.41,57.38,43.24,3.63,10.3837,73.2270,overlap
5,317.28,310.31,46.83,43.80,165.67,4.9253,49.4157,single
6,704.68,506.73,47.14,42.08,177.57,9.0475,48.1139,overlap
8,831.07,184.94,53.08,44.05,28.52,6.8446,63.8333,single
9,433.93,138.55,101.86,49.78,8.24,10.8299,265.6722,overlap
10,752.90,500.78,62.93,47.14,17.45,6.5424,96.0442,overlap
11,826.66,505.63,65.54,44.26,33.49,7.2723,97.8220,single
12,720.93,146.07,51.13,38.65,157.12,10.4484,51.9832,single
13,517.41,322.99,60.14,47.05,8.88,10.1948,87.5363,single
16,877.50,485.99,57.89,38.27,25.06,7.9180,65.9947,single
17,691.39,459.36,55.06,45.84,154.21,6.7237,71.5080,single
18,362.44,200.89,44.13,42.57,92.68,7.1563,42.6506,overlap
19,592.83,197.92,39.86,38.39,7.89,8.2658,31.3833,single
20,281.62,556.17,77.14,49.85,12.53,8.4098,152.6034,single
21,596.74,543.83,42.05,41.36,88.02,8.0213,37.6177,single
22,589.88,340.57,86.61,48.10,0.37,12.1066,185.6200,overlap
23,432.05,310.97,63.41,39.90,155.66,10.1156,82.5514,single
24,780.72,357.59,76.16,58.91,142.50,8.5837,175.8081,overlap
25,566.19,308.58,32.60,31.31,88.80,8.2774,17.1218,overlap
26,534.80,551.60,87.16,50.99,145.83,7.0381,199.2777,overlap
27,846.47,292.12,48.77,40.18,21.87,6.5525,49.1664,single
29,423.63,647.19,65.51,36.40,10.56,8.4607,80.3635,single
30,354.15,586.96,46.51,40.26,13.99,6.3282,44.8073,single
31,439.87,506.14,60.18,55.06,6.22,8.1295,102.5751,overlap
32,801.51,591.53,73.62,57.88,161.26,11.0963,161.4131,single
33,781.11,447.33,40.97,35.10,6.50,6.4163,30.3185,overlap
34,401.42,463.50,102.49,50.30,142.85,8.0506,271.8238,overlap
36,432.98,426.41,91.00,51.80,4.09,21.6986,220.7084,overlap
37,538.12,445.76,47.35,40.88,6.18,8.4658,47.1595,single
38,660.53,312.01,73.68,59.61,25.35,12.4315,166.4683,single
39,588.26,1.10,69.37,36.60,171.81,14.8101,90.6154,overlap
40,253.77,327.49,78.82,47.88,11.34,7.3211,153.0251,single
42,591.50,657.86,44.54,44.09,3.73,9.4581,44.9945,single
44,723.15,60.17,43.81,38.86,18.72,10.9987,38.3737,overlap
45,646.93,107.10,114.33,46.16,8.02,8.6473,310.4055,single
46,717.02,599.38,62.22,46.60,46.04,7.6517,92.8174,single
47,738.42,189.46,68.44,38.35,171.12,9.0137,92.4132,overlap
49,564.96,253.35,53.57,40.12,157.73,10.7145,59.2349,single
51,641.28,659.55,60.89,40.60,8.55,10.5016,77.4456,single
52,315.07,695.22,71.76,36.70,170.75,11.1492,97.2141,single
54,676.12,389.25,34.04,32.80,175.73,10.4672,19.5572,overlap
55,563.67,395.94,70.65,38.21,169.77,11.5476,98.1126,overlap
56,654.94,224.17,90.05,44.14,1.05,14.0929,184.1592,overlap
57,762.70,70.33,75.77,33.17,19.19,11.8979,97.9691,overlap
58,709.90,387.87,64.51,29.23,16.28,7.9306,62.5778,overlap
59,630.83,392.93,73.89,36.85,179.12,11.6791,103.5155,overlap
60,479.66,253.39,76.81,43.20,144.88,12.4291,131.1243,overlap
62,521.26,35.74,67.22,62.97,176.47,6.0837,146.3552,overlap
63,767.94,428.26,35.53,27.50,20.72,9.8409,17.8557,overlap
64,652.84,522.94,55.70,42.41,10.12,5.5764,67.6895,overlap
65,658.43,564.84,69.02,40.70,9.59,8.9800,99.7466,overlap
66,596.52,591.18,67.39,43.07,147.11,12.3084,100.6173,single
68,462.58,224.47,73.55,43.11,150.02,10.7644,119.9809,overlap
70,484.93,54.93,86.34,45.96,164.87,8.1234,176.2499,overlap
71,410.42,433.42,70.11,53.60,123.55,29.0011,135.5554,overlap
74,435.98,250.56,64.85,59.62,169.62,9.4042,128.9635,overlap
75,641.76,534.80,54.08,36.31,10.69,9.9132,54.6462,overlap
76,531.75,173.54,75.62,48.74,178.16,10.0472,143.3825,overlap
78,400.56,208.61,73.60,44.85,162.43,6.8287,125.0018,overlap
79,583.11,127.72,74.31,41.84,20.52,10.1712,118.8572,single
82,724.08,361.05,68.88,47.61,48.85,8.5065,116.1911,overlap
87,402.29,721.58,74.23,50.83,170.55,8.3906,144.1002,single
160,884.16,332.34,37.80,36.77,4.81,5.3294,27.0211,single
