气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.93,477.26,39.76,39.32,4.04,7.9542,31.9736,overlap
2,876.38,482.21,56.36,55.44,175.51,6.6284,90.6116,single
3,729.11,105.27,69.23,39.07,25.15,10.4311,96.3395,overlap
5,306.69,167.66,47.85,43.96,5.58,6.9507,51.7846,single
6,696.23,319.26,42.68,41.39,94.23,8.1258,38.7840,overlap
8,852.97,26.78,51.44,43.32,18.58,6.7559,58.9782,single
10,760.75,288.59,69.47,35.87,30.15,8.7136,89.0657,overlap
11,839.89,329.07,56.02,43.79,27.34,7.1633,70.6998,single
13,498.99,87.02,62.44,42.32,172.12,9.2935,84.8894,single
16,889.60,329.12,47.13,38.83,34.03,5.0654,44.3722,single
17,667.87,251.04,53.13,41.16,8.28,8.7842,59.7734,overlap
18,351.49,43.59,46.22,42.11,178.57,5.8991,46.2725,single
19,596.09,5.33,43.41,39.99,5.40,6.3051,38.7703,single
20,294.76,362.20,68.84,55.53,3.55,6.4140,135.3588,single
21,590.34,358.92,44.28,41.02,1.27,8.4539,41.3705,single
22,595.96,56.59,77.17,43.85,11.29,9.4197,134.3374,single
23,413.54,45.39,56.76,50.06,7.09,11.7687,82.9616,overlap
24,779.60,139.72,90.76,67.36,23.36,9.2471,285.4623,overlap
26,524.20,284.73,92.54,52.04,157.07,14.6804,229.2881,overlap
27,841.28,133.47,47.81,42.04,10.17,6.4708,49.4382,single
29,429.00,403.01,59.82,38.30,171.29,9.7783,70.5045,single
30,360.62,418.68,47.27,39.91,27.65,6.3807,45.8747,single
31,422.68,258.71,71.07,52.40,163.44,10.2018,136.1845,overlap
32,793.96,362.87,65.59,49.71,179.46,8.5153,110.0372,single
33,781.62,286.72,38.73,28.71,22.24,13.0634,22.1544,overlap
34,378.01,239.82,90.54,60.23,129.49,11.0237,254.0355,overlap
36,454.38,218.99,71.13,70.22,3.31,7.6738,182.8051,overlap
37,525.57,226.26,46.30,38.72,162.28,9.4179,42.7059,single
40,258.09,140.77,70.83,50.30,144.67,8.1193,129.8415,single
46,750.35,392.88,61.84,40.25,42.28,10.8234,79.1899,overlap
49,534.03,11.50,65.59,33.58,150.54,11.0157,74.3380,single
52,315.49,495.23,85.33,58.11,1.76,6.8167,217.6738,single
54,670.60,212.00,34.03,30.51,179.66,7.9929,18.1807,single
55,549.41,113.84,73.96,39.84,178.75,8.7091,112.1382,overlap
59,618.77,106.52,76.38,35.49,171.48,10.1094,106.5365,overlap
63,781.53,181.31,34.37,31.67,90.79,7.4846,19.2541,overlap
65,670.24,317.34,67.49,35.97,18.57,6.7604,84.2810,overlap
66,563.84,319.72,59.48,37.22,7.90,10.2711,67.7290,overlap
74,433.39,41.44,62.60,54.00,140.35,17.7752,108.8855,overlap
75,647.32,269.23,55.69,33.08,14.47,13.5816,52.7845,overlap
82,706.28,149.48,53.42,48.88,91.24,11.0067,71.7638,overlap
87,397.42,507.39,74.55,51.84,157.74,7.8047,148.2367,overlap
160,869.05,198.36,39.93,36.65,157.70,4.8811,30.0631,single
185,306.54,608.99,50.27,44.85,4.40,5.1973,58.2979,overlap
198,876.10,633.82,24.77,24.51,3.90,5.4469,7.7324,single
213,691.41,515.20,87.65,46.34,177.58,11.7806,183.1201,overlap
86,474.16,338.52,96.37,36.40,4.71,11.1196,173.9176,overlap
221,648.47,521.89,65.34,50.42,6.17,9.1672,110.7362,overlap
85,447.48,286.60,40.05,32.44,7.26,8.7711,26.7703,overlap
230,423.38,535.76,100.30,58.56,160.77,10.0357,303.0466,overlap
233,715.36,445.93,66.60,53.00,28.00,9.9122,120.9204,overlap
15,745.50,420.11,84.27,45.66,23.40,12.4910,166.8165,overlap
77,373.71,181.23,61.64,34.91,149.32,7.3708,68.2414,single
261,270.46,614.79,57.69,38.16,5.31,8.9141,65.3496,overlap
247,536.13,327.51,55.18,51.50,175.83,10.3176,80.6792,overlap
51,643.23,376.45,45.57,35.06,167.78,10.4353,37.4494,single
42,589.94,434.53,44.51,44.39,0.91,8.7765,45.2489,single
267,354.90,610.14,67.42,49.38,174.64,7.8394,115.4910,overlap
246,771.17,563.87,106.18,42.98,12.48,10.1766,249.2948,overlap
282,641.29,599.62,72.65,61.46,3.25,9.3214,166.8833,overlap
284,287.37,669.91,32.32,29.80,172.82,7.0447,16.0153,single
266,666.82,595.19,46.58,45.19,94.14,8.6749,50.4408,overlap
274,760.38,609.39,79.06,63.33,1.72,10.5017,203.6563,overlap
291,662.21,-0.12,59.79,28.06,5.79,1.7741,51.6072,single
215,588.22,495.85,88.59,44.99,11.96,10.6094,181.6347,overlap
224,600.03,517.35,65.03,37.38,22.19,11.8862,81.3324,overlap
321,723.59,697.40,38.75,36.23,91.70,6.8971,27.9842,single
329,434.68,680.76,61.16,50.56,6.06,9.5587,97.2954,single
209,516.38,514.96,58.37,45.11,172.24,9.1966,79.0726,single
64,653.46,306.99,54.94,45.98,6.56,17.7907,71.4017,overlap
278,495.74,615.03,121.38,85.56,171.06,9.9515,648.5793,overlap
60,438.59,-0.30,56.05,27.93,175.06,0.4477,45.1466,overlap
338,734.33,652.97,51.31,45.81,162.17,6.3120,62.0551,overlap
350,523.79,690.50,97.01,57.32,162.62,9.2941,277.5042,overlap
345,592.33,695.09,58.85,48.56,172.97,10.2692,86.5187,single
251,763.39,-0.14,37.00,27.74,2.33,0.7204,19.5422,single
373,460.36,777.91,82.23,52.59,132.41,11.7773,182.9477,overlap
374,545.71,754.31,76.36,39.08,157.56,11.3615,117.2287,single
333,516.69,662.39,69.78,64.76,178.21,2.8840,162.2063,overlap
378,618.73,776.15,49.37,39.74,3.31,5.9335,49.8470,overlap
38,660.81,87.73,78.76,37.79,1.24,9.6241,120.5912,overlap
383,312.64,787.09,78.84,49.19,166.87,7.6559,157.2920,single
314,568.52,132.05,38.04,32.53,179.93,5.0711,24.2176,overlap
387,609.91,791.39,91.51,34.96,179.23,14.2934,150.6229,overlap
318,731.09,335.51,16.90,15.23,175.65,6.1145,2.2380,single
392,490.83,796.89,45.43,31.66,169.14,8.4425,33.6137,overlap
394,759.42,287.98,68.63,38.22,31.18,6.6528,92.6195,single
