气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,555.26,392.67,37.81,35.63,91.15,6.1859,26.2041,overlap
2,877.52,414.81,57.54,49.30,165.91,7.0848,83.9586,single
3,730.31,8.18,67.71,40.63,34.03,9.0393,95.8329,overlap
5,311.13,100.86,54.89,41.65,35.08,7.6758,64.5556,single
10,763.38,191.00,73.90,36.95,25.63,10.4282,103.8044,overlap
11,843.26,249.22,63.15,45.53,23.11,6.7011,93.3961,overlap
13,485.13,-0.20,40.96,28.84,14.50,8.1232,24.8940,overlap
16,894.51,268.91,44.10,37.01,22.16,6.2014,37.0320,single
17,670.21,159.12,46.72,40.49,2.95,9.3299,45.4638,overlap
20,294.70,282.54,72.71,60.90,8.88,9.1428,165.6492,single
21,588.47,271.52,43.28,40.73,3.74,8.6856,39.2510,overlap
24,778.51,40.28,93.87,52.44,27.72,8.8496,237.7224,overlap
26,521.68,164.66,88.48,51.46,149.87,11.9625,207.2983,overlap
27,839.02,61.99,45.27,40.30,7.74,6.7390,42.4857,overlap
29,425.09,283.90,53.71,32.52,173.32,10.7103,48.2595,single
30,368.97,338.56,45.08,39.02,12.72,7.5482,40.7902,single
31,419.92,149.51,70.16,53.94,166.44,9.2163,136.6187,overlap
32,790.19,266.68,84.66,47.71,177.98,11.5922,175.9017,overlap
34,364.58,135.83,86.66,55.64,116.95,3.5559,214.9947,overlap
36,466.02,123.79,81.53,53.44,36.53,9.4673,182.7659,overlap
37,515.82,135.17,46.83,40.57,159.80,9.3591,45.7609,overlap
40,259.90,64.31,64.91,47.05,36.99,7.3140,101.9888,single
46,760.83,293.42,63.04,37.18,31.43,12.6491,76.0071,overlap
52,315.46,417.55,96.58,56.00,15.83,5.8707,268.7264,single
54,670.26,120.56,33.26,27.73,179.29,7.9876,15.7808,single
55,538.22,0.15,80.22,35.33,175.22,8.5114,116.9754,overlap
63,763.89,90.36,32.51,29.54,7.14,8.3113,16.0614,single
65,681.36,206.42,72.03,30.03,18.67,12.4936,80.1743,overlap
66,558.95,197.56,70.63,41.41,28.79,9.9982,106.2710,overlap
75,655.62,151.48,52.55,33.16,20.85,11.4159,47.1144,overlap
82,691.44,52.53,56.59,48.99,161.45,10.5501,80.7110,overlap
87,394.03,420.02,73.49,47.59,165.88,9.5730,132.2309,overlap
160,858.77,138.32,37.46,35.01,172.04,5.7108,25.2713,single
185,313.41,540.91,46.21,39.90,10.60,6.5536,43.8388,overlap
198,877.33,577.96,24.14,23.77,0.42,5.6029,7.1253,single
213,693.42,403.70,86.32,46.42,5.62,10.4755,177.9746,overlap
86,468.50,219.20,81.24,37.21,178.25,14.0013,126.3389,overlap
221,655.06,416.11,68.15,50.15,20.30,10.0372,119.8227,overlap
230,422.72,430.30,100.36,56.93,160.42,8.0619,295.0181,overlap
233,721.69,346.71,59.55,55.18,179.81,8.5803,100.6742,overlap
15,757.42,317.60,82.76,47.26,32.76,5.1458,166.5075,overlap
77,368.41,91.53,62.98,41.44,160.75,8.7913,84.5540,overlap
261,274.67,526.42,73.23,32.89,9.20,9.8956,90.7556,overlap
247,532.38,226.55,61.64,47.87,158.85,8.1460,93.5866,overlap
51,627.73,261.07,47.98,40.89,172.29,11.1123,48.4248,overlap
42,588.01,337.72,45.88,42.38,179.53,8.1445,45.8871,overlap
267,345.48,509.23,75.84,38.81,160.20,9.6913,114.8313,overlap
246,773.21,458.81,104.20,46.03,18.86,8.2311,257.0945,overlap
282,647.82,488.05,70.34,55.81,19.66,11.3066,142.0543,single
284,277.45,607.39,29.57,29.42,177.84,5.7289,13.2334,single
274,753.75,498.47,77.78,59.54,161.25,7.3080,185.2894,overlap
215,594.65,381.20,79.45,47.34,18.60,10.7115,153.7441,overlap
224,616.91,407.35,58.36,34.97,27.10,9.1971,61.2789,overlap
321,721.54,623.77,38.01,37.97,4.05,6.0177,28.2143,single
329,438.99,578.71,62.16,48.03,14.86,9.8388,95.4853,overlap
209,514.72,408.90,52.66,46.04,2.43,9.4829,65.6962,single
64,640.43,210.07,44.75,44.30,86.98,9.0472,45.6433,overlap
278,495.87,500.29,116.07,74.74,159.82,8.3396,518.0832,overlap
338,725.20,570.03,53.23,47.49,169.72,7.5869,69.2265,single
350,506.61,571.37,100.13,56.49,145.37,11.8838,291.3747,overlap
345,588.42,585.51,62.46,55.71,165.21,10.1083,111.8124,single
373,443.50,666.27,68.30,62.88,161.76,11.6145,150.9317,overlap
374,529.27,627.40,64.58,42.20,153.13,11.2130,90.5566,single
383,306.70,697.44,74.30,50.57,146.71,8.6096,143.6108,single
314,564.98,43.22,32.46,29.77,173.85,8.5481,16.1345,single
387,606.12,679.78,103.86,44.83,0.83,7.5400,248.7670,overlap
392,480.06,695.35,61.06,42.74,173.06,10.7278,81.9715,overlap
401,634.00,705.57,88.23,41.31,0.66,6.4757,165.4542,overlap
404,767.53,724.80,73.97,44.04,32.20,9.8497,123.9568,overlap
406,726.91,734.39,67.58,47.52,39.87,11.4005,111.6500,overlap
6,680.57,231.64,44.10,39.12,7.46,9.2056,39.1420,overlap
421,401.74,731.15,44.92,26.67,160.60,10.9005,27.6893,single
427,341.12,751.20,78.60,41.54,3.47,7.9681,132.0201,single
33,773.30,209.49,43.86,34.27,6.74,10.5057,33.9169,overlap
434,771.93,536.64,42.56,33.90,28.44,8.8971,31.5913,overlap
436,240.00,780.79,45.20,39.89,2.95,4.9899,41.9315,single
85,447.93,193.71,38.54,33.99,179.15,8.7545,25.9668,overlap
443,701.14,774.99,57.07,48.36,0.88,16.8767,81.0299,overlap
444,687.25,782.56,86.08,37.86,16.64,8.8190,144.3492,overlap
448,722.02,30.57,44.74,27.79,171.23,12.0453,28.6145,overlap
402,706.24,60.01,41.71,36.30,89.51,9.9464,32.4813,overlap
333,503.56,549.41,64.34,62.85,9.39,10.6676,133.8572,overlap
447,767.83,750.57,40.11,37.41,6.50,3.6233,30.9700,overlap
452,838.80,796.15,49.37,45.01,166.89,4.4181,56.4382,single
459,484.92,-0.16,40.11,27.72,11.96,7.5680,22.9446,single
462,477.33,797.79,72.37,36.05,172.83,6.7514,97.1151,single
464,845.80,248.90,62.45,43.85,19.78,6.0662,87.9763,single
469,478.43,797.92,70.19,37.87,172.72,0.0000,96.0012,overlap
