气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,548.78,493.38,39.05,37.81,4.82,9.3516,29.6643,overlap
2,876.12,495.28,57.86,54.91,170.02,7.0992,94.5710,single
3,730.67,123.51,71.76,39.41,24.67,7.4601,104.4304,overlap
5,307.81,180.94,44.81,44.08,177.93,6.2508,45.5408,single
6,695.41,335.40,44.41,43.02,179.27,9.0895,43.6620,overlap
8,852.40,39.87,51.51,43.76,25.34,6.6157,59.7424,single
10,760.57,304.84,69.31,35.47,28.78,6.8565,87.6530,overlap
11,838.56,343.63,57.25,43.87,27.85,8.5246,73.9609,single
13,500.60,105.98,63.44,44.80,170.30,10.6476,92.7416,single
16,888.86,339.27,44.65,42.09,15.29,4.7612,43.1712,single
17,668.35,268.06,53.07,41.26,7.10,9.0753,59.7857,overlap
18,352.28,56.46,45.05,41.00,2.18,6.8766,42.8093,single
19,595.86,20.79,42.10,40.53,179.75,7.7281,36.9591,single
20,293.74,376.61,69.30,55.30,0.17,7.7274,136.6528,single
21,591.34,374.82,43.83,40.59,172.93,7.8644,40.1204,single
22,593.13,77.28,72.63,42.72,9.25,9.9966,115.9275,single
23,415.61,67.97,58.06,49.05,164.42,11.3904,85.0583,overlap
24,778.87,156.51,87.51,64.96,29.99,7.7338,255.9007,overlap
26,523.84,307.81,88.71,51.43,162.40,12.2373,208.2074,overlap
27,841.50,146.16,48.73,42.69,12.91,5.4699,52.1474,single
29,428.35,423.77,57.90,37.08,174.49,9.9602,63.9645,single
30,359.62,432.48,48.21,38.76,27.44,6.2315,46.3428,single
31,422.09,279.54,70.10,53.42,158.45,10.6330,135.0768,overlap
32,794.06,380.96,63.53,49.04,3.44,9.1189,101.8403,single
33,781.17,299.12,39.97,33.78,9.98,6.6361,27.7701,overlap
34,379.46,258.05,92.51,58.14,132.39,9.9639,255.9678,overlap
36,451.05,236.84,70.30,69.54,92.88,7.8603,176.8279,overlap
37,526.62,243.51,44.79,39.23,169.04,9.0932,40.4783,single
40,256.14,155.04,68.98,49.03,141.96,8.7543,120.0110,single
46,745.77,411.05,57.26,42.80,46.09,4.8888,72.1944,overlap
49,535.56,31.66,64.29,32.54,154.55,12.0784,69.1896,single
52,314.30,510.38,81.07,57.76,2.06,7.2165,195.2738,single
54,670.60,227.68,33.25,30.29,179.74,6.9095,17.2306,single
55,548.80,137.71,74.63,36.09,179.28,14.2557,103.4198,overlap
59,621.20,129.61,75.77,32.59,171.04,10.9335,96.2405,overlap
63,783.74,193.40,35.85,29.21,91.46,7.5160,19.3157,overlap
65,667.66,337.25,63.60,36.86,16.38,8.2848,76.7018,overlap
66,564.63,340.98,63.59,38.06,7.95,10.9104,79.1764,overlap
68,426.56,-0.29,62.56,34.05,177.06,15.5902,68.5572,overlap
74,435.85,60.26,59.94,55.45,178.54,11.7663,102.4827,overlap
75,646.17,291.68,55.04,34.31,14.24,12.3110,53.4769,overlap
78,360.63,0.66,71.11,32.79,161.93,8.0088,85.2844,overlap
82,710.47,166.80,53.11,52.81,97.85,6.7248,76.6297,overlap
87,397.68,524.44,71.13,47.55,157.62,9.1663,123.7650,overlap
160,871.37,209.18,39.49,36.13,159.14,5.2335,28.9841,single
185,306.51,621.21,50.03,43.33,3.43,7.1026,55.7924,overlap
198,875.61,644.19,24.48,24.42,89.37,4.1982,7.5320,single
213,691.43,535.00,87.52,45.26,179.64,10.1432,178.3531,overlap
86,471.83,359.46,97.83,36.07,6.46,11.0545,177.5969,overlap
221,648.20,541.21,64.69,51.93,5.08,10.1971,111.7911,overlap
85,448.02,304.74,39.73,31.48,7.35,7.6651,25.5643,overlap
230,424.95,555.58,94.14,57.60,161.80,10.1634,262.6403,overlap
233,716.92,463.23,65.85,54.50,8.01,9.4819,121.6035,overlap
15,743.13,438.15,85.71,49.84,20.51,6.4056,188.3680,overlap
77,375.63,197.07,59.11,38.43,152.36,9.4640,69.0760,single
261,271.42,631.68,55.82,39.18,6.95,8.8965,62.7990,overlap
247,535.60,347.10,54.26,50.04,177.63,15.9370,75.7975,overlap
51,645.66,399.96,44.28,37.98,167.32,13.6253,38.3003,single
42,590.24,452.36,44.67,44.07,91.31,8.2127,45.2471,single
267,356.83,627.57,69.05,52.58,163.55,8.6798,128.9722,overlap
246,770.12,582.35,106.08,43.13,12.77,11.8667,249.6424,overlap
282,638.84,619.93,74.88,54.47,10.89,8.4059,157.1215,overlap
284,289.69,681.18,33.03,27.49,156.85,5.9138,15.4269,single
266,663.85,615.72,51.79,50.37,94.53,10.6327,69.5125,overlap
274,760.43,627.84,77.08,65.18,177.14,6.9716,199.2588,overlap
291,657.71,7.30,78.72,45.35,20.51,7.2276,144.5976,single
215,585.65,516.21,91.26,42.93,8.99,19.9162,183.9589,overlap
224,597.72,537.36,60.80,39.04,22.79,10.0910,74.2579,overlap
321,725.53,711.18,39.39,36.38,90.08,6.4839,29.0388,single
329,433.30,698.96,63.18,49.64,17.57,9.0817,101.9613,single
209,516.50,533.99,58.48,45.48,166.88,10.0914,80.0163,single
64,653.58,322.95,51.76,44.29,172.50,7.5111,61.0458,overlap
278,498.87,638.12,122.41,87.99,174.29,13.2319,678.2158,overlap
60,441.70,12.49,67.29,42.86,162.95,14.0187,99.8185,overlap
338,737.34,667.94,52.50,46.06,162.93,7.2566,65.3145,overlap
350,523.29,709.08,90.15,56.34,167.96,10.9517,235.5492,overlap
345,591.77,714.85,60.98,49.49,165.11,8.3997,94.6956,overlap
251,760.55,4.77,48.01,42.03,19.36,3.3983,49.8416,single
373,468.97,788.95,64.97,52.76,134.69,2.9977,114.5893,overlap
374,544.97,778.74,77.29,41.02,160.35,13.4877,126.0728,single
333,517.58,680.23,75.74,66.68,5.13,20.7432,196.7816,overlap
378,623.68,791.75,51.22,39.63,6.65,8.9397,53.4960,overlap
38,659.09,106.42,76.53,38.31,0.85,9.9874,115.4302,overlap
383,314.12,795.84,75.88,41.76,177.88,8.9181,123.6924,single
314,566.70,145.57,48.60,34.73,178.43,8.8980,42.1977,overlap
84,535.09,-0.12,39.87,24.82,168.92,21.5180,20.2985,single
318,729.93,350.54,16.31,13.66,91.89,38.8311,1.8690,single
