气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.40,671.13,39.86,37.88,4.44,8.4477,30.9687,single
2,873.75,620.15,60.08,53.04,155.59,6.3137,98.4722,single
3,734.59,300.07,58.14,41.16,10.11,9.9437,71.5778,overlap
5,316.43,296.83,54.47,40.91,136.51,5.3748,62.4479,single
6,705.08,485.63,48.45,41.67,165.28,7.2060,50.3358,overlap
8,835.27,167.06,54.10,43.74,33.28,6.5602,65.8672,single
9,434.58,109.83,104.52,43.76,5.92,12.5755,245.9363,overlap
10,754.23,477.65,65.35,47.34,21.05,9.2689,103.9859,overlap
11,830.60,485.90,66.32,44.27,31.35,7.0977,100.1714,single
12,722.51,122.85,50.09,40.38,161.33,8.4602,52.1112,single
13,515.48,296.55,58.78,46.12,2.43,9.4978,81.9685,single
16,878.47,467.56,55.73,41.99,24.41,5.8974,67.0949,single
17,687.43,436.88,53.53,45.41,158.53,8.5162,66.9306,single
18,367.85,184.73,56.41,44.79,173.09,6.9090,73.3192,overlap
19,591.84,176.94,39.99,39.14,6.28,6.2400,32.2014,single
20,283.02,534.92,76.53,50.05,16.18,7.5466,150.8080,single
21,597.68,523.64,42.45,42.02,3.08,8.0087,38.9608,overlap
22,592.60,308.63,85.76,48.48,179.78,11.9601,183.4463,overlap
23,428.39,283.23,69.08,41.31,152.54,10.1991,101.4130,single
24,779.82,331.40,78.28,56.41,143.32,10.8202,177.8490,overlap
25,568.61,288.89,35.31,34.31,175.27,10.3472,22.0122,overlap
26,532.15,520.27,88.12,51.16,149.62,12.5519,204.3956,overlap
27,846.06,274.62,50.38,40.68,24.84,5.7363,53.1213,single
29,424.51,623.46,63.61,39.44,9.00,7.3257,82.1076,single
30,354.22,568.02,47.58,40.46,18.87,7.4459,47.1299,single
31,437.17,476.12,59.32,54.69,1.99,9.7742,98.9838,overlap
32,799.97,562.81,74.94,57.08,170.91,11.0730,164.9255,single
33,780.10,427.65,40.78,37.29,1.97,7.1398,31.9111,overlap
34,396.96,441.73,103.93,51.12,145.46,9.2322,284.1141,overlap
36,425.94,407.94,92.17,62.95,165.97,3.1118,275.1298,overlap
37,536.48,420.75,46.94,41.57,3.95,9.2763,47.1231,single
38,660.12,286.80,76.97,55.62,26.14,9.1318,169.5126,single
40,252.95,307.32,78.36,49.55,14.42,8.0832,156.5261,single
44,733.78,37.12,63.85,39.10,21.18,10.0709,82.0129,overlap
45,650.90,78.68,116.61,48.14,6.79,11.4674,336.7783,single
46,719.62,576.24,60.63,45.47,49.40,9.0014,85.9735,single
47,736.89,163.47,66.22,39.43,170.31,13.3766,88.9391,overlap
49,561.94,227.02,54.06,39.89,163.97,9.1393,59.9704,single
52,312.01,673.93,72.22,39.48,173.46,7.7543,105.9192,single
54,675.25,371.11,32.63,31.12,89.85,7.9291,17.0399,overlap
