气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,548.93,491.11,38.78,37.45,4.81,9.3255,28.9745,overlap
2,875.98,493.66,58.00,54.73,169.42,6.3238,94.7118,single
3,730.58,121.44,71.43,40.42,25.17,8.4655,106.0976,overlap
5,307.73,179.33,44.93,43.78,177.81,6.6652,45.4625,single
6,695.87,333.31,43.40,42.99,1.11,8.6966,41.6531,overlap
8,852.57,38.25,51.04,43.68,23.59,7.3436,58.5359,single
10,759.89,302.29,69.14,36.60,28.42,10.0657,90.0133,overlap
11,838.77,341.69,56.93,43.75,27.69,8.2266,72.9558,single
13,499.97,103.55,63.64,44.62,169.60,9.9496,92.9770,single
16,888.80,338.20,45.11,41.66,19.75,4.2987,43.6175,single
17,668.27,265.94,52.79,40.63,7.51,9.0961,58.2563,overlap
18,352.05,54.79,45.04,41.21,1.18,6.9127,43.0080,single
19,595.89,18.95,41.95,40.34,0.83,7.5115,36.5216,single
20,293.80,374.59,69.48,55.18,179.91,7.8851,137.0463,single
21,591.26,372.73,44.11,40.11,173.37,8.3391,40.1438,single
22,593.43,74.91,73.28,43.03,10.87,9.8733,118.8855,single
23,415.71,64.93,58.13,48.66,164.97,11.1850,84.5922,overlap
24,779.72,153.80,88.51,64.26,29.47,13.8502,258.9950,overlap
26,524.19,304.02,88.47,50.49,162.95,18.1656,203.3020,overlap
27,841.50,144.67,48.42,42.52,12.77,6.1848,51.2821,single
29,428.22,421.46,58.08,36.94,174.84,9.1683,64.1202,single
30,359.80,430.87,48.59,38.47,29.11,6.7597,46.7178,single
31,422.24,276.87,68.61,53.35,157.86,13.6016,129.2146,overlap
32,794.22,378.82,63.30,49.03,2.54,8.5372,101.0739,single
33,780.27,297.53,40.28,33.56,6.05,8.2677,28.0215,overlap
34,379.22,255.61,92.56,58.16,130.88,10.0653,256.3488,overlap
36,451.67,234.96,70.85,69.26,92.46,8.1265,178.8826,overlap
37,526.70,241.22,45.04,38.74,167.48,9.0928,40.4292,single
40,256.87,153.12,69.84,49.80,142.25,8.3683,124.9689,single
46,746.33,409.03,56.42,42.80,49.03,9.3812,70.0741,overlap
49,534.84,29.27,63.29,32.91,154.00,9.5339,67.8058,single
52,314.62,508.39,81.41,57.62,2.50,8.3527,196.4436,single
54,670.75,225.87,33.59,30.25,0.46,7.5169,17.5549,single
55,549.35,134.44,76.38,38.30,179.10,13.7425,114.9526,overlap
59,621.42,126.27,77.11,33.26,170.01,14.4582,101.7353,overlap
63,783.67,191.57,35.57,28.74,91.02,8.1299,18.7057,overlap
65,667.68,335.15,64.61,36.30,15.35,8.5868,77.9624,overlap
66,564.56,338.23,62.78,37.90,9.03,10.6967,76.8438,overlap
68,424.37,-0.36,61.32,32.54,179.34,8.2299,62.9443,overlap
74,434.00,59.10,62.47,55.30,166.39,7.1231,111.0196,overlap
75,646.62,288.78,55.62,33.87,11.53,11.5715,53.8936,overlap
78,360.43,-0.37,70.08,31.52,164.07,2.0739,79.6273,overlap
82,710.08,164.68,52.98,52.82,7.53,8.9499,76.2897,overlap
87,398.17,522.47,71.17,49.61,157.03,7.4058,129.2579,overlap
160,870.88,207.85,39.85,35.97,157.76,5.8569,29.3905,single
185,306.52,619.67,49.34,43.48,0.58,5.9885,54.4640,overlap
198,875.65,643.00,24.47,24.36,1.64,4.6362,7.5019,single
213,691.67,532.52,87.58,45.48,179.56,10.6172,179.5006,overlap
86,471.66,356.66,97.40,35.91,6.44,11.5861,175.2370,overlap
221,647.53,538.87,63.21,50.94,6.09,10.8478,104.7033,overlap
85,447.59,302.66,39.92,31.42,7.89,9.3285,25.7585,overlap
230,424.81,553.49,94.77,58.33,162.33,7.3420,269.5114,overlap
233,717.12,461.13,66.22,53.67,12.16,8.3626,121.0764,overlap
15,743.28,436.54,84.85,47.53,19.29,6.7521,176.0435,overlap
77,375.58,195.14,59.33,38.52,149.20,7.8056,69.7627,single
261,271.48,629.34,56.42,39.88,6.16,9.1829,65.3137,overlap
247,536.49,344.62,55.00,49.96,172.47,9.6486,77.7568,overlap
51,645.13,396.62,45.00,37.23,168.53,12.9250,38.7875,single
42,590.31,450.25,44.37,44.18,1.34,7.9381,44.7346,single
267,356.75,625.50,68.21,52.40,165.79,8.0965,125.4244,overlap
246,769.84,580.12,104.21,43.64,13.10,8.8115,243.8109,overlap
282,639.51,617.50,75.04,56.11,7.14,9.0986,162.5602,overlap
284,289.59,679.92,33.05,27.44,157.79,4.8643,15.4165,single
266,663.25,613.84,52.34,51.08,94.62,10.7567,71.9997,overlap
274,759.97,625.76,77.62,65.32,177.67,8.6677,202.4670,overlap
291,658.09,5.55,77.38,45.39,18.51,7.2703,139.8256,single
215,585.34,513.32,90.74,43.62,10.52,11.3140,184.7696,overlap
224,598.40,534.57,61.87,38.05,22.11,10.7042,74.9174,overlap
321,725.21,709.40,39.20,36.29,89.90,7.9019,28.6917,single
329,432.57,696.81,62.39,50.25,14.21,8.2285,100.6090,single
209,516.48,531.69,58.42,45.58,167.86,9.3426,80.0319,single
64,651.64,321.56,48.21,44.15,173.49,9.9994,52.7882,overlap
278,499.24,635.03,121.81,85.69,174.28,12.8080,654.0267,overlap
60,440.00,10.15,66.88,42.17,166.82,10.2007,97.0368,overlap
338,736.87,665.51,51.96,44.78,159.71,12.6912,62.1950,overlap
350,524.32,707.35,89.75,54.53,166.28,9.7940,225.9518,overlap
