气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,552.39,435.27,41.11,37.93,91.02,7.6660,32.9708,overlap
2,875.67,449.19,56.90,52.43,0.63,5.7305,87.3345,single
3,729.98,60.89,72.01,41.21,31.96,5.0476,109.9359,overlap
5,306.80,136.70,55.34,41.64,25.04,5.5723,65.6141,single
8,854.11,-0.20,45.03,31.70,179.24,1.0687,33.0697,single
10,761.05,244.28,71.83,35.86,28.41,9.4932,95.1872,overlap
11,842.22,289.76,56.76,42.57,17.76,7.1619,70.5594,single
13,492.65,38.12,62.66,43.64,160.84,9.8426,88.1579,single
16,893.29,300.35,45.54,38.44,6.75,5.0887,41.0183,single
17,666.12,206.36,55.39,43.07,3.26,10.6550,67.9746,overlap
18,350.30,10.94,43.53,41.48,0.67,5.2118,40.4345,single
20,293.75,326.13,69.73,60.56,4.60,7.2779,151.4895,single
21,589.13,317.36,44.57,40.54,6.20,7.4343,41.4332,single
22,596.26,5.54,84.21,32.98,177.41,8.3231,120.3364,single
23,408.89,-0.33,44.50,35.08,12.38,22.8309,35.7503,overlap
24,777.01,91.60,89.96,61.16,23.70,6.7957,254.6348,overlap
26,521.55,224.72,96.08,51.02,153.71,11.6093,242.3050,overlap
27,840.33,99.96,48.24,42.78,19.94,6.7737,51.2079,single
29,429.36,344.35,59.80,37.95,172.13,10.5038,69.8217,single
30,364.33,380.77,45.46,39.56,17.16,7.1966,42.0595,single
31,421.00,207.21,72.37,50.67,158.65,10.4250,136.5347,overlap
32,791.38,315.73,77.82,50.55,173.70,10.2673,157.4599,overlap
34,371.68,188.18,85.31,58.19,116.05,13.9117,217.8546,overlap
36,460.37,173.45,75.89,59.92,39.68,13.9542,177.5434,overlap
37,522.00,180.60,44.72,38.29,156.68,8.2524,39.3966,single
40,264.08,104.26,68.77,48.59,161.48,8.3067,118.2410,single
46,754.22,342.62,59.53,39.11,31.86,11.6152,71.2912,overlap
52,313.59,457.01,91.07,56.91,7.59,9.3221,242.7943,single
54,671.05,168.85,34.09,28.63,1.51,7.5685,17.1157,single
55,545.00,57.39,74.78,45.66,174.96,11.0575,131.3341,single
59,617.51,48.84,72.77,37.62,173.18,2.3162,102.5079,overlap
63,775.63,139.57,32.51,31.03,85.63,9.5347,16.8719,single
65,674.03,263.16,69.18,32.73,24.32,8.0636,80.5848,overlap
66,562.69,262.45,61.90,39.96,19.42,9.2490,78.7788,overlap
74,429.21,3.74,64.84,45.80,150.28,12.8022,99.0589,overlap
75,651.61,213.89,56.93,32.23,14.49,11.3558,53.7518,overlap
82,698.59,106.19,60.21,48.77,115.91,4.2619,90.9734,overlap
87,393.48,465.79,73.70,44.19,158.23,6.9817,123.4754,overlap
160,863.84,169.92,38.67,36.38,172.98,5.3252,27.9971,single
185,310.55,576.01,46.44,44.07,0.66,5.3356,48.8938,overlap
198,876.62,607.17,24.41,23.97,0.83,5.3006,7.3452,single
213,694.20,462.49,85.91,46.26,1.56,12.5570,175.6684,overlap
86,476.13,281.04,89.29,40.69,178.48,14.5302,166.8884,overlap
221,651.67,472.27,66.14,50.53,10.92,10.8873,113.7198,overlap
85,449.30,241.13,39.64,37.42,6.16,6.7771,30.2478,overlap
230,423.17,482.11,99.23,53.98,163.42,6.7539,273.4607,overlap
233,721.19,400.74,63.67,56.06,12.13,11.3513,116.9139,overlap
15,748.90,369.15,79.41,48.07,23.35,7.9580,155.9485,overlap
77,369.71,139.62,65.65,36.48,147.11,6.4208,80.8979,overlap
261,270.86,570.92,65.30,33.27,4.84,7.7446,72.9724,overlap
247,534.31,277.76,61.63,51.69,160.05,9.5219,101.0147,overlap
51,637.22,323.22,50.42,31.59,170.92,10.2057,41.3129,single
42,588.72,388.35,45.31,43.10,178.12,8.8051,45.5121,single
267,350.24,561.45,67.04,46.35,171.76,8.8108,107.1782,overlap
246,772.13,512.38,100.42,41.67,16.81,12.0481,216.1408,overlap
282,649.81,545.00,69.56,61.65,24.99,10.9817,153.4578,overlap
284,282.61,639.31,32.52,28.90,164.64,6.0913,15.7223,single
274,758.92,556.65,78.21,67.54,11.85,10.7919,212.5574,overlap
215,594.57,443.16,85.04,46.32,12.01,12.3773,172.3329,overlap
224,610.51,463.90,60.91,35.88,23.23,9.6670,68.4712,overlap
321,721.22,661.81,39.50,37.40,175.03,7.1711,30.0225,single
329,436.95,631.16,61.74,47.34,20.37,8.6388,92.8267,single
209,514.36,464.85,53.89,44.47,5.33,6.5583,66.4454,single
64,646.64,261.10,46.74,43.90,0.53,10.0127,49.3415,overlap
278,493.14,560.27,120.89,80.72,167.23,9.9949,606.8926,overlap
338,728.99,612.76,51.33,46.60,163.78,7.4535,63.1537,single
350,514.44,638.27,98.10,56.75,163.58,8.9144,280.9607,overlap
345,589.99,644.01,58.69,51.40,177.91,10.6570,91.0807,single
373,451.62,723.33,72.50,57.55,142.18,8.5671,155.6083,overlap
374,538.88,694.91,68.14,38.70,154.30,10.0094,92.4403,single
333,511.77,608.22,71.57,57.08,0.76,7.3393,150.4185,overlap
38,663.94,39.98,74.62,37.88,178.04,8.7843,108.5056,overlap
383,312.64,746.07,78.91,48.09,157.14,9.8287,154.0660,single
314,567.29,87.97,30.46,26.94,170.76,7.7255,12.8633,single
387,610.14,742.11,99.80,45.47,178.05,6.2109,232.9886,overlap
392,484.13,751.09,58.36,42.65,155.47,11.1050,74.7158,overlap
401,632.43,761.76,91.73,41.38,1.97,6.9996,179.1441,overlap
404,761.43,780.41,78.53,45.16,29.38,10.5550,143.2509,overlap
406,732.00,784.54,72.44,44.88,26.55,8.1743,121.1633,overlap
411,449.21,241.32,39.88,37.43,7.17,6.7618,30.6319,single
6,688.83,280.17,45.34,35.07,18.91,6.8211,37.0789,overlap
421,409.43,788.35,44.20,26.47,164.66,12.0966,26.6057,single
427,340.64,798.14,84.39,33.31,1.67,7.7530,122.0562,single
318,730.18,294.70,14.39,13.01,7.27,9.0282,1.3849,single
33,777.63,259.33,37.88,29.48,10.60,9.2765,21.7636,overlap
