气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.98,527.88,38.75,37.66,90.73,10.6346,29.0975,overlap
2,875.34,520.64,58.20,53.54,174.11,6.6686,93.2999,single
3,730.65,158.32,68.12,42.11,21.96,4.6951,100.5194,overlap
5,309.28,206.45,47.98,44.65,165.40,4.2000,52.8679,single
6,698.33,364.43,46.32,41.11,6.76,7.9329,45.3761,overlap
8,850.98,65.10,46.32,43.51,6.93,5.7667,48.0240,single
10,760.32,337.12,70.95,37.09,24.11,7.6700,96.0449,overlap
11,836.18,372.39,62.73,42.41,27.62,8.5638,85.8515,single
13,505.68,143.65,63.83,44.30,173.60,9.5171,92.8655,single
16,886.85,361.60,43.73,43.41,4.79,5.6195,42.7116,single
17,670.48,302.64,52.27,44.36,1.98,7.2164,62.3586,single
18,354.21,81.86,43.27,41.00,176.73,5.9489,39.4985,single
19,594.56,52.77,43.40,38.22,6.99,7.4484,37.0421,single
20,290.72,407.28,70.68,55.38,0.92,9.4924,142.3273,single
21,593.23,406.24,42.79,40.74,1.48,8.0544,38.3787,overlap
22,589.08,124.20,70.65,47.21,0.92,8.9910,121.2428,single
23,417.81,108.36,69.44,47.07,144.89,12.9222,116.7492,overlap
24,778.66,190.89,76.99,65.01,15.19,5.4858,198.2325,overlap
26,526.56,350.21,87.22,49.69,162.00,9.7794,194.4912,overlap
27,841.76,171.15,50.64,42.88,21.49,5.5672,56.5679,single
29,429.03,461.88,54.92,35.66,172.95,10.1249,55.3235,single
30,358.06,459.50,51.12,38.41,30.56,6.6500,51.6546,single
31,425.40,318.19,65.99,48.45,160.05,13.5223,108.5437,overlap
32,795.15,416.59,59.98,45.60,9.52,9.8029,84.3922,single
33,779.18,322.46,42.24,39.87,179.68,3.5563,36.6030,overlap
34,385.61,295.28,100.33,56.59,134.62,7.9042,293.0733,overlap
36,445.53,274.06,77.98,74.35,90.73,10.8674,232.5614,overlap
37,528.15,277.91,44.15,40.80,174.21,9.2042,40.9153,single
38,660.27,142.14,78.57,41.27,7.51,9.1302,131.0845,single
40,254.23,186.78,68.11,54.55,138.88,7.7925,130.1972,single
46,740.01,444.06,60.31,40.31,26.98,8.7300,75.4263,overlap
47,731.23,-0.22,56.70,37.46,169.67,6.5569,61.9700,single
49,541.12,69.89,65.63,34.67,149.68,10.8854,76.8248,single
