气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.68,571.11,38.92,37.27,4.99,8.5981,29.0342,single
2,875.34,549.68,59.97,50.58,166.04,6.3745,93.5761,single
3,731.95,200.84,60.44,40.79,20.65,9.1326,76.6626,overlap
5,312.55,236.15,49.19,44.12,174.19,6.0526,54.9263,single
6,701.89,400.20,44.07,41.56,178.16,8.5485,41.5364,single
8,846.83,95.66,47.60,43.94,6.15,7.0420,51.2241,single
9,424.75,4.64,103.83,35.30,176.84,11.2810,195.7719,overlap
10,758.67,378.70,68.38,44.26,25.52,8.1038,106.4546,overlap
11,834.09,407.72,66.39,40.97,29.17,8.9872,92.9126,single
12,725.14,24.72,47.60,42.20,162.92,4.3569,49.1935,overlap
13,507.74,189.17,63.18,42.61,177.69,9.3426,87.5244,single
16,883.96,391.28,46.84,42.46,159.47,5.3425,47.9161,single
17,674.98,343.69,53.63,45.32,177.33,8.3880,67.0595,single
18,356.48,113.77,44.10,41.03,168.35,6.3343,41.0466,overlap
19,592.32,90.67,42.53,38.15,10.14,7.7879,35.5016,single
20,288.84,445.72,69.63,51.55,9.65,8.6461,128.5745,single
21,594.65,441.95,49.19,42.70,0.62,6.8072,53.1606,overlap
22,588.92,178.88,73.22,39.28,2.39,11.3325,108.3287,overlap
23,415.53,160.47,77.93,40.67,152.47,9.9982,127.0711,overlap
24,780.60,231.77,76.80,65.85,4.83,12.1088,199.8219,overlap
26,530.11,400.19,86.70,51.14,152.17,8.5922,197.7781,overlap
27,842.28,202.13,50.16,43.03,23.70,6.9755,55.6955,single
29,429.61,510.38,47.78,38.16,164.59,9.5011,44.8280,single
30,355.96,491.97,51.33,39.63,27.53,5.8088,53.7173,single
31,430.02,364.87,63.91,46.01,158.15,10.8150,96.6638,overlap
32,798.62,460.71,62.96,39.34,177.25,6.8292,80.2331,single
33,779.15,352.17,42.35,38.73,176.62,5.9638,35.7466,overlap
34,388.28,340.76,99.18,54.77,140.16,7.4925,277.2098,overlap
36,436.49,315.14,84.95,69.68,162.80,7.8054,258.7181,overlap
37,531.11,321.01,49.05,41.16,157.30,9.6187,50.9569,single
38,662.74,186.06,80.88,46.09,10.16,9.3567,155.1043,single
40,254.63,223.74,63.65,61.65,4.55,8.3038,128.4774,single
46,735.62,485.47,59.93,42.91,31.47,10.3262,79.2889,overlap
