气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.58,573.34,39.03,37.23,6.16,8.9475,29.1831,single
2,875.47,551.28,59.73,50.65,166.57,7.0892,92.9513,single
3,731.70,203.09,59.60,39.96,20.02,9.0044,73.0261,overlap
5,312.83,237.60,49.28,43.95,174.52,5.3165,54.9120,single
6,701.74,402.26,43.74,41.28,178.45,7.5993,40.6261,single
8,846.58,97.35,47.84,43.72,6.72,5.7835,51.4759,single
9,427.25,6.48,108.50,38.32,177.13,15.5401,232.0431,overlap
10,758.79,380.71,68.66,44.75,25.67,8.4009,108.5254,overlap
11,834.01,410.02,66.30,40.90,27.80,7.0834,92.4890,single
12,725.04,26.01,48.21,40.62,163.40,7.3279,48.5634,overlap
13,508.45,191.24,62.71,43.77,177.65,8.2090,88.5656,single
16,883.92,392.66,46.34,42.42,162.51,5.7918,46.8608,single
17,675.20,345.80,53.67,45.55,176.91,9.4081,67.5172,single
18,356.51,115.26,44.00,41.49,171.62,4.9562,41.3311,overlap
19,592.43,92.62,42.00,38.24,8.61,7.3414,34.7094,single
20,288.59,447.72,69.81,51.24,10.47,7.6022,128.4691,single
21,594.64,443.89,48.63,42.19,1.08,9.7919,51.3334,overlap
22,589.02,181.65,73.01,39.37,2.75,10.7668,107.9654,overlap
23,415.20,163.04,77.97,39.83,150.88,12.1748,124.6018,overlap
24,780.49,234.50,76.52,67.72,1.81,11.0366,204.0169,overlap
26,530.28,402.45,87.57,51.33,152.98,13.8696,202.4989,overlap
27,842.27,203.72,50.14,42.66,24.04,6.3188,55.1885,single
29,429.56,512.74,47.68,38.69,161.40,9.1914,45.2541,single
30,356.03,493.41,51.27,39.18,27.72,5.9594,52.9872,single
31,430.28,368.32,63.31,44.61,160.37,7.5057,91.9843,overlap
32,798.76,462.34,63.31,39.50,177.16,7.1720,81.4572,single
33,779.39,353.74,42.31,38.15,175.49,7.2375,35.1361,overlap
34,388.35,342.65,98.91,55.00,140.70,8.9512,276.8225,overlap
36,437.63,317.03,84.56,69.63,163.32,13.4562,256.1317,overlap
37,531.08,323.38,49.13,40.62,156.94,9.6667,50.4523,single
38,662.53,188.28,80.65,46.37,11.10,8.9026,155.1731,single
40,254.55,225.87,65.05,61.23,7.77,9.9494,133.2787,single
46,736.05,487.87,59.79,41.97,31.87,9.7298,77.1844,overlap
47,735.24,51.13,57.73,38.21,9.79,8.9639,65.5119,overlap
49,546.68,119.37,69.28,36.52,145.95,10.0981,90.1792,single
52,313.81,584.09,71.48,59.26,168.76,10.1815,155.7570,single
54,671.88,294.00,32.56,31.66,179.53,6.6374,17.2643,single
55,555.31,240.15,78.11,33.98,169.62,9.9711,106.6620,overlap
56,658.68,75.17,57.93,48.27,152.72,6.4784,83.3371,overlap
58,715.32,255.23,55.21,37.57,29.30,12.2887,58.9260,overlap
59,623.09,236.75,73.95,35.99,179.16,9.7849,101.2573,overlap
63,781.21,276.86,37.24,26.34,15.80,7.9063,18.7891,overlap
65,659.23,429.76,72.35,36.78,10.78,10.9102,99.0564,overlap
66,573.45,439.77,63.48,36.66,175.94,11.2725,75.9908,overlap
68,443.99,84.19,76.38,43.36,167.36,18.3764,130.1208,overlap
74,437.62,140.97,61.24,58.83,106.11,23.4422,113.4960,overlap
75,640.47,389.54,51.12,32.91,14.66,10.1529,44.2426,overlap
76,531.38,21.55,71.44,50.29,165.46,13.4716,132.0385,overlap
78,375.37,79.09,78.29,42.17,143.92,9.3638,132.9832,overlap
79,602.42,-0.21,46.67,29.83,0.73,0.9649,33.4180,single
82,724.21,240.46,62.60,41.21,143.70,7.3123,83.0715,overlap
87,400.19,602.40,74.08,50.83,159.73,8.3421,143.5102,single
160,879.46,258.45,39.72,35.01,170.09,5.4372,28.4237,single
185,306.82,674.17,51.86,43.42,1.75,7.0435,60.0775,overlap
198,873.01,690.59,25.02,24.88,2.88,5.3907,8.0154,single
213,691.06,621.99,85.58,41.38,3.24,9.1965,155.9056,overlap
86,463.57,448.41,97.54,42.65,8.89,10.7077,208.7883,single
84,540.00,60.76,56.36,55.00,5.23,7.2581,89.8683,overlap
221,646.60,630.42,60.54,55.59,0.11,11.3700,104.8214,overlap
85,454.38,390.56,33.23,31.43,4.44,8.9351,17.8515,overlap
230,428.81,649.43,89.67,60.09,2.96,11.8558,248.5532,single
233,715.35,544.68,66.33,47.48,172.84,6.9678,107.4547,overlap
15,732.20,519.39,93.94,48.58,19.03,8.1473,220.5243,overlap
77,386.14,279.32,62.40,41.85,151.38,9.3021,83.8465,single
261,269.50,703.29,60.30,40.72,5.33,7.3812,76.1717,overlap
247,540.94,432.54,58.90,53.82,177.10,9.3550,96.0651,overlap
51,649.37,506.82,66.47,35.67,179.48,11.5949,81.0875,single
42,591.63,533.88,44.89,43.13,177.07,8.4207,44.7216,single
267,352.28,707.17,77.90,51.17,175.27,10.6312,159.7678,single
251,747.81,77.44,50.14,45.19,14.68,11.1684,58.4384,overlap
246,773.54,671.09,109.72,46.04,11.84,8.9722,285.1819,overlap
282,638.68,707.15,83.77,48.08,7.82,10.7105,173.5847,overlap
284,300.10,737.71,30.64,27.99,168.59,6.3737,13.5194,single
266,664.63,699.52,54.41,48.53,177.70,7.8947,73.9073,overlap
289,353.97,65.49,43.61,34.94,96.12,10.8214,34.1898,overlap
274,760.74,714.75,90.42,59.35,160.72,12.1000,249.6437,overlap
