气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.24,649.34,39.59,37.62,3.73,8.4621,30.3371,single
2,874.34,603.29,57.36,53.99,171.80,5.4962,91.3664,single
3,733.42,278.19,58.29,39.18,10.29,8.7146,68.4864,overlap
5,316.44,284.33,56.33,40.85,140.38,4.3119,66.6777,single
6,705.58,465.66,47.06,42.02,162.84,9.2847,47.8692,overlap
8,838.02,150.14,54.34,41.57,39.62,7.1857,63.1559,single
9,431.29,86.16,108.93,43.16,0.46,10.6621,263.5085,overlap
10,755.45,455.31,68.88,50.12,20.93,8.6212,122.3279,overlap
11,832.09,468.44,66.98,44.07,29.85,6.9803,101.7342,single
12,723.47,100.60,48.71,40.25,167.35,9.4137,49.1311,single
13,514.69,271.93,60.04,45.64,179.55,10.5766,84.6396,single
16,879.58,450.57,48.31,44.17,10.20,6.4065,53.0356,single
17,684.36,417.14,52.71,47.02,164.68,7.3010,67.2076,single
18,362.31,170.23,46.82,41.89,0.80,6.3592,47.2285,overlap
19,591.30,157.91,41.73,37.13,17.66,7.8095,33.2659,single
20,285.20,515.87,75.99,50.05,17.54,7.4695,148.6828,single
21,598.08,506.35,44.04,43.29,94.20,10.4793,43.1919,overlap
22,594.21,278.32,86.37,49.66,179.30,11.8899,190.5857,overlap
23,424.01,255.64,74.86,41.21,153.13,9.8287,118.8126,single
24,779.11,310.03,81.69,59.43,146.84,9.4420,204.0541,overlap
25,567.48,267.70,32.11,29.35,0.41,4.4906,15.5616,overlap
26,530.68,491.92,90.63,50.35,154.46,11.5363,212.7259,overlap
27,845.03,258.04,51.02,40.27,27.17,6.6786,53.9163,single
29,424.93,600.27,55.36,41.03,0.23,9.1995,64.6988,single
30,354.00,550.92,46.84,41.12,17.56,7.7444,46.4086,single
31,435.67,451.67,61.30,50.49,5.55,10.5467,97.6200,overlap
32,798.72,537.65,75.19,55.22,170.64,10.6114,160.6042,single
33,779.73,410.10,42.16,38.04,6.20,6.0485,34.7970,single
34,393.63,419.08,101.55,49.15,146.13,9.4614,260.7590,overlap
36,429.58,387.39,84.32,65.74,165.40,8.9085,240.4765,overlap
37,535.47,398.46,45.40,41.37,3.72,8.5575,43.8678,single
38,659.75,264.57,80.13,53.78,21.79,9.2605,177.6391,overlap
40,250.58,288.34,74.91,50.55,19.91,6.4111,145.9134,single
46,721.34,556.69,63.01,48.04,54.26,7.6862,98.1249,overlap
47,736.19,139.17,64.73,35.81,169.23,11.2639,77.1910,overlap
49,558.27,202.42,58.11,39.30,152.22,8.9743,68.2875,single
52,312.89,652.76,71.36,45.00,175.24,9.3386,117.8841,single
54,674.75,353.59,33.02,32.12,88.26,8.1310,18.0144,single
55,561.59,336.40,75.01,40.32,173.40,11.1940,116.7182,overlap
56,653.02,169.69,81.24,51.06,1.84,9.6729,173.3736,overlap
57,775.84,9.52,92.92,48.96,16.62,6.3769,217.4767,overlap
58,712.46,338.06,66.64,29.93,20.59,8.9091,68.3748,overlap
59,629.28,336.80,74.64,35.23,178.87,14.2415,100.9661,overlap
60,467.46,197.81,75.98,44.00,152.14,13.9089,130.6714,overlap
63,775.12,372.45,34.95,27.13,15.86,9.0275,17.0543,single
64,656.85,477.93,55.00,42.75,7.33,6.7098,66.5305,overlap
65,655.99,514.23,69.84,39.82,10.10,8.9819,99.9044,overlap
66,587.13,532.34,65.24,42.42,167.30,9.9935,92.8856,overlap
68,453.85,168.92,74.83,44.40,151.62,12.6261,127.9190,overlap
74,438.05,208.64,64.70,60.71,168.67,8.6943,130.7309,overlap
75,639.68,480.59,49.00,38.37,13.85,9.4378,47.3958,overlap
76,531.14,115.01,69.14,53.82,158.09,14.0540,132.3446,overlap
78,392.09,160.29,76.07,41.73,147.27,9.4106,124.2443,overlap
79,585.32,77.31,72.61,46.73,22.57,11.7169,126.7345,overlap
82,726.78,314.09,54.85,54.06,93.83,9.9270,83.6721,overlap
87,400.66,675.21,71.11,46.41,164.02,9.5587,120.7296,single
160,883.66,304.05,40.95,36.48,9.95,4.5603,31.4663,single
161,759.29,574.71,24.08,22.36,3.15,5.6915,6.6683,single
163,715.20,16.45,36.98,35.93,7.17,4.8754,25.2841,overlap
185,310.54,726.79,46.46,46.46,179.93,5.7548,51.6055,single
35,575.18,31.69,51.29,49.02,0.75,7.1416,66.3341,overlap
198,872.33,735.30,24.40,23.18,1.47,5.7480,7.1028,single
209,518.92,703.27,55.08,46.21,0.33,10.1043,72.1379,overlap
7,380.48,49.34,90.46,59.86,8.75,11.4376,252.0201,overlap
213,693.13,705.38,82.06,43.53,2.97,12.6044,150.8129,overlap
86,458.90,534.36,83.54,50.63,2.41,13.0791,181.7841,single
84,548.53,127.93,55.61,55.13,92.49,11.3458,87.7133,overlap
221,650.13,714.16,64.98,56.27,178.07,8.9069,122.2133,overlap
85,458.11,469.51,34.87,31.25,1.82,9.2554,19.5452,overlap
230,435.46,737.92,93.72,66.40,160.71,6.6319,300.0639,single
233,712.41,625.95,55.66,47.46,1.51,9.8431,75.6458,overlap
15,721.57,598.44,90.50,47.34,19.29,8.6465,199.4515,overlap
77,393.22,353.23,71.74,37.89,145.47,9.6177,100.3303,overlap
215,577.37,704.43,76.27,52.82,22.45,12.9946,158.0685,overlap
261,276.32,766.63,64.56,46.25,175.86,7.9885,99.1730,single
247,542.39,516.79,58.94,42.26,163.53,6.9337,75.5435,overlap
51,644.56,602.47,74.57,35.31,4.60,9.8782,101.0204,overlap
42,592.04,610.63,45.07,44.12,1.61,7.7065,46.1059,overlap
267,352.11,778.75,77.78,46.05,167.90,8.6951,143.3271,overlap
251,736.81,151.24,51.22,46.93,12.40,12.5012,63.3446,overlap
272,651.75,53.62,115.36,47.53,7.92,10.8924,325.4120,overlap
274,768.20,793.54,74.90,49.77,173.75,7.3807,143.6340,overlap
