气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.33,699.04,38.69,38.21,3.60,8.6868,29.4278,single
2,873.70,639.74,62.04,48.99,152.45,5.4632,97.0184,single
3,735.97,325.54,57.11,43.90,4.23,7.5888,73.6596,overlap
5,317.21,312.14,45.88,44.19,170.77,4.7750,47.8398,single
6,704.65,509.96,46.39,42.05,179.13,7.8297,46.5600,overlap
8,830.21,187.40,53.03,43.33,29.39,6.0827,62.6808,single
9,435.24,142.28,99.95,49.93,8.57,12.0180,256.6182,overlap
10,752.87,503.46,63.39,47.02,15.64,8.4621,97.1909,overlap
11,826.20,508.21,65.60,44.22,33.32,7.6764,97.8945,single
12,721.03,149.84,51.01,38.59,157.69,9.4362,51.6665,single
13,517.50,326.56,59.84,47.64,8.15,9.2032,87.7813,single
16,877.21,488.70,57.69,36.99,23.82,5.8271,63.3297,single
17,691.54,462.11,54.59,46.00,153.33,8.7377,70.5296,single
18,363.16,203.54,44.72,43.14,92.67,7.3521,44.3938,overlap
19,593.03,200.80,39.70,37.83,6.77,7.1118,30.6752,single
20,281.75,559.25,76.98,49.78,11.69,7.8870,151.7630,single
21,597.12,546.67,42.50,41.68,87.78,7.8537,38.7246,single
22,589.50,345.06,86.75,47.75,0.64,12.4228,184.9003,overlap
23,432.22,314.87,62.13,39.56,154.75,9.9375,78.5648,single
24,781.41,360.18,74.33,59.05,146.14,7.0068,167.8150,overlap
25,565.71,311.11,32.44,31.26,88.51,7.4111,16.9249,overlap
26,535.68,554.27,86.62,49.75,148.21,13.9214,192.0410,overlap
27,846.34,294.68,48.63,39.96,21.65,7.3051,48.6197,single
29,423.28,650.49,66.00,36.51,9.37,10.5532,81.8123,single
30,354.57,589.49,46.14,39.67,11.16,8.0625,43.4584,single
31,439.68,509.40,59.31,54.02,2.50,10.7375,97.7739,overlap
32,801.07,595.19,73.71,57.53,159.29,7.4591,160.8054,single
33,781.44,449.73,40.32,34.92,4.42,6.5017,29.2136,overlap
34,402.17,466.64,101.91,48.50,144.00,8.9692,259.1498,overlap
36,441.26,430.81,80.45,47.32,3.98,83.0254,157.5824,overlap
37,538.27,449.07,47.72,40.54,8.88,9.4997,47.4849,single
38,661.10,315.95,73.78,59.70,24.66,9.5731,167.2200,single
39,591.57,1.64,75.02,33.14,165.72,9.3456,95.9470,overlap
40,253.34,330.06,78.43,47.32,12.33,7.1116,149.7729,single
42,591.66,661.18,44.35,43.82,2.33,9.6452,44.3367,single
44,725.32,63.97,46.59,35.66,14.29,9.4038,39.8290,overlap
45,646.14,109.69,114.44,46.26,7.55,12.6608,311.7094,single
46,716.28,602.28,58.90,46.83,44.94,8.4611,83.5694,single
47,738.01,192.39,69.00,38.06,174.42,9.2659,93.2068,overlap
49,565.38,256.84,53.26,39.79,161.97,8.8758,58.0813,single
51,641.55,663.35,59.85,38.86,8.88,11.6094,71.6024,single
52,314.82,698.29,71.63,35.46,170.87,5.9074,93.6121,single
54,676.26,392.28,34.66,33.59,176.74,7.7025,20.7568,overlap
55,565.18,400.23,70.25,39.06,170.09,11.4942,99.1824,overlap
56,654.50,228.09,91.44,43.78,179.91,13.2819,188.3228,overlap
57,761.36,74.21,78.79,32.96,17.31,11.9621,105.2892,overlap
58,709.88,391.69,64.56,27.36,14.77,11.4862,58.6685,overlap
59,631.82,396.85,73.55,36.57,179.33,11.4726,101.7765,overlap
60,479.80,257.83,75.76,43.76,146.04,15.6300,129.2042,overlap
62,522.07,37.80,66.79,62.50,178.55,8.0564,143.4122,overlap
63,767.91,432.12,37.09,26.80,20.87,11.0878,18.9673,overlap
64,653.41,525.17,54.79,41.52,9.50,10.5890,64.1350,overlap
65,658.25,568.19,69.42,41.76,8.63,10.0227,103.5255,overlap
66,596.81,595.47,67.06,42.58,150.85,13.2018,98.5149,single
67,610.35,30.04,86.31,42.80,1.98,15.6842,164.0378,overlap
68,461.94,228.94,76.23,44.69,151.38,14.3453,133.6203,overlap
70,484.57,57.88,86.83,45.31,164.96,11.7641,175.7248,overlap
71,413.11,436.38,79.45,53.79,136.78,7.8702,174.6497,overlap
74,436.63,253.26,65.57,58.45,168.46,8.1164,129.3070,overlap
75,642.52,538.69,56.93,35.42,11.60,11.9882,59.0610,overlap
76,532.75,176.55,77.72,48.50,174.13,14.5818,150.6902,overlap
78,399.91,211.25,76.58,45.83,163.21,10.0894,138.2470,overlap
79,582.76,131.34,73.60,41.84,22.10,10.7576,116.5973,single
82,726.01,365.32,73.65,48.71,45.80,10.5248,135.9283,overlap
87,402.84,724.64,75.09,50.55,169.80,9.5184,146.6346,single
160,884.08,334.29,37.78,36.49,2.60,6.0983,26.8013,single
161,756.20,612.80,24.29,22.87,1.41,6.3338,6.9379,single
163,708.60,54.57,36.07,35.28,96.95,7.6516,23.6108,overlap
185,312.79,760.26,53.20,43.72,149.27,6.9279,63.6571,single
35,571.26,79.02,49.47,49.30,87.13,8.2039,62.0683,single
198,872.58,763.82,25.70,24.58,0.80,4.4912,8.3509,single
4,538.45,523.35,32.76,28.31,0.23,3.6268,15.6320,overlap
209,519.13,755.74,49.83,47.18,176.67,9.1740,60.2787,overlap
7,379.14,102.61,89.55,61.97,14.33,7.3314,255.6434,overlap
213,692.91,759.86,80.20,47.06,2.45,8.8172,155.7317,overlap
86,456.64,594.09,75.58,56.07,174.93,8.6148,164.7837,single
84,551.52,168.86,52.06,49.22,4.08,1.2361,68.6216,overlap
221,651.16,768.11,63.81,55.93,165.84,7.9724,117.1407,overlap
223,763.57,775.71,34.59,27.43,178.47,5.1403,16.8877,overlap
85,462.69,520.21,32.72,30.62,92.65,6.7693,16.8578,overlap
69,785.56,52.14,56.81,49.15,17.24,6.0148,81.6107,overlap
230,433.12,783.80,95.43,51.63,158.73,18.0417,241.9038,single
233,711.92,674.75,50.01,45.32,4.81,12.0305,58.3088,overlap
15,716.60,652.42,87.09,44.17,12.66,10.3771,172.3719,overlap
246,751.99,792.25,53.31,40.45,10.50,7.9457,59.1384,overlap
247,541.54,569.69,62.57,44.31,153.92,15.3512,89.2424,overlap
77,394.73,401.20,75.89,42.21,150.47,8.1344,125.0735,overlap
249,785.45,797.52,78.10,43.86,15.50,5.7755,137.6339,overlap
237,769.26,47.07,75.06,60.58,11.60,5.2039,175.5979,overlap
224,584.68,767.38,62.06,41.25,7.46,71.6357,81.7400,overlap
