气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,556.12,387.04,39.55,36.40,89.54,6.5022,29.2856,overlap
2,877.47,410.66,58.24,49.38,162.33,5.3654,86.1656,single
3,733.48,3.84,63.07,36.68,24.99,6.1085,75.0490,overlap
5,311.58,95.93,56.13,42.32,34.52,5.8056,68.5814,single
10,762.37,183.98,72.75,35.93,25.18,8.6759,97.8431,overlap
11,843.65,244.17,63.80,46.19,23.83,6.7738,96.7190,overlap
16,894.64,264.47,44.41,37.18,26.26,5.9423,37.7317,single
17,668.55,152.21,51.69,41.53,3.07,8.2174,57.0808,overlap
20,295.20,277.21,73.05,59.14,12.79,6.6982,162.3355,single
21,588.46,265.80,43.57,39.63,6.49,7.0420,38.6983,overlap
24,779.21,33.99,95.25,54.78,28.43,10.3041,255.6641,overlap
26,521.91,155.78,88.05,49.75,150.90,9.5221,198.4432,overlap
27,838.00,57.45,45.61,40.15,8.40,6.4121,42.9692,overlap
29,425.43,276.88,55.02,32.22,171.79,9.1098,50.1875,single
30,369.29,332.66,44.50,39.06,10.02,9.6957,39.7998,single
31,418.97,142.54,67.58,53.38,168.82,10.2315,125.4277,overlap
32,789.95,261.37,86.62,48.97,177.89,7.9160,189.0216,overlap
34,361.41,132.85,78.44,55.31,118.63,6.8570,175.0701,overlap
36,465.39,117.70,81.99,53.23,34.91,6.9686,184.0713,overlap
37,515.50,130.06,44.94,44.18,166.27,7.6446,45.8929,overlap
40,258.90,59.28,62.73,46.49,39.27,7.4823,94.1127,single
46,762.57,284.89,63.44,37.21,29.45,7.5274,77.0439,overlap
52,314.93,412.24,97.15,54.74,16.56,10.3966,265.8047,single
54,669.95,114.63,33.99,29.54,1.47,7.7613,17.5627,single
55,535.72,-0.24,70.39,28.40,178.91,3.1084,72.3876,overlap
63,761.80,84.16,30.52,29.47,0.21,8.4438,14.1218,single
65,682.73,199.05,70.15,30.16,18.70,9.4484,76.3360,overlap
66,559.14,189.41,72.65,42.38,29.11,12.3559,115.0934,overlap
75,655.95,142.60,52.53,32.71,18.73,11.8690,46.4325,overlap
82,689.17,44.84,54.56,46.40,161.96,9.8167,71.0615,overlap
