气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,542.74,612.90,38.78,38.15,1.14,8.3110,29.5223,single
2,875.02,578.60,59.07,51.14,173.43,4.8926,91.8118,single
3,733.41,244.19,58.98,44.37,15.90,9.2192,79.4009,overlap
5,317.36,262.83,56.10,41.07,152.74,6.7408,66.4960,single
6,704.22,435.08,44.12,42.25,170.89,7.5569,42.3138,single
8,841.17,124.16,54.53,43.07,37.78,5.4891,65.8822,single
9,427.22,48.08,113.26,46.65,176.51,7.5613,307.8599,overlap
10,757.67,419.17,71.14,46.37,24.66,10.0298,120.7074,single
11,833.28,439.94,69.85,41.69,30.79,6.3918,104.6476,single
12,724.24,64.71,50.87,42.54,160.04,8.1299,56.6419,overlap
13,512.19,233.73,60.33,47.17,178.41,10.0814,88.3279,single
16,880.25,420.50,45.64,44.40,178.90,6.5153,47.5937,single
17,679.83,383.31,53.89,47.05,175.99,8.3643,70.2924,single
18,359.94,142.26,48.25,46.00,172.44,5.7179,55.0977,overlap
19,591.52,127.04,41.83,38.27,11.42,7.8150,34.4439,single
20,287.37,483.69,73.80,50.85,18.79,8.4402,142.4685,single
21,597.69,474.54,43.85,38.87,179.77,6.8896,38.4494,overlap
22,591.00,233.89,83.43,46.19,175.06,8.6602,165.4344,overlap
23,417.84,208.96,78.20,39.48,149.83,11.9864,124.2124,overlap
24,777.88,273.36,86.10,62.51,156.46,9.2562,238.4395,overlap
26,531.80,449.21,89.63,49.65,154.17,8.7823,205.2109,overlap
27,843.85,232.30,49.17,42.03,21.02,6.7527,52.2688,single
29,427.68,558.21,50.52,37.99,168.65,10.3951,49.8883,single
30,354.71,523.82,47.87,41.45,19.07,6.3320,48.8631,single
31,432.47,411.47,65.19,46.47,173.05,8.7728,101.5806,overlap
32,799.70,501.21,74.55,46.71,170.50,6.2351,133.5738,single
33,779.83,382.39,44.25,38.83,9.62,6.4651,39.1100,single
34,390.52,382.96,97.43,51.39,145.29,11.0147,251.0001,overlap
36,434.53,354.82,84.06,71.33,162.45,11.3600,259.3106,overlap
37,533.44,362.56,46.08,40.30,2.53,8.5988,44.0296,single
38,660.11,228.70,82.73,51.43,17.27,9.4736,181.0848,overlap
40,252.10,258.67,72.44,53.71,30.61,7.3522,144.9746,single
46,728.85,525.14,67.37,47.42,38.27,9.0689,110.7191,overlap
47,737.23,96.56,63.75,39.27,172.95,8.5272,82.1150,overlap
49,552.51,162.36,63.43,36.21,145.90,10.3713,74.9358,single
52,314.26,620.98,70.48,56.50,169.72,7.8163,144.3601,single
54,673.50,325.46,33.12,32.77,179.06,6.7306,18.4906,single
55,555.84,289.29,80.39,34.07,171.14,11.7225,113.2789,overlap
56,658.80,122.78,55.62,47.73,166.98,12.1300,75.9553,overlap
58,714.15,297.50,63.22,30.07,24.23,8.2584,61.8225,overlap
59,627.60,289.56,75.45,34.39,179.04,11.6635,100.7172,overlap
60,460.98,154.12,78.96,47.03,139.74,12.4725,150.8376,overlap
63,778.85,327.21,34.69,27.78,29.56,10.5754,17.1953,single
65,656.02,473.31,72.24,39.19,13.42,9.8328,105.2392,overlap
66,581.21,487.16,65.69,40.53,173.44,14.2752,89.9879,overlap
68,448.41,128.72,71.74,45.66,157.07,10.2953,120.8999,overlap
74,444.50,174.17,77.73,57.14,143.62,12.2717,177.6122,overlap
75,640.72,436.69,50.04,36.95,12.17,6.7829,47.6007,overlap
76,532.84,69.10,68.19,48.17,157.15,18.7602,115.2321,overlap
78,383.91,121.20,79.62,42.27,145.68,11.8852,137.8672,overlap
79,589.79,33.95,65.68,47.85,18.21,10.9184,106.2025,overlap
82,728.15,275.64,52.06,50.15,98.04,6.5369,69.9201,overlap
87,400.62,640.79,70.53,49.87,158.76,7.6417,127.6094,single
160,881.13,282.14,39.66,36.23,176.36,4.5569,29.3139,single
185,308.43,702.05,47.88,45.38,0.10,5.2608,53.5179,single
35,581.04,4.90,65.07,48.78,6.29,2.3097,106.2603,overlap
198,872.59,713.04,24.87,24.17,3.07,5.9312,7.6892,single
