气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,542.02,627.09,39.01,38.70,2.38,8.3850,30.2969,single
2,874.28,588.17,57.91,52.55,171.63,5.1921,90.6575,single
3,733.54,257.17,58.77,40.12,13.82,9.3923,71.3036,overlap
5,317.29,271.39,56.64,40.13,149.57,5.9388,66.2411,single
6,704.96,446.81,43.61,41.76,172.45,7.3806,40.8605,single
8,840.06,134.48,54.25,41.43,40.40,7.0313,62.7360,single
9,429.24,63.10,110.92,44.25,177.72,6.6114,280.0340,overlap
10,757.17,434.05,70.79,49.25,24.50,10.0175,126.9728,single
11,833.56,451.46,67.97,41.98,30.43,6.0795,99.7621,single
12,723.25,78.47,50.69,40.49,163.60,8.2900,53.5215,single
13,513.39,249.02,61.37,45.52,175.28,9.8196,88.2032,single
16,880.18,432.16,45.66,45.34,179.21,7.3763,48.6213,single
17,681.50,396.93,52.62,47.53,172.42,7.9259,67.6948,single
18,359.27,153.97,43.79,43.09,93.42,7.1327,42.5133,overlap
19,590.89,139.23,41.18,37.70,13.74,7.6175,32.8862,single
20,286.60,496.47,74.50,50.12,19.62,6.9441,143.1249,single
21,597.85,488.02,43.93,42.05,4.07,6.3422,41.7468,overlap
22,590.91,251.52,80.35,47.00,178.22,13.4628,156.1153,overlap
23,420.22,226.96,77.98,41.27,151.67,9.9281,129.0924,overlap
24,776.17,288.61,85.81,61.29,153.22,8.7438,232.1929,overlap
26,530.47,465.15,93.66,49.09,156.16,13.2508,221.5789,overlap
27,844.39,242.37,49.24,41.27,21.34,6.0630,51.4656,single
29,426.38,575.01,51.34,38.85,175.08,10.4078,52.6806,single
30,354.41,534.43,47.64,40.93,22.95,7.1058,47.7882,single
31,432.01,427.95,62.47,48.91,179.24,9.4506,98.2001,overlap
32,798.87,515.24,76.39,50.78,173.39,9.8710,152.4520,single
33,779.50,393.53,43.54,38.13,8.11,6.8480,37.1868,single
34,392.99,398.20,100.38,50.65,146.74,8.1449,262.5729,overlap
36,432.02,367.76,83.61,71.13,169.60,12.0903,255.7982,overlap
37,534.18,376.69,44.97,40.46,6.04,8.8804,42.0820,single
38,659.86,243.70,82.75,53.42,20.68,10.1571,188.1717,overlap
40,250.48,269.92,74.65,52.60,29.13,7.4635,150.8005,single
46,724.90,537.42,64.77,45.33,49.58,9.5477,97.8304,overlap
47,737.38,113.55,66.24,38.03,169.16,13.2676,85.8528,overlap
49,555.13,177.79,60.93,37.03,145.42,7.6405,70.7329,single
52,313.10,634.03,69.74,51.66,172.38,7.9944,129.2542,single
54,674.33,336.55,32.44,32.02,179.18,6.5274,17.3328,single
55,558.99,307.30,77.66,37.51,172.40,11.5600,116.3839,overlap
56,658.48,142.41,62.87,51.07,168.84,18.1563,103.8496,overlap
58,714.14,313.43,64.79,31.04,22.49,11.9924,67.0291,overlap
59,629.85,307.94,76.03,35.38,178.94,12.4134,105.2175,overlap
60,465.41,170.74,75.23,41.18,150.16,8.8854,119.9009,overlap
63,777.45,344.96,35.20,27.69,25.16,11.9813,17.6522,single
64,657.22,456.41,52.58,42.63,3.43,6.4044,60.6303,overlap
65,655.48,489.57,71.37,38.84,11.63,9.8971,101.7732,overlap
66,582.91,504.25,65.95,40.62,174.36,12.0084,90.8984,overlap
68,450.54,145.01,71.00,44.12,153.47,12.4281,114.4315,overlap
74,439.62,190.15,69.36,63.06,122.86,7.1433,156.0898,overlap
75,639.40,452.98,45.13,37.98,7.44,11.7557,39.7973,overlap
76,531.96,87.25,69.12,48.19,155.98,9.6378,118.4340,overlap
78,386.56,136.94,79.99,41.86,148.66,10.8045,137.8108,overlap
79,587.91,50.73,65.54,49.87,17.19,14.0929,110.1987,overlap
82,726.80,290.18,54.27,51.73,102.29,11.0280,78.3685,overlap
87,400.78,653.50,71.78,48.05,158.95,8.0024,127.3574,single
160,882.43,290.63,40.12,35.71,4.29,6.1133,29.5772,single
161,756.23,557.58,25.08,21.50,0.56,8.4292,6.9576,overlap
163,719.06,3.58,37.62,28.91,20.93,5.4406,21.0528,overlap
185,309.11,711.60,47.37,47.12,3.42,5.8336,54.3881,single
35,576.60,13.28,55.16,47.47,13.34,4.1821,74.3107,overlap
198,872.25,722.32,25.39,24.65,2.36,5.5431,8.1741,single
209,518.30,679.78,55.62,47.28,175.26,10.4850,75.2434,overlap
