气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.88,681.30,39.69,38.51,4.41,8.6826,31.2189,single
2,873.46,627.43,61.01,51.01,153.66,6.2940,97.6887,single
3,735.13,308.75,58.22,43.22,3.56,8.7380,75.3517,overlap
5,317.30,301.84,50.96,43.42,155.57,5.5568,58.0118,single
6,704.60,494.01,49.44,42.25,167.93,6.2864,53.1206,overlap
8,833.11,174.59,53.58,44.08,27.19,9.0992,65.1016,single
9,433.87,121.75,104.44,47.26,5.38,12.6660,265.2404,overlap
10,753.47,487.39,64.83,48.32,17.16,7.8042,104.4825,overlap
11,828.50,493.90,67.42,43.51,33.21,9.6535,101.7507,single
12,722.15,132.43,51.41,39.09,156.75,9.7604,53.1528,single
13,516.58,307.49,60.49,47.48,5.72,10.3650,89.3806,single
16,877.65,475.08,55.82,39.58,26.86,6.0139,63.4504,single
17,689.18,445.79,55.93,46.70,150.78,7.7049,75.1580,single
18,364.81,191.59,48.34,44.35,178.89,7.4063,53.3213,overlap
19,591.58,185.34,40.57,37.80,10.29,7.1100,32.0157,single
20,282.43,543.80,77.64,50.09,13.92,5.8816,155.3299,single
21,596.96,531.92,42.17,41.53,178.81,6.8897,37.9924,overlap
22,590.42,322.09,85.50,47.78,178.35,10.1606,179.6897,overlap
23,429.53,294.75,66.54,40.86,153.66,12.2129,93.0817,single
24,779.16,343.89,79.54,57.89,144.47,10.5226,188.4357,overlap
25,567.33,296.19,33.59,33.13,174.57,4.5425,19.2327,overlap
26,535.85,534.61,92.78,53.76,146.36,12.6815,238.0661,overlap
27,845.93,281.99,50.45,40.01,23.66,5.8754,52.3937,single
29,424.02,632.75,65.46,37.98,10.35,8.2704,83.7059,single
30,354.93,575.75,47.93,39.74,12.53,5.8681,46.9684,single
31,438.48,488.40,60.05,55.16,179.71,12.1493,102.3240,overlap
32,801.79,574.34,74.81,58.73,163.38,11.1815,169.1002,single
33,780.80,435.72,41.14,37.45,3.61,6.6736,32.6089,overlap
34,396.90,451.94,101.72,49.59,146.86,11.6492,263.9768,overlap
36,427.57,414.28,93.56,61.24,177.61,12.7471,275.7395,overlap
37,537.30,430.83,47.52,41.53,3.85,9.3268,48.2542,single
38,659.59,296.33,76.38,56.73,23.32,9.6374,170.2646,single
40,252.80,315.71,77.95,47.91,12.81,7.6790,149.7939,single
44,733.44,47.88,62.69,34.92,20.55,9.3295,70.6169,overlap
45,650.60,90.17,114.60,46.90,7.47,12.0111,316.8952,single
46,718.73,585.60,63.43,46.33,49.82,6.8823,95.8846,single
47,737.71,175.36,64.99,42.51,170.52,4.8162,92.3634,overlap
49,563.32,237.55,55.09,40.84,160.23,12.1537,63.7806,single
52,313.14,683.25,71.79,37.07,172.38,7.8975,98.2974,single
54,675.95,379.10,32.86,32.02,90.04,6.4028,17.7854,overlap
55,563.17,377.17,70.14,40.67,171.56,11.1985,102.9219,overlap
56,658.18,207.45,79.49,41.71,4.25,13.1221,135.5747,overlap
57,764.03,52.88,80.53,34.30,18.27,10.7063,114.4227,overlap
58,711.27,372.41,65.42,29.86,15.54,8.4940,65.7519,overlap
59,630.50,374.71,74.20,37.46,179.39,12.3413,106.1048,overlap
60,474.21,237.58,76.76,46.63,148.06,11.5429,141.3477,overlap
62,519.86,22.75,68.30,64.57,175.23,22.3291,154.9703,overlap
63,770.08,410.68,36.99,27.69,18.30,9.8336,19.4897,overlap
64,655.67,509.04,55.26,46.34,12.05,9.1009,72.8151,overlap
65,657.43,549.40,70.59,39.21,8.14,6.9085,100.5158,overlap
66,592.99,574.02,64.12,42.98,152.33,12.4420,90.9210,overlap
68,459.43,207.38,72.67,41.99,154.43,13.5636,114.0831,overlap
70,484.97,39.14,90.40,47.32,165.53,11.2256,198.9452,overlap
74,437.95,235.92,71.55,59.37,135.41,8.3937,156.3775,overlap
75,640.86,518.27,51.76,39.12,14.62,9.7345,53.9162,overlap
76,529.39,156.45,68.85,51.92,176.51,10.7218,126.6155,overlap
78,398.09,194.97,73.28,42.49,157.65,7.6340,117.3992,overlap
79,583.68,112.39,74.57,43.96,21.56,10.8159,125.7642,single
82,726.08,345.03,64.96,53.07,48.41,9.5868,115.2104,overlap
87,400.23,707.34,74.42,49.84,171.46,9.4967,142.0130,single
160,884.22,323.44,39.06,36.92,3.55,5.7446,28.9833,single
161,757.86,598.86,24.93,23.62,1.35,6.1902,7.5487,single
163,708.28,40.13,35.77,32.22,91.17,8.3759,21.2090,overlap
185,311.99,749.22,52.26,46.33,154.64,5.1534,65.0956,single
35,572.62,62.13,49.91,49.23,0.22,8.5560,63.0749,single
198,872.59,754.53,24.62,24.13,0.90,5.6620,7.5265,single
4,538.83,507.24,36.85,33.96,0.71,11.8516,23.7201,overlap
209,518.88,737.17,52.26,46.86,179.18,9.2038,65.8370,overlap
7,379.68,83.97,90.99,59.37,14.70,8.9943,252.8896,overlap
213,692.81,741.42,82.30,46.86,1.32,8.4077,163.2594,overlap
86,456.94,573.65,78.52,56.85,0.69,10.0620,180.3009,single
84,550.71,156.08,55.03,52.69,95.47,7.5706,82.0894,overlap
221,651.17,748.11,64.48,57.54,167.26,13.0651,123.0835,overlap
85,461.59,506.39,32.57,26.04,163.04,6.7379,14.2151,overlap
69,785.74,33.18,63.76,48.13,26.09,9.1204,100.6562,overlap
230,435.74,769.47,93.06,64.48,157.32,6.8255,287.2700,single
233,711.94,658.65,52.55,43.25,7.28,8.1373,61.4421,overlap
15,717.76,633.09,89.05,44.49,15.45,10.9958,181.4873,overlap
77,393.14,383.16,74.95,40.34,150.03,8.8670,116.5839,overlap
215,572.48,736.92,65.03,46.47,4.21,12.5275,101.0889,overlap
249,779.06,783.54,116.23,56.65,22.64,13.4905,393.7166,single
67,610.62,11.47,88.92,35.17,0.38,7.9323,143.0746,single
261,277.18,797.44,63.26,48.52,156.17,6.5647,99.8870,single
