气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.30,706.88,38.76,38.49,3.32,9.9784,29.7447,single
2,873.76,644.57,61.80,50.18,155.23,5.7126,98.6127,single
3,736.00,332.67,56.63,42.43,5.23,11.0620,70.0022,overlap
5,316.81,316.82,45.62,44.37,173.56,5.6569,47.5099,single
6,704.11,516.73,46.01,42.74,179.88,7.7526,46.5481,overlap
8,830.15,193.49,54.29,42.98,28.81,5.8697,65.1785,single
9,435.81,150.62,100.02,51.15,6.30,10.8321,263.2550,overlap
10,752.94,510.88,61.72,45.86,18.84,8.2971,89.8869,overlap
11,825.64,514.93,65.81,45.79,32.39,7.8721,102.0050,single
12,720.99,157.42,51.08,39.27,155.02,7.8092,52.7195,single
13,517.98,335.00,59.44,47.69,10.07,8.0577,86.6756,single
16,876.84,494.40,58.56,36.90,24.04,6.9291,65.1107,single
17,692.17,468.85,54.93,46.02,155.29,8.4347,71.4341,single
18,364.53,209.16,44.88,44.03,92.38,5.6574,45.6279,overlap
19,593.10,207.36,39.03,37.94,95.08,8.1586,29.7314,single
20,280.86,566.35,76.86,50.07,11.46,8.2598,152.1489,single
21,596.63,553.81,43.66,41.76,88.61,6.3877,40.9578,single
22,587.89,355.02,90.36,46.51,2.28,13.3988,195.3813,single
23,433.43,324.22,60.64,41.30,154.61,9.7764,78.1257,single
24,782.17,367.84,67.94,58.31,159.70,12.8863,138.4843,overlap
25,564.61,317.38,32.62,31.01,84.54,8.5992,16.9714,single
26,538.58,563.43,86.87,51.93,146.99,11.5886,201.6243,overlap
27,846.20,300.33,48.04,39.20,20.69,6.0673,46.5374,single
29,423.85,658.98,66.62,36.73,10.41,11.3409,83.8723,single
30,354.80,595.38,45.62,38.94,11.67,6.0163,41.6907,single
31,440.79,518.60,60.84,53.71,2.94,13.7497,102.2759,overlap
32,802.23,602.87,73.43,56.18,162.50,8.0739,155.8605,single
33,781.63,455.96,40.66,34.86,5.70,6.0892,29.6517,overlap
34,402.65,475.80,97.50,45.47,142.59,10.8318,222.3707,overlap
36,460.04,439.15,61.66,40.37,5.20,7.0951,78.9624,overlap
37,538.59,457.51,46.91,39.32,10.31,8.8738,44.5198,single
38,661.27,324.09,71.31,60.79,17.81,10.1785,159.0298,single
39,596.29,5.94,91.82,40.75,160.95,7.6596,176.7640,overlap
40,254.57,336.54,79.06,47.73,12.15,6.4239,153.4514,single
42,591.91,669.31,43.90,43.80,91.07,8.7434,43.4243,single
44,723.90,71.12,46.59,33.80,18.87,8.6907,37.7418,overlap
45,645.61,120.18,113.27,45.29,7.14,9.8753,298.9635,single
46,715.05,609.16,57.71,46.97,44.70,9.2154,80.4886,single
47,739.58,201.97,65.58,40.03,171.29,12.9749,88.5803,overlap
49,566.55,264.85,52.63,38.75,156.34,10.2723,55.2167,single
51,640.65,672.92,57.13,40.34,10.90,10.2428,67.7266,single
52,315.29,703.78,73.59,37.81,170.24,9.3237,105.3593,single
53,721.16,201.95,43.99,41.43,1.44,15.0839,41.2535,overlap
54,677.40,397.01,36.10,32.87,178.20,8.8904,22.0330,overlap
55,565.46,409.76,67.82,38.78,170.47,11.7067,91.7746,overlap
56,654.07,236.65,91.41,41.93,177.37,10.6257,180.2539,overlap
57,760.24,82.43,77.97,34.56,17.83,9.4431,108.0940,overlap
58,709.69,400.48,64.85,26.23,15.10,9.8124,56.7396,overlap
59,632.18,406.52,73.82,37.29,179.20,12.1751,104.5531,overlap
60,481.67,266.39,77.70,43.40,146.55,14.0843,134.7864,overlap
62,519.70,40.97,63.65,52.90,167.76,28.3615,110.2586,overlap
63,767.59,440.91,37.05,27.05,21.37,10.4076,19.1060,overlap
64,652.95,533.46,55.05,43.41,6.48,10.0681,67.6760,overlap
65,658.61,577.41,68.33,42.30,8.61,9.9028,101.6135,overlap
66,596.48,605.50,66.84,42.11,152.79,12.4607,96.8018,single
67,611.52,39.35,82.97,44.83,2.07,11.6947,158.7780,overlap
68,465.06,236.95,75.14,44.32,147.10,12.8918,128.7256,overlap
70,487.86,66.88,87.64,43.66,165.90,9.0727,172.5170,overlap
71,410.39,442.39,83.26,43.29,150.27,10.5450,154.3941,overlap
74,438.12,259.65,66.37,59.06,165.17,9.7509,133.8538,overlap
75,641.79,548.18,53.61,36.43,9.19,10.5008,53.8518,overlap
76,533.67,184.14,78.83,48.37,175.46,10.6520,154.6307,overlap
78,402.20,220.38,73.09,42.53,163.13,9.8885,116.8832,overlap
79,581.90,139.83,72.23,41.45,20.48,9.7355,111.2592,single
82,726.22,373.91,76.46,45.80,42.33,9.5575,137.7233,overlap
87,403.55,731.58,77.09,51.07,167.37,6.8899,156.1367,single
160,884.26,338.69,37.92,36.17,1.43,5.8381,26.7557,single
161,756.03,618.74,24.38,23.54,2.29,7.3937,7.1982,single
163,707.68,61.04,36.34,34.12,11.62,9.3837,23.1890,overlap
185,312.85,765.47,53.51,43.77,150.33,4.5950,64.4894,single
35,571.11,86.49,49.68,49.23,89.61,8.5004,62.5175,single
198,872.79,768.66,25.90,23.96,1.05,5.4103,8.2718,single
4,537.99,531.31,31.61,29.38,178.50,10.5070,15.1062,overlap
209,519.10,764.19,49.07,47.42,177.42,9.2660,58.7290,overlap
7,379.17,110.62,88.20,62.30,15.41,10.2071,249.3504,overlap
213,692.41,768.35,78.72,47.96,2.63,11.1037,152.9247,overlap
86,455.52,602.66,74.09,56.26,174.80,11.1267,158.8728,single
84,550.70,176.52,52.65,50.42,0.96,3.5659,71.8962,overlap
221,650.24,775.13,63.51,55.89,161.11,8.3563,115.9944,overlap
223,764.93,781.43,34.02,27.95,6.18,10.3155,16.6422,overlap
85,465.65,527.91,32.55,27.04,92.46,7.0296,14.7406,overlap
224,583.88,776.28,62.90,40.91,3.69,8.6467,83.2523,overlap
69,781.94,57.68,63.48,49.54,20.87,15.8837,102.6905,overlap
230,432.18,792.70,103.53,54.22,158.80,10.9525,298.9888,single
233,713.12,682.83,50.99,44.72,178.35,7.8499,59.8083,overlap
15,716.55,661.18,87.16,44.78,12.31,9.1514,175.0278,overlap
246,753.87,796.56,53.70,33.45,4.03,16.1572,49.6308,overlap
