气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.26,428.90,41.73,39.33,90.76,7.5221,35.2398,overlap
2,875.73,443.79,57.30,51.95,1.03,6.4792,87.7439,single
3,731.06,53.88,71.66,43.11,32.08,11.0611,113.8862,overlap
5,307.35,131.82,55.63,41.26,32.20,5.1739,65.6855,single
8,852.38,-0.08,40.85,25.83,176.79,1.9493,22.1752,single
10,758.94,234.93,70.65,36.30,27.02,9.3009,93.2142,overlap
11,841.81,283.27,56.98,42.31,14.02,6.1061,70.6823,overlap
13,491.49,30.23,60.83,45.88,165.93,8.6659,87.3291,overlap
16,893.82,295.86,44.66,38.08,4.25,5.2967,39.0690,single
17,666.80,199.23,54.49,41.26,8.88,11.2445,63.0262,overlap
18,349.54,6.13,43.23,39.77,2.70,5.5162,38.2380,single
20,294.07,319.50,69.72,60.06,5.33,8.6624,150.1770,single
21,588.90,310.27,43.66,41.30,2.92,8.7706,40.4952,single
22,597.39,-0.48,78.47,29.62,177.58,2.0548,93.8402,single
24,777.16,83.00,91.98,56.97,24.20,12.9561,247.9343,overlap
26,522.46,216.18,93.97,50.89,150.99,8.5518,231.2093,overlap
27,839.47,94.49,48.63,42.31,19.37,7.2073,51.4829,single
29,427.53,335.45,58.24,37.58,171.29,11.5669,65.5706,single
30,365.24,374.60,45.60,40.07,21.52,7.8755,42.8772,single
31,421.22,197.65,75.79,50.17,158.80,9.2944,148.2751,overlap
32,789.96,308.14,78.31,48.05,171.40,8.4454,151.6080,overlap
34,370.70,179.69,84.94,58.03,111.00,7.2375,215.3724,overlap
36,461.97,165.21,77.81,58.36,42.86,8.8749,181.7780,overlap
37,521.82,173.27,46.81,38.62,152.08,7.8533,43.5285,overlap
40,263.98,97.94,68.04,48.81,167.63,6.3466,116.2415,single
46,754.18,336.06,61.14,39.98,36.79,8.9424,76.8891,overlap
52,313.66,450.86,91.65,56.12,9.41,5.7994,242.5406,single
54,670.40,161.33,35.36,29.60,1.59,8.3367,19.0419,single
55,544.55,48.43,74.90,44.74,176.12,9.8400,129.1314,overlap
59,618.15,38.66,71.06,34.60,175.26,9.4526,89.8786,overlap
63,774.34,132.53,31.62,31.44,78.84,9.2298,16.1747,single
65,673.99,254.58,67.33,32.79,23.51,10.5465,76.4750,overlap
66,561.25,252.83,63.46,40.80,18.56,12.3190,84.5243,overlap
75,652.01,204.54,54.89,31.35,16.36,10.6578,48.5977,overlap
82,697.57,96.96,63.47,48.97,114.02,10.4081,101.4913,overlap
87,391.27,458.79,73.56,46.19,154.39,7.5495,128.6029,overlap
160,863.28,165.19,39.03,36.24,173.44,5.0841,28.3989,single
185,310.33,570.65,48.78,42.68,4.14,5.6537,52.2596,overlap
198,877.32,602.79,24.41,24.24,92.18,5.6902,7.4291,single
213,693.99,453.20,90.80,47.44,0.63,9.6382,201.2451,overlap
86,472.06,272.17,92.09,39.55,1.41,9.8913,172.5600,overlap
221,653.40,463.45,66.21,51.25,10.97,7.1666,115.5833,overlap
230,422.30,474.40,100.83,54.60,161.09,8.5086,285.5903,overlap
233,720.48,391.61,62.24,57.92,10.08,9.0595,115.4257,overlap
15,750.37,361.23,79.94,50.05,23.92,12.0330,164.5334,overlap
77,371.20,132.73,62.18,39.53,144.67,6.4269,78.6387,overlap
261,272.02,563.88,67.57,34.55,6.49,9.1670,81.1462,overlap
247,533.52,269.70,63.47,52.20,161.89,9.1353,108.1786,overlap
51,636.61,313.53,53.00,34.25,166.83,12.1353,49.4853,single
42,588.61,380.42,46.04,43.66,177.87,8.7322,47.6107,single
267,349.26,552.52,67.25,43.80,169.80,9.3852,101.9151,overlap
246,773.07,504.80,103.15,43.06,16.48,4.8987,235.6826,overlap
282,649.31,536.76,69.79,59.19,25.23,11.8593,148.3315,overlap
284,281.68,634.64,32.19,29.01,168.38,5.9430,15.4614,single
274,758.40,548.19,78.59,67.39,13.37,10.2561,214.1339,overlap
215,593.26,433.09,81.43,46.10,9.72,13.8109,157.2607,overlap
224,611.41,456.08,58.75,35.30,23.61,8.9313,62.6806,overlap
321,721.36,656.03,39.37,37.93,176.57,6.5035,30.2563,single
329,436.59,623.07,62.97,46.87,18.72,7.6203,95.6206,single
209,514.50,456.31,54.42,45.60,8.81,9.2686,69.4811,single
64,645.52,253.58,45.62,43.94,0.20,8.5448,47.0470,overlap
278,492.28,551.18,120.88,79.55,167.34,7.8063,598.0226,overlap
338,729.12,606.59,52.26,45.92,162.82,7.8168,64.5189,single
350,513.95,628.01,99.02,56.84,158.83,8.6192,286.7397,overlap
345,590.04,636.30,59.30,51.79,173.69,9.6445,93.6975,single
373,450.90,713.04,74.21,59.81,144.08,13.1488,169.4409,overlap
374,537.64,683.85,68.16,40.06,153.77,11.1877,95.7476,single
333,509.95,599.54,72.36,59.39,9.53,12.1564,160.0115,overlap
38,664.48,30.91,77.14,39.71,0.38,19.0962,121.5429,overlap
383,312.11,738.99,79.33,47.36,154.82,7.0130,153.3184,single
314,567.37,81.69,32.09,29.41,174.39,8.3838,15.5813,single
387,611.00,729.20,102.01,43.25,176.54,24.5654,231.5493,overlap
392,483.14,742.42,57.54,41.89,155.91,11.4063,71.3538,overlap
401,635.00,753.56,85.69,39.39,0.22,11.8075,148.8068,overlap
404,763.83,771.83,73.82,41.69,30.89,10.6953,116.8630,overlap
406,728.80,775.79,62.08,47.38,25.75,7.6984,93.9425,overlap
6,687.97,272.74,46.20,35.67,18.68,7.8346,39.1645,overlap
421,409.01,779.93,44.30,26.09,168.03,9.0087,26.3481,single
427,342.50,789.32,83.71,33.54,179.18,12.3007,120.9363,overlap
318,729.52,290.51,14.99,13.38,95.84,6.9386,1.5465,single
33,776.75,251.84,39.98,31.71,2.83,4.9255,26.0683,overlap
430,340.57,789.78,82.09,36.33,0.87,11.6968,125.9211,single
85,449.14,233.51,39.19,36.23,1.63,8.3408,28.6229,overlap
432,449.43,233.58,38.49,36.75,2.56,7.4104,28.0073,single
23,427.44,0.94,59.17,39.96,153.77,6.8964,71.9903,single
402,708.86,98.26,53.69,39.54,118.72,271.6608,58.6393,overlap
