气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,532.81,326.52,91.95,47.70,7.89,9.1502,207.4797,single
2,878.95,361.40,55.12,52.01,0.87,6.0160,81.2764,single
5,327.56,53.43,44.66,41.11,92.35,8.8282,42.1698,overlap
10,763.79,110.21,81.10,36.04,22.55,8.6185,121.9546,overlap
11,846.75,186.36,56.20,55.50,3.74,7.5516,90.1689,overlap
16,891.15,216.21,48.11,35.58,7.07,5.1656,42.3710,single
17,669.43,83.36,54.51,40.31,21.56,8.0246,61.6252,overlap
20,298.11,216.50,72.69,50.39,22.48,7.3518,136.9785,single
21,587.43,202.14,42.72,40.21,7.25,8.8126,37.7486,single
26,517.57,73.50,78.36,56.41,152.68,14.9321,178.1863,overlap
27,835.75,5.05,45.19,36.96,2.50,6.5132,38.8309,single
29,418.51,195.29,52.95,33.46,153.39,10.1772,48.2596,single
30,372.99,272.55,43.74,38.69,6.75,7.3490,38.0866,single
31,417.83,62.40,60.59,50.14,179.33,10.9347,94.7130,overlap
32,786.91,192.49,87.91,47.61,179.14,9.2904,189.2648,overlap
34,349.43,64.18,79.96,48.83,136.63,12.8752,160.6165,overlap
36,474.32,50.43,78.45,56.66,23.75,8.6751,179.3651,overlap
40,264.77,4.78,62.36,43.19,156.42,4.7513,86.4094,single
46,769.65,208.60,57.96,38.17,26.31,5.3303,65.9718,overlap
52,320.72,357.15,85.76,55.49,29.24,5.7056,209.9539,single
54,667.95,43.04,38.63,27.22,11.12,5.8603,20.8949,overlap
63,752.86,22.04,35.68,29.66,20.68,6.0013,19.4325,single
66,563.82,109.94,65.10,40.20,18.89,11.7940,87.6444,single
75,666.26,52.39,56.27,31.25,17.36,13.3229,50.9078,overlap
87,392.08,356.07,54.04,50.78,179.37,9.0023,76.2835,overlap
160,853.28,88.11,38.41,33.89,174.92,5.5376,25.7269,single
198,875.86,532.70,23.83,23.05,178.65,4.4296,6.7333,single
213,697.51,316.81,82.20,39.18,179.95,10.3636,136.1908,overlap
86,472.71,125.18,81.52,41.33,171.37,13.3771,141.2999,overlap
221,659.79,331.68,68.59,48.59,9.06,11.4909,117.6067,overlap
230,428.68,345.11,89.77,59.74,155.67,11.9826,247.6885,overlap
233,727.51,271.43,66.39,48.67,8.63,7.2778,110.3657,single
15,768.62,239.51,90.69,44.73,30.73,6.9897,189.2796,overlap
77,360.07,22.98,61.13,41.86,154.58,10.9830,80.4673,overlap
261,279.42,453.41,65.70,30.60,7.20,7.6727,67.9565,single
247,526.44,145.84,56.83,47.60,168.75,5.9413,79.0847,overlap
51,612.75,165.53,67.38,34.51,161.81,9.3701,80.6082,overlap
42,586.32,264.34,45.62,44.68,0.99,11.3002,47.8264,overlap
267,343.16,433.91,70.37,38.78,160.39,8.2470,98.7853,single
246,777.67,381.73,94.86,51.80,30.63,4.7924,239.7962,overlap
282,648.68,404.25,79.11,56.50,13.38,9.6861,181.9117,single
284,271.12,560.71,29.93,29.49,179.10,3.5464,13.5931,single
274,750.56,417.84,77.92,52.71,177.80,8.3912,164.6277,overlap
215,596.63,285.98,73.22,48.45,12.57,8.3418,133.6322,overlap
224,623.14,320.17,62.54,30.29,26.78,11.4462,60.9447,overlap
321,720.82,564.19,36.50,35.94,179.80,6.9184,24.6318,single
329,440.83,499.47,63.58,48.56,9.73,9.9903,101.0067,overlap
64,629.65,131.86,46.85,44.09,2.00,11.5501,49.7960,overlap
278,493.12,408.58,118.92,69.06,156.16,8.8506,502.4992,overlap
338,722.58,504.40,47.25,46.19,0.24,7.5277,53.0423,single
350,496.39,473.38,89.97,57.92,147.12,18.0208,241.2263,overlap
345,589.04,501.81,62.46,48.04,10.48,9.0130,96.4270,single
373,427.38,576.96,74.31,54.82,136.20,8.8217,155.7464,overlap
374,515.80,526.40,79.92,45.32,132.88,10.9602,148.9226,single
383,294.86,623.35,78.07,49.71,144.30,8.6687,155.8525,single
387,596.38,586.66,90.48,44.04,7.09,7.3310,185.4798,overlap
392,475.14,609.74,58.01,43.95,22.66,7.7407,76.0694,overlap
401,632.56,617.95,89.24,34.39,178.44,4.0486,140.8997,overlap
404,782.73,642.53,76.85,46.82,26.79,9.3321,142.2747,single
406,724.30,654.40,66.66,49.78,45.55,4.4831,113.7965,overlap
6,671.59,157.91,45.45,42.62,178.33,9.0344,45.2905,single
421,388.34,643.78,46.40,23.93,161.83,9.6097,26.5079,single
427,342.10,670.04,81.47,42.98,6.92,9.2910,146.7532,single
33,768.95,134.94,37.74,29.81,9.48,9.8571,21.8396,overlap
434,774.15,479.31,36.05,35.77,0.56,6.3286,23.9094,single
436,240.37,731.60,44.90,40.67,2.28,5.8423,42.1843,single
85,439.93,115.31,31.50,25.04,170.01,11.7388,12.7811,overlap
444,695.21,694.34,79.92,38.09,16.42,11.7126,125.1884,overlap
447,759.56,697.84,39.41,36.79,94.15,8.0421,29.3915,overlap
452,828.92,757.03,87.04,46.17,31.93,5.8656,179.9663,single
