气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,538.01,733.36,38.72,37.07,4.46,8.4692,28.6015,single
2,873.19,661.90,59.87,51.93,163.44,6.0320,95.7530,single
3,737.56,358.37,56.29,43.02,7.19,8.5402,70.1273,single
5,316.05,333.65,47.94,44.49,169.63,4.9236,52.6076,single
6,703.62,540.03,45.93,42.37,1.31,7.7590,45.9813,overlap
8,827.41,212.88,52.79,43.84,30.99,6.1099,62.8535,single
9,437.03,180.51,97.63,58.74,5.68,11.2616,288.0589,overlap
10,751.10,534.29,58.30,47.54,14.13,8.7530,83.1347,overlap
11,821.62,536.68,61.81,47.56,29.26,8.0010,93.4682,single
12,721.35,183.22,49.61,38.88,162.65,9.7853,49.2247,single
13,519.86,363.81,62.29,46.07,9.09,10.4115,91.9751,single
15,717.79,698.65,82.91,57.66,13.47,11.2774,203.9035,single
16,876.25,515.20,61.05,37.16,24.70,7.0964,71.2549,single
17,696.09,492.97,54.35,46.57,155.56,7.3838,70.7638,single
18,366.03,226.02,43.64,42.90,1.72,5.2162,42.0295,overlap
19,593.78,231.42,39.15,36.06,90.28,8.1693,28.4371,single
20,279.61,590.62,76.95,49.09,7.14,7.3759,149.5408,single
21,597.22,576.51,42.02,41.35,87.32,8.2372,37.5550,overlap
22,587.56,390.50,95.69,48.38,9.88,11.8954,227.9323,single
23,434.46,354.20,61.35,38.71,153.55,9.7999,74.9551,single
24,780.66,395.71,75.50,54.17,150.43,16.7324,158.8558,overlap
25,561.50,341.14,32.86,29.96,90.51,9.0226,16.6427,single
26,540.05,595.35,87.01,54.05,147.93,12.9577,210.5160,overlap
27,847.51,319.39,46.50,38.97,28.25,7.0533,43.3606,single
29,421.47,686.00,64.79,38.97,11.13,8.0967,84.1704,single
30,354.66,616.55,44.52,39.63,12.91,7.2280,40.4089,single
31,441.56,553.05,64.61,55.26,165.48,11.1420,118.6591,overlap
32,802.25,628.37,67.42,55.03,160.17,6.1310,128.6700,single
33,783.91,476.60,37.09,35.66,3.34,6.4775,25.2353,overlap
34,406.25,500.97,90.19,50.22,146.32,11.7858,210.1222,overlap
36,474.16,459.16,44.92,35.60,160.80,6.9872,36.9578,overlap
37,540.00,484.16,43.34,39.22,6.64,8.1690,37.8986,single
38,660.47,352.04,66.85,61.45,178.98,8.5973,141.3030,single
39,599.16,32.35,94.27,47.81,160.92,9.3948,218.5689,overlap
40,255.57,357.52,78.22,47.98,10.91,6.4850,151.0227,single
42,591.76,696.40,44.21,43.62,1.83,9.3106,43.8590,single
43,454.86,3.36,76.04,45.75,158.43,6.3248,136.0875,overlap
44,723.23,98.59,57.81,37.19,27.41,9.7329,63.9385,overlap
45,643.28,149.69,114.68,47.85,4.38,10.3578,323.7311,single
46,711.04,633.00,54.42,48.41,28.76,8.7244,73.7631,single
47,740.01,232.26,62.17,42.56,171.31,9.8635,84.6129,overlap
48,374.09,249.52,32.55,31.52,97.78,14.9887,17.1830,overlap
49,570.22,291.50,56.97,43.43,150.85,9.0113,72.5148,single
51,637.30,706.24,57.13,41.64,22.11,10.6848,69.9208,single
52,318.18,724.49,75.01,41.70,163.47,5.7349,120.7017,single
53,714.66,228.62,43.34,39.45,92.84,11.4759,38.1135,overlap
54,677.58,419.81,34.64,33.91,5.71,4.8795,20.9332,overlap
55,567.08,445.02,66.56,36.81,172.52,12.4539,83.8853,overlap
56,656.63,268.04,87.14,41.06,175.87,13.9052,160.4018,overlap
57,756.55,112.19,78.21,37.01,22.24,8.0407,116.4749,overlap
58,707.85,429.42,67.65,26.69,12.08,10.8323,62.8366,overlap
59,633.35,439.99,76.61,36.85,179.60,11.0673,111.2756,overlap
60,483.96,299.18,81.26,46.10,148.37,15.2786,156.5854,overlap
61,500.57,2.84,42.05,35.49,172.02,4.1335,32.2875,overlap
62,516.74,67.42,62.95,49.69,0.53,2.9044,101.3104,overlap
63,762.96,471.31,35.76,26.30,23.80,8.4300,17.3001,overlap
64,651.82,560.81,53.88,45.96,177.63,12.6357,68.6434,overlap
65,657.37,606.70,65.54,41.23,175.72,9.5567,91.1198,overlap
66,598.75,637.35,65.59,39.03,154.78,9.2654,86.4031,single
67,608.89,70.67,82.95,46.57,3.20,10.2090,164.8365,overlap
68,468.41,268.46,74.72,44.42,145.71,12.3087,127.5876,overlap
70,491.81,94.37,92.80,44.70,163.86,10.4507,198.0464,overlap
71,416.16,469.57,99.59,49.52,155.86,8.0981,252.6958,overlap
74,435.71,284.41,59.86,59.65,89.51,8.2583,109.9685,overlap
75,643.41,577.26,51.40,36.77,1.14,9.9885,49.9832,overlap
76,535.66,215.07,85.11,47.45,162.55,11.2271,176.8327,overlap
78,405.18,248.40,75.07,45.51,167.10,13.9947,131.9316,overlap
79,575.51,169.36,72.19,41.93,17.53,8.0620,112.4043,overlap
80,635.26,274.92,62.56,34.12,15.16,11.5829,68.7045,overlap
82,725.25,401.19,75.59,40.14,40.55,9.9594,117.9891,overlap
87,405.37,756.60,77.63,50.26,169.89,7.8508,155.8524,single
160,884.30,354.75,39.71,35.30,16.41,5.8387,28.6372,single
161,753.78,639.86,24.82,23.37,0.33,8.7670,7.4074,single
163,703.78,80.76,36.50,34.46,179.05,10.6685,23.6143,overlap
167,823.89,0.07,74.90,35.70,176.92,4.4965,103.0429,single
95,527.60,84.50,78.19,40.33,153.83,6.4703,126.8300,overlap
185,316.20,781.70,55.73,43.21,171.10,6.0006,69.0337,single
35,568.22,111.74,48.83,48.22,90.15,7.8514,59.1511,single
198,872.86,784.46,24.16,23.66,2.32,8.5039,7.1078,single
72,736.85,417.39,63.71,32.58,19.06,13.9261,68.0441,overlap
4,538.44,556.35,31.78,28.95,0.13,10.5176,15.0397,overlap
209,519.91,792.57,50.45,49.58,174.77,3.4366,64.9167,overlap
7,380.00,138.54,88.07,59.75,9.68,8.0753,238.3980,overlap
213,694.45,794.62,76.09,45.96,176.21,4.3399,136.8943,overlap
86,455.89,632.47,73.70,59.61,174.30,10.9305,166.5780,single
215,546.69,793.89,42.13,41.01,96.66,2.7800,37.4574,overlap
77,397.70,436.25,71.15,43.80,156.00,7.5217,114.0834,overlap
217,598.23,787.97,46.43,43.09,0.99,14.2236,47.7982,overlap
166,768.01,77.79,79.22,61.61,27.87,3.7272,198.9401,overlap
84,549.92,196.42,54.47,39.22,156.68,5.7200,59.8648,overlap
221,652.12,794.33,51.87,42.11,158.96,4.8632,58.2935,overlap
223,764.04,799.08,35.54,28.87,3.53,3.1018,18.7668,single
85,459.26,550.29,40.57,37.43,5.22,17.2740,31.6956,overlap
