气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.12,430.57,42.21,38.65,89.91,7.7639,35.4199,overlap
2,875.72,445.37,57.11,52.04,1.33,6.1041,87.3248,single
3,730.53,56.45,72.59,44.55,32.81,9.8804,120.7847,overlap
5,307.52,133.08,55.15,40.65,28.48,6.1974,63.6141,single
8,853.08,-0.10,43.06,27.80,177.23,1.5103,26.5258,single
10,759.26,237.46,70.61,36.32,27.14,12.5008,93.1560,overlap
11,841.93,284.83,56.78,42.20,15.95,7.6050,69.9878,single
13,491.76,32.35,61.45,46.07,166.05,9.1223,89.5016,overlap
16,893.67,297.15,44.90,37.88,4.06,5.2806,39.2817,single
17,666.20,201.69,55.08,42.39,9.78,10.3691,66.1552,overlap
18,349.77,7.43,43.30,40.84,1.63,5.2948,39.3968,single
20,294.00,321.53,69.75,59.94,5.51,7.5004,150.0283,single
21,588.77,312.51,43.76,40.88,4.06,8.9774,40.2736,single
22,597.60,-0.37,84.41,33.37,178.43,4.2836,122.3019,single
24,777.45,85.94,91.21,58.11,24.42,11.7293,248.7195,overlap
26,522.10,218.44,95.16,51.06,152.65,10.3440,237.8962,overlap
27,839.73,96.27,48.71,42.86,17.38,7.4970,52.3217,single
29,427.75,338.13,59.05,37.23,171.16,11.3380,66.7927,single
30,364.86,376.60,45.38,39.71,17.73,8.2112,42.0757,single
31,421.24,199.95,75.46,50.50,158.98,11.0011,147.9411,overlap
32,790.25,310.08,78.12,48.27,168.99,10.0448,151.5708,overlap
34,371.36,181.40,86.34,58.61,110.41,6.8503,224.7539,overlap
36,461.64,167.56,77.28,58.55,43.14,11.1598,179.8786,overlap
37,522.00,175.32,46.34,38.76,155.21,8.5426,42.8284,overlap
40,264.08,99.53,68.21,48.88,165.00,6.6636,117.0046,single
46,753.55,337.63,59.27,39.57,37.77,4.8702,71.5170,overlap
52,313.29,452.31,91.22,57.03,7.36,6.5651,244.1214,single
54,670.46,163.46,34.44,29.10,1.37,9.5235,17.7530,single
55,544.38,51.11,74.59,45.19,176.09,13.0901,129.3593,overlap
59,617.27,40.57,70.15,34.28,175.34,10.0906,86.7950,overlap
63,774.92,134.71,32.28,30.93,83.56,6.7478,16.5798,single
65,673.87,257.21,67.10,32.94,23.09,16.9245,76.2868,overlap
66,561.83,255.49,64.05,40.67,19.12,11.8760,85.8141,overlap
75,652.67,206.79,54.95,32.34,14.60,9.8469,50.2329,overlap
82,697.80,99.68,62.96,48.87,112.47,12.6966,99.6696,overlap
87,391.90,461.06,74.09,47.04,156.61,10.1885,132.8458,overlap
160,863.48,166.43,39.14,36.27,173.05,5.3785,28.5762,single
185,310.43,572.13,47.73,43.40,3.34,6.7102,50.8628,overlap
198,877.08,604.06,24.42,24.28,92.40,5.8549,7.4496,single
213,693.96,455.69,90.15,47.99,0.64,11.2216,200.6136,overlap
86,472.52,274.60,90.17,39.51,179.85,11.1146,165.2787,overlap
221,653.53,465.35,65.73,51.77,8.81,8.6290,115.0729,overlap
230,422.50,476.49,100.85,54.14,162.34,7.0129,283.2599,overlap
233,720.33,394.04,61.97,57.64,8.69,9.8579,113.8887,overlap
15,749.57,363.80,79.33,49.44,24.38,10.4617,160.0886,overlap
77,370.94,134.45,62.98,38.41,145.92,8.2648,78.3706,overlap
261,271.76,566.23,66.95,34.74,5.69,8.4047,80.1148,overlap
247,534.23,271.66,63.95,53.36,161.53,8.0122,112.2759,overlap
51,635.16,316.52,50.55,33.60,167.33,11.1389,44.1694,single
42,588.87,382.54,45.39,43.67,178.41,10.1845,46.2781,single
267,349.69,555.02,66.44,44.38,170.85,9.8423,100.7824,overlap
246,772.39,506.31,101.37,40.91,15.72,8.4485,216.2472,overlap
282,648.97,539.66,68.05,58.46,25.31,8.5410,139.2775,overlap
284,281.86,636.11,32.49,29.11,167.95,4.9329,15.8131,single
274,758.22,550.70,78.77,66.64,12.74,8.1614,212.7447,overlap
215,594.30,436.49,83.49,47.58,11.01,13.9822,170.6189,overlap
224,611.09,458.37,57.61,35.64,23.23,8.6335,60.8605,overlap
321,721.35,657.68,39.41,37.67,176.62,6.3518,30.1000,single
329,436.53,625.07,62.74,47.03,20.32,9.4435,95.2535,single
209,514.37,458.62,54.52,44.94,8.19,9.7945,68.7221,single
64,646.25,255.64,46.35,43.99,179.72,8.6054,48.6228,overlap
278,491.44,553.36,122.16,78.82,168.51,10.2144,605.1264,overlap
338,729.02,608.37,51.94,46.29,162.47,6.3047,64.2450,single
350,514.20,630.44,98.13,56.86,159.33,14.1561,281.6865,overlap
345,590.43,638.71,59.51,51.10,173.89,9.5269,93.1025,single
373,451.90,715.86,74.30,59.00,143.74,14.3497,167.5706,overlap
374,537.91,686.88,67.76,39.82,154.60,15.8714,94.0497,single
333,510.77,601.88,71.24,60.94,179.91,7.5356,159.1386,overlap
38,663.42,34.12,77.49,38.75,178.84,7.5807,119.7221,overlap
383,312.14,740.74,79.73,47.42,154.71,8.1165,155.0735,single
314,567.22,83.61,32.13,28.60,169.43,5.9395,15.1912,single
387,609.58,732.00,107.11,46.71,178.13,13.8451,275.7086,overlap
392,483.44,745.26,56.96,41.83,155.71,10.5133,69.8225,overlap
401,633.60,755.93,87.19,39.61,179.84,13.1380,154.9168,overlap
404,763.23,774.33,73.52,41.34,29.98,9.6258,114.9482,overlap
406,729.19,777.67,63.97,45.93,26.55,8.5936,96.6771,overlap
6,687.61,274.96,46.80,33.92,16.45,14.2179,38.2129,overlap
421,409.22,782.38,44.14,26.14,166.69,9.9823,26.2086,single
427,341.36,792.98,81.62,33.85,178.93,12.5038,116.0244,overlap
318,728.89,291.55,13.65,13.16,95.58,3.4694,1.2613,single
33,777.42,253.52,39.35,32.22,5.07,8.7580,25.6624,overlap
430,340.57,792.80,82.32,34.88,1.28,10.6778,121.5953,single
85,449.28,235.49,39.30,37.12,2.52,7.1282,29.4967,overlap
432,449.21,235.33,38.82,37.27,1.66,0.0000,28.8969,single
23,427.74,0.88,62.05,43.91,149.86,18.3702,86.9735,single
