气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,548.95,481.18,38.94,38.65,3.92,6.4761,30.1442,overlap
2,876.10,485.69,56.20,55.77,176.52,8.3331,90.6319,single
3,729.97,109.71,70.47,38.75,24.91,7.7572,99.0090,overlap
5,306.78,171.07,46.81,43.66,1.11,6.7552,49.2026,single
6,694.90,322.95,44.04,43.05,93.63,8.1455,42.9568,overlap
8,853.44,30.17,50.87,43.58,17.90,7.4345,58.0193,single
10,760.40,292.18,66.93,34.36,30.61,6.8683,79.1910,overlap
11,839.30,332.49,57.38,43.84,26.21,6.6575,74.2604,single
13,499.82,91.76,62.85,43.01,170.20,9.3571,87.4037,single
16,888.88,331.69,47.07,39.38,33.21,4.9062,44.8966,single
17,668.52,255.18,52.48,41.35,5.50,9.7200,58.5913,overlap
18,351.73,46.97,45.76,41.91,179.51,7.5174,45.1508,single
19,596.08,8.71,43.29,40.41,4.34,6.3477,38.9597,single
20,294.54,365.65,69.41,55.56,3.23,7.8650,137.7229,single
21,590.57,363.05,43.92,40.69,179.31,7.8785,40.3859,single
22,594.91,61.42,74.63,43.59,11.97,11.4379,124.9120,single
23,414.24,51.61,56.71,51.07,1.88,13.0186,84.4988,overlap
24,780.59,144.24,91.35,66.62,23.15,8.4610,286.0127,overlap
26,523.97,290.72,90.66,52.50,159.27,9.0674,222.0014,overlap
27,840.92,136.81,48.08,41.79,14.16,6.4126,49.7016,single
29,429.03,408.13,59.36,38.22,173.73,10.7565,69.2704,single
30,360.50,422.11,47.32,39.59,30.51,7.7958,45.6170,single
31,422.48,263.52,70.86,53.10,161.86,10.9925,137.1453,overlap
32,794.24,367.24,65.08,50.69,1.16,10.1114,110.4554,single
33,781.04,291.54,37.69,32.08,11.76,6.3159,23.4430,overlap
34,377.68,244.70,91.33,58.78,130.48,8.5787,252.2483,overlap
36,454.20,223.40,70.87,70.05,1.79,9.8811,181.0127,overlap
37,525.50,230.64,45.42,39.74,166.12,8.5014,42.1889,single
40,258.37,145.03,72.15,51.37,145.84,7.6653,137.5605,single
46,748.00,396.25,57.52,40.34,40.73,7.2307,68.6590,overlap
49,534.84,17.47,64.73,32.19,155.85,8.8918,69.3838,single
52,315.15,498.18,84.40,57.85,2.14,6.0229,211.9977,single
54,670.95,216.07,33.63,29.87,178.14,7.3332,17.3827,single
55,549.97,119.26,72.64,37.60,1.09,11.4000,102.0477,overlap
59,621.00,112.34,77.03,35.88,170.38,9.6859,109.5204,overlap
63,782.05,184.54,34.96,31.03,90.75,4.1139,19.5138,overlap
65,669.37,322.25,62.16,34.75,18.05,13.3843,69.0776,overlap
66,563.91,324.84,60.53,37.08,6.16,11.8007,69.8993,overlap
74,435.60,47.08,61.90,53.52,168.78,8.5603,105.4897,overlap
75,647.34,275.27,54.55,32.93,13.87,12.4339,50.4133,overlap
82,708.01,154.02,54.50,50.36,92.01,5.4944,76.9582,overlap
87,397.79,511.23,71.66,48.75,159.55,7.1759,128.7816,overlap
160,869.56,201.12,39.80,36.45,157.68,5.5367,29.6989,single
185,306.73,612.10,49.80,44.50,2.76,6.5257,56.7697,overlap
198,875.77,636.62,25.21,24.76,2.57,5.5531,8.0936,single
213,690.03,520.59,89.00,45.47,179.06,11.9269,185.2927,overlap
86,472.72,343.87,95.08,37.47,5.69,10.2236,174.2645,overlap
221,650.04,526.85,64.20,52.48,5.04,9.4014,111.2902,overlap
85,447.65,290.60,39.17,32.49,5.49,9.0787,25.6418,overlap
230,425.12,540.32,98.27,58.59,161.99,11.1317,291.1049,overlap
233,716.84,450.54,65.12,54.33,21.90,8.1114,118.5390,overlap
15,744.45,425.17,84.85,45.44,22.07,10.6066,168.2959,overlap
77,373.96,185.26,58.28,36.24,149.93,7.6566,63.3387,single
261,270.67,618.93,57.07,38.64,4.94,8.3501,64.7461,overlap
247,534.70,333.48,50.39,47.06,177.41,7.7360,61.4730,overlap
51,643.98,382.09,45.54,35.58,166.94,11.6001,37.9582,single
42,589.96,438.97,44.87,44.27,91.39,9.3808,45.8499,single
267,355.10,614.85,66.74,49.34,173.91,6.8788,113.0720,overlap
246,771.59,568.75,105.12,44.52,11.66,12.6527,253.1073,overlap
282,640.32,604.61,72.90,58.32,6.68,12.8623,159.4285,overlap
284,287.96,672.63,33.16,29.95,168.55,4.9365,16.9456,single
266,665.32,602.12,51.09,46.45,93.87,17.2619,62.3743,overlap
274,760.86,613.68,77.65,64.20,177.05,7.4258,199.1428,overlap
291,663.15,0.52,63.53,33.12,4.44,4.9743,68.7702,single
215,590.14,502.17,90.36,45.30,10.81,13.1809,190.2576,overlap
224,599.88,523.25,63.21,38.07,20.62,11.3836,78.2610,overlap
321,724.02,700.90,39.41,36.71,91.68,6.5771,29.3260,single
329,435.06,685.54,61.61,50.10,6.77,10.9210,97.8317,single
209,516.61,519.63,58.43,44.54,171.47,10.0779,78.2320,single
64,653.99,311.10,53.81,46.10,2.96,3.3863,68.6843,overlap
278,498.75,619.42,120.93,85.27,171.78,9.2683,641.4657,overlap
60,438.89,0.35,59.91,33.99,175.18,3.9575,62.7658,overlap
338,734.84,656.54,50.98,46.48,164.43,7.7904,62.1376,overlap
350,523.04,695.98,96.75,57.04,165.83,10.1810,274.7128,overlap
345,592.61,700.14,59.60,48.70,168.51,9.4067,88.9872,single
251,763.24,-0.11,42.56,31.63,1.25,6.3511,29.4765,single
373,460.66,782.37,80.53,52.46,133.98,7.5790,175.0104,overlap
374,545.29,759.91,77.46,39.23,157.37,11.6525,121.0880,single
333,515.40,666.79,74.06,62.00,1.10,16.0660,174.9699,overlap
378,620.39,778.48,48.35,37.32,3.28,7.1073,44.8784,overlap
38,660.13,92.72,77.64,36.56,1.20,11.3284,113.3892,overlap
383,311.94,789.91,78.19,48.76,166.88,4.8125,153.3664,single
314,569.14,134.84,38.19,33.36,178.71,10.3824,25.0339,overlap
387,608.44,796.90,94.16,32.73,0.83,8.2634,149.3168,overlap
318,730.00,339.76,13.56,13.50,90.00,4.2090,1.2766,single
392,493.22,799.12,38.20,25.78,174.67,4.7699,19.3488,overlap
