气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.03,421.76,40.75,37.58,90.67,8.5284,32.1091,overlap
2,875.76,438.33,57.33,51.97,179.67,7.0631,87.8728,single
3,731.10,45.99,72.39,41.90,31.70,11.2140,112.9621,overlap
5,307.80,126.88,55.67,42.38,34.22,6.2534,67.5687,single
10,761.29,228.53,75.22,38.58,27.75,8.5859,112.2737,overlap
11,842.35,276.68,59.03,43.01,14.40,7.3481,77.0900,overlap
13,490.01,22.88,59.13,46.21,168.61,8.9843,83.1099,overlap
16,894.36,291.40,44.02,38.63,3.47,5.2808,38.5219,single
17,668.21,191.12,51.88,43.41,5.67,8.1917,60.1032,overlap
18,348.73,2.90,42.85,36.93,4.01,3.3911,34.8894,single
20,293.84,312.74,70.43,60.41,9.84,6.4955,154.1940,single
21,588.75,303.19,43.15,40.86,4.66,8.8667,39.1355,overlap
22,593.97,-0.13,44.61,18.31,176.95,5.8129,18.7499,single
24,775.39,74.55,96.01,56.37,23.64,12.8365,267.3430,overlap
26,521.27,206.29,94.48,52.47,149.41,10.1205,240.9427,overlap
27,839.17,88.73,47.68,42.28,18.21,6.7317,49.4434,single
29,427.78,325.62,57.76,35.11,174.23,10.2125,60.2589,single
30,365.86,368.01,46.12,39.70,20.54,7.0570,43.4391,single
31,420.32,189.54,72.73,53.35,162.93,9.5142,145.1902,overlap
32,789.33,300.95,79.00,48.58,170.96,9.5365,155.9811,overlap
34,369.19,170.23,86.63,56.72,115.42,12.3429,219.0026,overlap
36,463.75,157.96,79.76,56.53,42.64,10.4409,184.9991,overlap
37,520.55,166.05,45.53,37.98,155.42,7.2818,40.5119,overlap
40,262.90,91.93,67.05,48.49,177.19,6.0393,112.1479,single
46,756.30,330.35,67.70,39.11,29.96,15.5858,92.2222,overlap
52,314.10,445.07,91.88,56.45,11.07,7.1897,245.1662,single
54,670.42,154.74,34.06,30.12,1.20,6.6266,17.9803,single
55,543.30,38.74,77.01,45.48,178.46,12.7084,138.7500,overlap
59,620.34,27.65,78.02,39.18,175.17,11.6718,122.7226,overlap
63,772.84,124.91,32.03,30.47,87.83,10.6317,16.0837,single
65,676.54,246.21,65.45,32.15,23.13,8.0726,70.8506,overlap
66,560.17,243.37,65.28,38.20,18.75,9.8302,83.7408,overlap
75,653.19,194.29,54.68,31.99,16.29,11.1644,49.2001,overlap
82,696.53,90.40,61.40,48.22,124.44,8.7683,93.5375,overlap
87,391.91,451.77,72.26,49.20,166.30,7.9057,132.1736,overlap
160,862.86,160.68,39.06,36.34,172.00,5.0909,28.5241,single
185,311.59,565.05,47.90,43.61,6.53,6.8432,51.4728,overlap
198,877.16,598.23,24.36,24.29,91.25,5.3653,7.4172,single
213,694.17,444.92,86.21,45.44,2.44,10.4285,173.7252,overlap
86,471.33,263.45,92.43,39.13,4.06,11.3936,171.9935,overlap
221,653.18,454.48,68.95,48.49,16.10,11.3458,118.5832,overlap
230,421.75,465.77,101.94,54.61,162.33,8.9468,291.9012,overlap
233,720.61,383.54,61.91,57.49,16.80,9.8503,113.3775,overlap
15,751.01,352.63,80.92,47.91,26.81,11.7830,161.3921,overlap
77,369.28,126.14,63.32,39.93,150.83,11.7323,82.3513,overlap
261,272.10,557.08,68.56,35.41,6.36,8.6763,85.6273,overlap
247,533.19,261.94,63.26,52.51,161.18,10.2570,108.1124,overlap
51,633.37,305.19,53.91,35.27,169.86,9.7117,52.7471,overlap
42,588.64,372.83,46.30,43.15,177.16,9.0711,47.5843,single
267,348.62,544.97,70.87,44.24,166.70,10.7502,114.3066,overlap
246,773.48,496.15,105.47,42.00,16.87,11.1140,240.3653,overlap
282,649.58,526.77,68.65,59.34,18.13,10.4944,143.8702,overlap
284,281.33,629.69,32.16,28.76,166.83,5.7941,15.3074,single
274,755.50,538.11,75.80,64.83,176.53,13.4929,191.6546,overlap
215,593.39,424.06,80.28,46.39,11.49,10.0664,153.8009,overlap
224,613.18,447.47,59.95,34.74,25.42,10.0524,64.2288,overlap
321,721.04,650.25,39.36,37.90,176.74,7.0649,30.2086,single
329,436.63,615.34,61.58,47.10,20.30,9.2030,91.8984,single
209,514.72,447.40,53.91,45.28,7.80,8.9801,67.6904,single
64,645.86,245.35,47.52,44.82,176.66,9.5293,52.0704,overlap
278,495.10,541.82,121.48,74.56,165.70,12.5781,566.0092,overlap
338,728.34,599.63,53.23,45.56,165.55,8.2363,66.4108,single
350,513.38,619.46,99.19,59.31,157.62,5.6869,300.2139,overlap
345,590.09,626.28,59.84,54.21,178.98,10.5393,99.8445,single
373,451.15,704.44,69.63,59.02,134.70,10.5039,147.1976,overlap
374,536.21,673.27,67.06,40.09,154.68,12.1501,92.7393,single
333,509.53,590.98,72.84,59.35,179.01,11.7001,162.0201,overlap
38,662.75,23.05,83.03,40.31,179.76,9.4745,142.9658,overlap
383,311.84,731.13,78.86,49.00,154.64,9.1804,156.7914,single
314,566.16,74.35,31.33,30.55,1.98,8.7756,15.4272,single
387,608.74,720.60,105.82,47.34,176.85,8.4502,272.7440,overlap
392,482.54,734.12,58.84,41.45,157.51,10.6820,73.8152,overlap
401,634.34,746.18,88.00,40.18,176.96,9.3232,160.0719,overlap
404,762.54,763.00,75.36,44.25,32.97,7.2196,129.2617,overlap
406,728.42,767.87,65.57,46.93,30.30,9.1762,103.7917,overlap
6,685.73,265.13,45.94,37.51,18.67,8.9553,40.7279,overlap
421,408.05,771.19,44.39,26.39,167.54,10.4063,26.7584,single
427,341.86,784.96,85.57,36.40,2.46,4.8979,137.1343,single
33,774.64,245.21,42.00,28.88,6.84,13.2650,26.2074,overlap
23,422.17,-0.06,49.44,30.01,173.46,4.7514,37.7364,single
434,771.09,565.86,37.06,34.28,7.40,14.4573,24.2226,overlap
436,239.70,797.33,42.52,31.81,177.61,3.4494,29.5844,single
85,448.51,225.52,38.86,38.81,4.28,8.2906,30.1553,overlap
318,730.08,282.92,15.04,14.11,7.14,8.5656,1.6415,single
