气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,551.13,444.51,40.25,36.93,92.36,6.9767,30.7851,overlap
2,875.96,456.13,56.53,52.14,3.14,6.0333,85.7159,single
3,729.80,70.18,71.21,41.20,30.24,11.7778,107.4881,overlap
5,307.18,142.99,54.85,40.47,22.37,6.4433,62.6341,single
8,854.96,2.71,48.60,37.84,177.40,3.8607,45.9853,single
10,762.46,254.36,74.09,37.11,27.70,7.7022,104.8184,overlap
11,841.62,298.17,55.94,42.69,17.41,6.1741,68.7264,single
13,493.90,48.77,62.82,42.82,160.61,10.4946,86.9374,single
16,892.71,306.01,44.83,38.72,10.55,5.3713,40.0417,single
17,666.50,216.48,54.03,41.03,10.14,9.1176,61.6201,overlap
18,350.64,18.08,43.62,41.45,177.65,5.9230,40.5774,single
20,294.25,334.38,68.97,60.64,2.85,8.5929,148.4027,single
21,589.35,326.51,44.51,40.03,8.02,8.8508,40.8092,single
22,597.79,13.92,81.04,40.52,1.20,7.4814,136.8927,overlap
23,408.98,4.95,57.59,40.31,18.79,9.3339,68.7859,overlap
24,777.18,101.68,92.80,61.72,23.20,9.9596,273.4167,overlap
26,521.70,237.61,94.71,51.26,153.34,13.3908,236.5492,overlap
27,839.72,107.67,48.31,42.16,19.94,5.3967,50.6128,single
29,429.27,357.60,60.45,37.27,166.51,10.9739,70.0696,single
30,363.65,389.17,45.22,40.22,23.95,8.0362,42.3082,single
31,421.68,217.93,74.76,50.49,159.35,8.7229,145.2016,overlap
32,791.76,325.37,72.78,49.97,171.77,9.1047,136.1787,overlap
34,372.21,198.69,84.91,55.29,115.29,7.4120,205.1131,overlap
36,459.78,184.29,75.10,63.12,32.86,7.8187,183.1540,overlap
37,522.84,190.45,45.70,38.38,155.10,6.5862,41.2432,single
40,263.88,112.39,68.46,48.21,157.54,6.7647,116.2320,single
46,751.67,352.29,56.74,39.63,31.22,18.0907,65.6393,overlap
52,314.55,464.82,89.97,57.69,4.93,5.3503,240.2038,single
54,670.54,178.20,34.25,29.04,3.04,9.2769,17.5256,single
55,546.19,69.49,74.88,45.66,176.65,15.0532,131.6994,overlap
59,617.83,60.68,69.79,33.02,176.02,9.5548,82.7315,overlap
63,776.83,148.77,31.77,31.16,87.15,9.8247,16.1776,single
65,677.01,276.43,69.15,33.68,23.39,9.8824,82.8609,overlap
66,562.36,274.59,62.41,40.20,16.74,12.2132,80.5370,overlap
74,434.04,10.81,70.10,42.96,136.94,3.7038,108.6242,overlap
75,651.43,225.60,56.32,33.29,15.69,10.7762,54.3200,overlap
82,701.91,115.81,58.00,47.85,106.26,12.0968,82.7944,overlap
87,393.17,474.26,75.85,45.95,158.81,7.4006,135.9770,overlap
160,865.18,176.25,38.54,35.99,171.97,5.3654,27.5035,single
185,309.52,583.51,44.65,44.39,1.58,7.0395,45.5165,overlap
198,876.42,612.73,24.12,24.02,178.89,4.7558,7.1885,single
213,691.92,473.30,91.65,49.03,178.40,9.0346,211.9059,overlap
86,472.48,293.71,95.38,39.40,0.65,13.6826,184.3650,overlap
221,651.79,482.69,65.45,51.26,10.01,12.3000,112.9531,overlap
85,448.78,250.30,40.76,38.61,5.46,8.5076,33.0003,overlap
230,423.14,494.07,100.91,54.98,160.64,8.8012,288.0661,overlap
233,721.23,410.01,65.16,54.35,25.66,6.8025,118.7260,overlap
15,749.51,379.86,78.56,49.34,21.09,10.5769,156.6498,overlap
77,370.67,148.83,63.75,33.09,149.22,7.5081,69.1770,single
261,270.56,580.13,64.04,32.74,3.80,9.0693,69.0978,overlap
247,534.41,289.92,61.43,50.51,166.97,9.0599,98.0801,overlap
51,637.29,334.34,51.35,32.68,164.62,10.6284,44.3270,single
42,589.11,398.08,44.90,43.09,176.99,8.8443,44.6824,single
267,351.54,571.68,64.70,46.59,174.60,10.4150,100.3362,overlap
246,772.41,523.78,105.54,42.61,16.07,9.8475,244.1662,overlap
282,648.59,554.41,62.23,58.72,7.77,11.9699,116.9850,overlap
284,283.84,645.49,31.19,28.58,165.99,6.1655,14.3021,single
274,759.30,567.22,78.38,65.99,8.48,8.7310,208.5838,overlap
215,594.80,455.20,86.81,45.02,13.39,12.2541,174.5360,overlap
224,604.62,474.00,65.64,36.15,24.24,11.2898,80.1199,overlap
321,721.37,669.21,38.25,37.16,179.09,7.7291,27.9666,single
329,437.25,640.69,62.29,45.38,15.15,7.6415,90.5670,single
209,514.69,475.43,55.08,44.10,5.14,9.3489,68.8394,single
64,647.17,270.89,46.67,42.90,1.15,8.6129,48.0712,overlap
278,494.68,570.31,121.01,78.77,170.32,11.2345,593.3495,overlap
338,729.68,621.47,51.08,46.72,161.55,6.4174,62.7226,single
350,518.95,649.33,97.17,58.39,163.38,13.8278,283.6598,overlap
345,589.79,656.02,57.39,50.55,3.39,9.2810,85.6387,single
373,453.46,734.66,76.63,56.64,139.46,11.6211,171.1176,overlap
374,541.00,707.41,71.64,38.56,151.79,11.4802,101.8142,single
333,511.21,620.36,71.87,59.89,171.72,7.1608,159.1548,overlap
38,663.66,49.51,71.17,38.05,0.88,10.2019,99.1546,overlap
383,312.61,755.16,80.34,48.71,156.08,8.2602,161.7347,single
314,567.80,97.52,30.66,29.81,175.47,9.5561,14.4200,overlap
387,616.09,752.40,102.79,47.19,176.19,19.5687,256.4910,overlap
392,485.85,762.08,58.35,42.80,152.46,9.2881,74.9728,overlap
400,771.88,780.99,44.78,29.98,18.44,22.5675,30.9227,overlap
401,633.25,772.36,90.00,41.73,2.33,11.6078,173.9077,overlap
404,762.34,789.88,78.28,41.29,28.29,9.7865,130.1761,overlap
406,726.45,793.14,58.16,44.42,27.14,10.3937,77.2989,overlap
411,449.08,250.19,39.69,36.80,3.49,7.7586,29.8314,single
6,690.44,289.17,46.41,35.13,17.93,7.3643,38.9319,overlap
378,613.61,734.82,47.12,30.17,178.13,19.0219,34.4591,overlap
414,759.76,253.44,75.28,38.32,28.65,0.0000,111.7456,single
