气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.76,563.16,38.71,37.39,5.86,8.9829,28.8308,overlap
2,875.12,544.84,59.38,50.61,165.60,5.9920,91.7865,single
3,732.54,193.42,63.25,42.62,20.60,10.9884,87.7080,overlap
5,311.78,230.89,48.53,44.13,176.53,5.6554,53.4664,single
6,701.61,394.10,45.45,40.37,6.56,7.3310,42.9091,single
8,847.12,90.22,47.59,43.90,5.19,6.7274,51.1533,single
9,419.12,-0.22,100.30,31.60,178.64,7.7458,163.5597,single
10,759.17,370.84,69.36,42.57,24.76,7.8914,105.3680,overlap
11,834.00,401.16,65.96,40.41,27.77,6.3188,90.4661,single
12,725.53,17.22,48.90,40.18,168.88,10.1883,49.4321,overlap
13,507.65,180.72,64.11,42.22,177.04,10.1036,89.2697,single
16,884.19,385.68,47.37,42.93,160.78,6.6625,49.5547,single
17,673.86,336.20,53.69,45.85,178.76,8.7895,68.0035,single
18,355.64,107.68,43.46,41.71,175.93,10.7700,40.5380,overlap
19,592.44,84.06,43.29,38.93,19.94,7.2224,37.5306,single
20,289.14,438.72,69.53,51.06,8.08,7.2880,127.0009,single
21,596.15,436.46,42.72,39.25,0.11,7.8984,36.8415,overlap
22,589.30,168.90,72.11,40.12,179.96,12.4890,107.3243,single
23,414.85,151.06,75.74,40.43,153.39,10.7491,119.3220,overlap
24,780.78,223.79,75.42,64.32,11.23,6.8778,188.2584,overlap
26,529.96,391.54,89.21,50.81,152.42,7.7546,208.0354,overlap
27,842.86,196.10,50.79,43.79,20.82,7.0146,58.1101,single
29,429.62,501.23,48.60,37.95,164.07,8.9099,46.1109,single
30,356.23,485.56,50.48,38.33,29.08,7.1521,50.2464,single
31,429.38,356.75,62.06,47.49,156.76,11.3103,94.0960,overlap
32,798.11,453.74,59.61,39.67,178.87,8.9885,72.5081,single
33,779.20,346.89,41.53,39.07,177.82,5.9293,34.6712,overlap
34,388.29,332.42,101.24,56.79,137.80,10.6180,299.4424,overlap
36,436.35,309.33,86.56,73.87,171.13,4.4580,284.7279,overlap
37,530.95,313.55,48.64,40.62,156.02,8.4649,49.4380,single
38,662.58,177.54,79.67,45.46,9.49,9.7253,148.4549,single
40,254.69,216.89,62.91,62.65,2.64,7.3526,127.5500,single
46,736.13,478.32,61.16,42.80,31.16,9.1772,82.3602,overlap
47,734.13,38.86,55.67,40.40,3.40,11.2361,64.4070,overlap
49,545.16,108.89,67.09,35.75,148.32,8.4750,82.8002,single
52,314.40,574.44,74.05,58.76,167.94,8.1000,165.7440,single
54,671.91,285.93,32.97,31.69,179.90,7.5210,17.7219,single
55,555.15,227.67,78.81,36.33,169.43,10.4952,116.0790,overlap
56,655.85,64.17,64.15,45.96,143.93,9.8445,97.3000,overlap
59,623.08,223.17,74.91,34.48,178.74,11.5975,99.5464,overlap
63,781.57,264.64,39.73,26.81,12.12,9.7195,21.7753,overlap
65,659.07,419.30,70.90,36.14,13.09,10.6384,93.4540,overlap
66,570.91,429.29,65.36,38.37,174.76,11.8440,84.3300,overlap
68,442.49,70.22,79.90,39.38,167.20,10.5127,129.3537,overlap
74,438.85,129.97,64.43,57.87,14.31,7.8550,123.6029,overlap
75,641.13,378.15,53.72,33.12,16.78,12.1839,49.1770,overlap
76,531.73,10.12,72.12,54.18,169.21,10.6464,144.9780,overlap
78,374.11,68.29,73.74,41.86,136.64,11.9362,117.1209,overlap
82,721.80,236.34,59.03,47.62,158.80,11.0674,85.3746,overlap
87,398.78,592.66,71.84,51.74,159.22,8.8051,137.3760,single
160,878.07,252.31,39.06,35.71,172.83,6.2760,28.0258,single
185,306.28,667.39,52.12,42.99,173.86,5.9154,60.0797,overlap
198,873.33,684.42,25.28,24.75,2.94,4.0271,8.1353,single
213,691.33,611.50,85.89,41.59,2.98,10.3753,157.8206,overlap
86,464.46,438.24,96.36,41.69,8.75,10.5660,199.1438,single
