气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.82,456.99,39.12,36.77,92.55,9.0025,28.9484,overlap
2,876.41,465.99,56.43,53.49,0.38,5.5269,87.6203,single
3,730.34,84.05,71.49,40.25,29.84,7.8341,105.8317,overlap
5,306.10,152.54,51.04,41.39,13.47,6.0453,55.4718,single
6,692.46,299.19,45.00,43.52,9.15,9.3123,45.3344,overlap
8,853.63,11.10,51.47,41.13,13.03,5.3549,56.0661,single
10,761.43,267.16,74.54,36.71,29.79,9.0241,104.9258,single
11,841.67,309.59,56.48,44.13,20.00,7.5887,72.4253,single
13,495.82,63.94,63.22,41.89,166.69,9.8788,86.1371,single
16,891.61,315.00,46.03,38.80,22.85,5.0431,42.3030,single
17,666.20,230.63,54.01,42.20,7.00,7.0011,63.3166,overlap
18,350.75,27.81,44.74,42.60,177.26,5.8615,43.8785,single
20,294.29,345.94,69.29,60.15,4.99,6.7298,148.5519,single
21,589.83,339.40,45.14,40.24,8.35,7.9814,42.1872,single
22,597.09,30.46,81.75,43.61,4.18,11.3267,149.9513,single
23,412.04,18.93,57.42,47.39,11.95,11.5992,80.3876,overlap
24,777.72,116.83,92.87,67.29,18.69,10.9880,298.5461,overlap
26,523.35,255.84,94.04,53.36,155.03,10.4725,242.7829,overlap
27,840.67,117.81,47.79,43.03,13.83,6.5802,50.5662,single
29,429.73,375.35,63.43,38.37,169.94,10.8387,79.4241,single
30,362.48,401.30,46.08,39.48,26.24,7.2045,43.1340,single
31,421.87,233.93,75.00,50.85,155.21,10.6411,147.1496,overlap
32,792.77,339.91,71.62,50.77,175.85,7.5070,133.9733,overlap
34,373.87,214.98,91.46,58.11,122.12,9.6715,250.0726,overlap
36,456.95,198.31,70.85,68.58,4.33,9.0712,177.0853,overlap
37,523.98,204.73,46.53,39.46,156.43,8.2443,43.9492,single
40,263.41,123.05,69.51,48.73,149.62,5.6042,121.1274,single
46,749.16,368.06,55.79,40.18,34.62,9.8955,64.3439,overlap
49,520.12,-0.21,39.44,25.48,3.09,7.9049,20.3947,overlap
52,315.52,475.88,87.60,59.86,177.47,7.0201,236.3158,single
54,670.75,191.71,35.03,30.28,3.08,7.8400,19.1116,single
55,547.97,86.84,75.64,44.53,177.93,10.8663,131.0738,overlap
59,618.18,79.28,75.84,34.82,173.52,11.0356,103.0457,overlap
63,779.57,162.49,32.64,30.82,3.79,9.9988,16.8948,overlap
65,673.62,292.31,58.35,34.64,21.92,10.5002,60.6700,overlap
66,563.33,292.69,58.59,38.55,12.24,10.9621,68.0878,overlap
74,430.33,20.71,74.14,54.87,139.56,13.4013,155.1492,overlap
75,650.47,243.07,56.90,33.91,14.43,9.7170,56.4870,overlap
82,702.12,128.31,56.97,47.85,93.41,12.8613,79.8893,overlap
87,395.09,486.72,73.60,48.12,164.16,8.7776,134.1197,overlap
160,866.51,184.69,39.08,36.53,170.97,6.2814,28.7011,single
185,308.49,593.50,45.70,44.77,1.27,8.0612,48.1024,overlap
198,876.28,621.16,24.76,24.22,1.25,5.3958,7.6360,single
213,690.47,489.97,90.10,48.24,179.51,12.5301,201.4720,overlap
86,474.64,311.89,93.47,38.52,3.83,11.7673,173.1398,overlap
221,651.33,496.94,66.91,50.64,10.46,9.4356,116.6419,overlap
85,448.33,263.76,40.22,36.64,178.75,10.6393,30.4964,overlap
230,423.31,511.13,102.46,54.11,160.89,11.1165,292.2394,overlap
233,719.13,423.68,63.08,54.20,16.51,9.5184,110.9745,overlap
15,747.72,396.03,82.43,45.85,20.45,12.0225,160.3000,overlap
77,370.67,161.50,64.99,31.91,146.95,7.3908,69.3270,single
261,270.39,593.72,60.80,34.28,3.54,8.2832,65.1993,overlap
247,534.33,304.36,59.11,51.87,171.86,10.9259,93.2421,overlap
51,639.24,350.63,48.64,32.95,165.00,11.8967,40.1160,single
42,589.56,412.50,44.61,43.87,178.44,8.7812,44.9214,single
267,352.44,587.58,65.29,46.76,173.90,9.0593,102.5400,overlap
246,772.73,539.21,103.40,42.30,12.91,11.8965,232.6717,overlap
282,643.05,574.01,66.89,59.80,6.89,9.8604,137.6499,overlap
284,285.12,655.33,29.34,29.19,179.12,5.5714,12.9259,single
274,759.54,583.42,77.44,65.55,3.29,9.8252,202.2462,overlap
215,593.35,473.86,89.80,50.55,16.48,11.9734,209.7166,overlap
224,604.58,492.38,64.11,37.58,19.95,10.1746,79.4548,overlap
321,722.53,680.31,37.36,35.96,3.67,6.3043,25.8221,single
329,435.18,655.54,60.63,47.54,10.96,9.7611,89.9065,single
209,515.11,490.75,56.00,44.28,2.33,9.2103,71.4323,single
64,650.80,284.35,52.70,43.62,1.27,9.6763,62.3154,overlap
278,495.99,588.05,118.84,84.14,171.40,15.5581,611.3486,overlap
338,730.76,633.68,50.72,45.65,155.27,9.0241,60.4170,single
350,520.20,666.40,97.60,55.96,166.21,8.0389,274.2130,overlap
345,590.78,672.11,56.87,53.10,178.14,9.0185,88.3562,single
373,457.78,751.05,74.90,55.73,137.44,9.4129,160.8518,overlap
374,542.64,726.63,75.24,38.25,153.20,9.0360,111.3898,single
333,511.87,637.57,74.98,67.03,172.83,3.7190,193.8638,overlap
378,615.93,754.53,55.35,40.43,2.40,29.3299,63.7141,overlap
38,662.53,64.99,72.99,37.64,177.21,9.9148,103.1662,overlap
383,312.11,768.65,82.27,48.59,160.77,7.0841,169.2016,single
314,569.08,112.31,35.33,34.08,5.40,6.1251,21.8891,overlap
387,609.95,768.88,99.51,46.09,177.23,18.7220,234.8197,overlap
392,488.09,777.62,58.88,42.55,153.81,10.6130,75.9071,overlap
400,772.54,790.38,37.64,32.38,15.56,8.2535,23.5914,overlap
401,634.53,787.16,88.00,39.75,0.23,10.4757,158.3558,overlap
404,754.23,799.73,67.04,33.34,23.93,2.4125,77.0890,overlap
406,716.11,796.38,38.22,32.57,179.30,7.9110,24.4695,overlap
