气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.46,576.64,39.48,37.71,5.51,8.5527,30.2426,single
2,875.40,553.88,59.56,51.04,168.48,6.1736,93.1492,single
3,732.16,206.31,60.05,39.17,20.50,11.6321,72.6704,overlap
5,313.41,239.62,49.73,43.80,174.67,5.9772,55.7274,single
6,701.93,405.01,43.35,41.91,176.72,7.3575,40.5158,single
8,846.21,99.30,48.73,43.98,8.88,5.1079,53.7350,single
9,427.70,9.88,110.29,42.20,175.87,8.7903,264.1145,overlap
10,758.59,383.99,69.14,44.61,25.89,8.4277,109.7022,overlap
11,833.77,412.41,65.66,40.89,28.27,6.6442,90.6744,single
12,724.83,29.47,48.28,41.70,166.92,7.4304,50.0096,overlap
13,508.80,194.53,62.45,43.67,179.07,10.9482,87.6067,single
16,883.80,394.91,46.70,42.70,161.41,5.2963,47.9196,single
17,675.87,349.14,53.73,45.38,175.89,7.6936,67.4118,single
18,356.52,117.16,43.33,42.72,175.92,7.2246,41.2564,overlap
19,592.57,95.39,41.84,38.55,7.51,8.1712,34.7148,single
20,288.73,450.57,70.17,51.44,10.79,8.5161,130.3022,single
21,595.79,446.78,45.71,40.10,1.26,6.4483,43.1086,overlap
22,589.47,186.18,72.82,41.08,1.99,12.1896,112.0644,overlap
23,413.92,167.50,75.61,38.50,153.75,9.4595,113.2220,overlap
24,780.72,238.50,77.02,67.02,177.24,9.8463,204.5540,overlap
26,530.98,407.30,89.68,52.36,152.75,9.1999,216.6359,overlap
27,842.68,206.00,50.00,42.82,20.98,6.8947,55.0753,single
29,429.62,516.39,46.93,39.38,163.41,9.8123,44.6107,single
30,356.07,495.86,50.77,38.86,27.19,6.7806,51.5294,single
31,430.16,371.47,64.09,45.56,160.83,7.7202,96.2572,overlap
32,798.84,465.13,64.41,40.28,175.52,7.9495,85.9780,single
33,779.54,356.03,42.85,37.66,177.71,6.5575,35.5826,overlap
34,388.21,345.87,99.36,56.03,141.42,8.4053,284.5584,overlap
36,437.95,319.52,83.69,69.95,162.61,9.4273,252.0414,overlap
37,531.36,326.78,48.31,40.57,158.23,8.7203,48.7233,single
38,662.71,191.58,80.61,46.85,10.94,9.7005,156.6112,single
40,254.06,229.38,66.54,60.52,16.15,7.9207,137.8486,single
46,735.53,491.12,60.86,42.16,30.69,7.8109,80.3422,overlap
47,735.26,55.02,58.90,38.22,11.86,14.2308,68.2228,overlap
49,547.04,123.13,68.87,37.10,146.53,9.6483,90.5405,single
52,313.55,587.32,70.96,59.29,168.12,7.8950,153.5962,single
54,672.34,296.39,32.66,31.63,179.40,6.5847,17.3592,single
55,554.63,243.90,77.77,36.08,171.00,11.3461,112.2577,overlap
56,660.01,77.19,55.54,44.47,155.44,6.2376,70.5775,overlap
58,713.76,259.58,56.79,33.65,36.22,7.2773,55.8262,overlap
59,623.90,241.35,73.81,35.85,178.49,10.9982,100.4847,overlap
63,780.63,280.69,36.63,27.19,20.17,12.3082,18.7750,overlap
65,658.31,433.74,71.51,36.46,10.58,13.1466,95.9412,overlap
66,575.01,444.43,63.29,38.32,177.96,12.0779,78.9778,overlap
68,444.36,87.93,77.40,42.15,166.27,6.5470,129.9321,overlap
74,437.28,145.52,62.33,56.95,174.54,9.1117,113.8342,overlap
75,640.45,393.55,52.13,34.10,14.29,13.0530,47.6749,overlap
76,530.84,25.59,70.66,49.57,162.89,8.3496,127.3086,overlap
78,375.31,83.15,76.48,41.64,142.14,16.9784,125.3054,overlap
79,599.99,0.13,51.64,33.73,7.12,14.5602,46.2797,single
