气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.97,533.39,38.61,38.22,0.36,6.7243,29.3135,overlap
2,875.43,524.45,59.74,53.49,166.93,5.4202,98.2102,single
3,730.59,163.22,66.50,42.47,21.00,10.5877,96.6368,overlap
5,309.48,210.03,47.18,44.26,170.73,7.5530,50.6859,single
6,699.22,368.92,46.26,41.51,8.06,7.4258,45.7136,overlap
8,850.33,68.97,46.08,43.80,6.34,6.7947,47.8523,single
10,759.39,342.52,70.39,38.12,24.83,8.3957,97.1653,overlap
11,835.62,377.28,63.53,42.63,26.90,6.9310,88.5087,single
13,505.25,149.49,64.23,43.25,174.67,9.5400,91.7832,single
16,886.44,365.10,43.94,42.32,4.79,5.5174,42.0434,single
17,670.96,308.08,52.50,44.67,0.97,8.9163,63.3314,single
18,354.02,85.73,42.32,41.62,177.40,6.9588,38.3358,single
19,594.39,57.64,44.23,38.61,9.63,7.4601,38.8520,single
20,290.41,412.16,70.10,53.85,1.81,8.6106,136.1565,single
21,592.66,410.95,44.19,40.19,4.31,7.3029,40.3841,overlap
22,589.16,130.29,70.13,44.37,178.40,16.4847,112.2592,single
23,415.33,115.09,69.41,45.64,147.10,12.3222,113.1358,overlap
24,779.46,196.18,77.41,64.29,17.25,7.9885,198.2028,overlap
26,526.95,357.10,87.13,51.85,159.91,7.9119,202.5199,overlap
27,841.95,174.71,50.78,43.48,19.15,6.7035,57.6734,single
29,430.06,467.31,55.02,35.42,173.26,9.8866,55.1658,single
30,357.82,463.32,51.34,38.45,30.17,6.6277,52.1327,single
31,426.96,323.97,65.35,49.11,155.27,6.9447,107.9081,overlap
32,795.39,422.36,58.59,44.15,7.10,9.8125,77.9732,single
33,779.95,325.92,41.73,38.80,2.65,7.0706,34.7531,overlap
34,387.32,300.01,99.04,59.44,134.95,16.6936,299.9359,overlap
36,444.04,279.49,78.01,77.51,173.77,6.6156,242.7006,overlap
37,528.91,283.71,44.91,41.10,172.09,8.7773,42.6397,single
38,661.11,147.97,79.15,42.46,8.50,9.7271,136.8455,single
40,255.19,191.01,63.78,59.63,167.72,9.2880,124.8064,single
46,737.83,450.15,60.84,43.76,28.56,5.7463,83.3141,overlap
47,733.11,4.32,56.75,37.60,172.86,5.5996,62.2930,single
49,541.16,76.01,66.52,35.22,150.23,10.9345,80.1777,single
52,313.36,545.83,74.73,57.06,173.98,8.1995,163.9562,single
54,671.22,262.03,32.77,30.90,179.39,6.7286,17.0724,single
55,552.24,191.80,72.72,34.59,173.89,9.9695,94.1046,overlap
56,656.86,27.99,71.53,50.77,158.69,12.0541,133.6412,overlap
59,619.30,183.10,77.34,31.62,175.38,11.1780,97.3046,overlap
63,784.15,229.02,37.68,32.50,178.41,11.8430,23.7422,overlap
65,663.50,383.68,69.20,39.14,18.47,8.2933,96.4395,overlap
66,569.12,390.65,65.86,39.58,3.59,9.9163,88.3215,overlap
68,439.68,39.11,86.98,38.99,170.12,9.4429,151.7457,overlap
74,439.35,102.40,56.87,54.47,3.38,6.4008,90.6520,overlap
75,643.51,342.32,55.56,34.16,20.69,10.6470,54.2637,overlap
78,368.43,37.94,72.35,42.52,142.11,7.5469,114.5202,overlap
82,716.91,205.07,55.03,46.95,12.39,5.0775,73.1431,overlap
87,399.30,564.61,70.23,48.26,151.40,9.1491,122.4415,overlap
160,875.38,233.98,39.00,35.21,165.69,5.6662,27.5575,single
185,305.89,647.78,52.41,43.32,179.18,5.8093,61.2255,overlap
198,874.82,667.52,24.85,24.34,91.91,5.0788,7.7349,single
213,689.05,579.58,87.96,43.13,179.16,7.6691,171.6504,overlap
86,466.59,405.92,96.94,40.59,6.98,9.7331,196.2336,single
84,538.75,21.17,55.11,54.82,1.14,6.5163,85.6469,single
221,646.52,586.07,63.19,54.49,1.36,5.5970,111.9309,overlap
85,449.83,346.46,37.61,29.28,6.51,7.1554,21.3048,overlap
230,426.46,605.13,87.28,61.42,177.29,9.2648,240.7290,overlap
233,715.31,503.03,66.19,54.15,4.44,11.8591,122.0637,overlap
15,738.53,479.76,88.17,46.55,19.91,9.0251,186.1942,overlap
77,381.04,238.40,59.02,40.99,150.46,9.8051,73.4514,single
261,268.81,670.02,58.07,39.42,4.07,7.9991,68.3851,overlap
247,535.58,391.80,51.73,47.63,4.94,7.5568,65.5733,overlap
51,646.97,455.16,50.00,34.15,179.79,10.3461,43.9207,single
42,591.51,493.55,46.27,44.15,176.22,8.2823,48.6180,single
267,355.30,668.53,74.48,54.01,166.21,8.9767,154.1245,overlap
246,772.13,627.05,107.41,42.50,11.09,16.0009,252.2357,overlap
282,641.17,664.17,83.53,49.31,7.04,10.2491,177.0106,overlap
284,295.03,708.65,29.10,28.45,88.07,6.6117,12.3911,single
