气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.80,630.34,39.13,38.36,1.87,9.9308,30.2178,single
2,874.18,590.08,58.01,52.83,172.24,5.8672,91.4563,single
3,733.27,260.69,58.11,39.93,13.42,10.0526,69.3606,overlap
5,317.44,273.57,56.56,40.21,148.81,5.6501,66.1696,single
6,705.29,449.60,44.09,41.68,170.14,8.0011,41.6837,single
8,839.61,136.92,54.81,41.80,40.83,5.7109,64.5987,single
9,430.28,65.64,111.10,43.80,178.03,17.1366,278.1062,overlap
10,756.81,437.61,70.59,49.83,22.75,8.8333,127.7514,single
11,833.21,454.02,68.43,42.95,30.62,8.0210,103.4735,single
12,723.64,81.81,50.08,41.64,164.93,10.0728,53.7369,single
13,513.54,252.83,60.99,46.22,174.81,8.7253,88.4599,single
16,880.20,434.94,46.28,44.71,179.10,8.1357,49.2661,single
17,682.06,399.89,52.88,47.76,172.53,7.7320,68.7089,single
18,360.37,156.27,46.94,44.92,178.61,5.1980,50.9283,overlap
19,591.07,141.77,41.62,37.40,14.75,7.3568,33.3355,single
20,286.61,499.23,75.22,50.46,18.81,8.2885,146.8663,single
21,598.03,490.11,44.06,41.33,3.53,6.7301,41.2705,overlap
22,591.18,256.44,79.94,47.73,177.29,10.4257,156.9165,overlap
23,420.14,230.43,77.36,41.72,151.65,9.4478,128.4256,overlap
24,777.33,291.48,84.66,62.18,149.89,6.9958,229.2699,overlap
26,531.18,469.81,94.57,50.46,154.42,10.8329,232.1784,overlap
27,844.53,244.67,49.79,41.57,23.39,6.2608,53.0232,single
29,426.15,578.97,52.04,39.68,175.67,10.6390,55.2841,single
30,354.06,537.07,47.54,41.83,20.68,6.1550,48.6487,single
31,432.55,430.82,62.98,49.09,172.08,9.2358,100.1893,overlap
32,798.67,518.88,76.52,51.77,171.61,8.7501,155.9712,single
33,779.38,395.85,43.69,38.60,7.94,6.4414,37.9069,single
34,392.71,400.45,100.82,50.88,145.70,9.3102,266.1023,overlap
36,431.99,370.85,83.54,72.27,165.97,6.7992,259.4537,overlap
37,534.23,379.82,45.32,40.95,5.56,8.4449,43.2673,single
38,659.43,247.12,82.71,53.65,20.33,8.0739,188.8209,overlap
40,250.86,272.79,74.07,51.53,28.69,6.7733,145.4501,single
46,724.41,540.01,64.79,45.27,52.20,6.0626,97.7436,overlap
47,737.54,117.61,64.57,37.60,168.81,15.1769,80.6471,overlap
49,555.37,181.27,60.40,36.56,145.02,10.2733,68.6241,single
52,312.93,636.72,71.32,49.85,173.15,5.7676,130.4413,single
54,674.26,339.19,32.34,32.08,177.66,7.4953,17.2566,single
55,559.31,311.58,76.40,37.83,172.52,11.1181,113.5928,overlap
56,658.03,146.83,64.30,51.63,174.33,15.5720,109.8270,overlap
58,714.59,317.42,65.28,30.73,23.17,10.0635,67.3727,overlap
59,629.18,312.52,76.06,34.52,178.69,12.1678,102.7306,overlap
60,465.56,174.85,73.17,40.37,148.70,8.9850,111.1941,overlap
63,776.97,349.13,35.00,27.90,23.57,11.5888,17.5859,single
64,656.62,458.93,55.36,41.21,8.42,9.9951,64.9823,overlap
65,655.98,493.42,70.94,40.71,11.28,8.6556,105.3938,overlap
66,583.91,508.38,66.74,42.23,172.46,14.5777,96.7691,overlap
68,452.72,148.29,72.09,43.82,152.38,7.8298,117.1544,overlap
74,439.42,192.38,67.80,57.07,101.53,8.9175,134.9594,overlap
75,640.01,457.71,46.54,38.56,9.33,14.2159,42.9730,overlap
76,533.13,92.07,69.97,51.73,156.08,12.0783,130.2882,overlap
78,387.65,141.03,77.67,41.91,149.07,11.6858,130.0815,overlap
79,586.66,55.26,66.43,47.80,19.04,10.3894,108.5019,overlap
82,727.72,294.50,53.32,51.84,97.41,7.7378,75.8162,overlap
87,401.08,656.59,72.10,48.41,158.16,7.4333,129.4413,single
160,882.54,292.93,40.22,35.81,5.89,5.4948,29.8020,single
161,756.03,559.71,25.13,22.61,2.43,1.0225,7.3483,overlap
163,718.93,4.53,40.08,31.95,25.26,5.2262,26.4092,overlap
185,309.34,713.98,47.29,47.13,2.75,6.9491,54.2293,single
35,576.49,15.21,52.15,47.26,6.75,7.3956,66.1335,overlap
198,872.27,724.13,25.37,24.76,2.35,5.2667,8.1987,single
209,518.45,683.35,55.54,47.43,174.69,9.6916,75.2662,overlap
7,382.28,28.50,90.28,57.45,3.51,9.7004,240.9353,overlap
213,692.14,684.31,84.18,43.13,3.95,7.8843,157.2028,overlap
86,461.16,512.06,88.92,49.99,4.69,9.5255,203.3503,single
84,547.01,112.80,57.25,54.22,176.80,11.0977,91.4384,overlap
221,648.36,693.82,62.28,56.04,6.80,9.7436,111.8171,overlap
85,458.51,450.47,38.61,31.40,6.15,10.1228,24.0840,overlap
230,432.69,717.78,93.30,64.14,165.88,13.2202,287.2175,single
233,712.83,605.63,58.93,51.44,171.65,8.8561,91.9067,overlap
15,723.21,576.64,93.58,49.16,18.09,9.5642,221.4866,overlap
77,392.29,337.21,71.50,40.23,143.18,9.1676,105.7897,overlap
215,576.11,680.52,71.97,51.04,16.91,15.9463,136.0193,overlap
261,276.27,750.60,66.29,45.41,0.08,7.9004,102.6597,single
247,540.39,494.56,60.35,46.71,165.39,10.3400,87.5087,overlap
51,645.80,580.25,78.68,33.43,4.86,9.9475,106.4701,single
42,592.40,591.63,45.84,43.53,3.27,10.2010,47.0506,single
267,352.83,760.41,80.10,46.35,174.18,7.1535,152.9902,single
251,738.84,131.57,50.07,47.79,15.02,8.7516,61.6249,overlap
272,652.48,33.06,113.13,49.08,9.50,9.8730,323.1935,overlap
246,776.47,727.64,105.40,47.61,19.58,6.6812,272.0748,overlap
44,763.32,3.32,95.85,35.18,11.74,16.5619,166.2767,overlap
282,634.14,775.44,94.13,44.57,14.03,10.1011,203.1539,overlap
284,306.52,781.32,28.33,27.06,177.50,6.4364,11.1708,single
266,665.08,758.91,60.08,47.03,13.86,8.3156,87.3239,overlap
289,367.09,127.58,45.21,35.62,156.20,9.7500,37.4524,overlap
70,474.45,-0.19,75.25,27.58,177.30,5.2155,80.3439,single
291,647.45,157.89,74.85,43.08,15.77,12.0742,124.1637,overlap
274,764.84,777.88,81.25,50.99,160.71,7.1268,173.1767,overlap
301,513.50,789.36,113.81,53.66,6.51,14.0900,357.5505,overlap
306,773.86,746.61,78.95,40.54,26.05,6.4007,129.9786,overlap
224,588.23,689.64,59.00,41.02,6.68,9.7812,73.4570,overlap
