气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,558.68,352.29,38.34,36.60,176.43,6.3129,27.6791,overlap
2,877.93,380.44,57.96,52.21,168.09,5.8963,90.2300,single
5,319.25,70.30,44.32,42.37,13.57,5.5713,42.8092,overlap
10,762.54,139.34,79.86,36.53,24.29,8.1216,119.8863,overlap
11,845.46,211.87,60.80,53.13,19.50,6.6835,101.0585,overlap
16,893.16,235.13,43.93,35.74,17.04,6.5008,35.4861,single
17,668.20,111.17,55.17,39.59,19.17,11.0452,61.9855,overlap
20,297.31,239.13,76.24,51.34,23.08,7.4799,153.5037,single
21,588.45,227.33,44.22,41.21,10.50,8.4573,41.4479,overlap
24,785.19,3.99,83.63,38.46,12.57,3.6035,138.4010,overlap
26,519.15,106.79,81.63,54.93,146.14,13.9735,188.3158,overlap
27,836.17,25.16,44.93,39.08,179.52,6.7839,40.5916,overlap
29,422.64,226.71,54.61,33.52,158.27,11.7642,51.4369,single
30,371.63,296.15,42.92,38.18,6.50,7.4365,36.1761,single
31,417.82,94.35,62.57,50.70,174.78,8.5757,102.1094,overlap
32,790.26,219.36,86.68,43.65,177.29,10.8473,168.7445,overlap
34,355.11,89.62,76.93,49.70,134.01,9.0435,151.3251,overlap
36,468.49,77.38,77.99,54.84,30.93,12.3186,171.5922,overlap
37,510.00,80.45,31.51,28.99,3.74,11.4634,14.8090,overlap
40,262.10,24.32,55.10,50.72,9.87,7.3075,79.2239,single
46,769.21,238.63,58.66,36.85,29.26,9.9381,65.2426,overlap
52,316.71,377.43,91.95,53.00,24.69,6.8605,230.5376,single
54,667.77,72.00,35.50,28.55,178.30,9.3461,18.5059,overlap
63,753.37,44.86,34.77,30.67,90.11,6.5570,19.0765,single
65,686.88,149.48,67.44,30.55,18.55,11.3698,71.4776,single
66,560.77,140.80,64.81,42.97,23.63,12.7474,92.8609,overlap
75,662.65,87.88,57.37,31.24,18.30,8.4883,52.9008,overlap
82,682.28,5.82,50.70,38.01,18.03,5.9709,50.2616,overlap
87,394.12,379.29,63.67,52.74,168.89,12.6371,109.9822,overlap
160,855.11,106.23,38.30,33.91,178.31,5.8457,25.5915,single
185,314.96,502.32,49.22,41.66,18.76,7.1746,51.9268,overlap
198,876.21,548.76,23.82,23.50,179.27,4.9421,6.8572,single
213,696.45,346.10,85.09,39.81,4.31,9.1515,148.2876,overlap
86,470.06,159.06,86.58,40.88,173.92,10.1675,157.6527,overlap
221,658.55,362.49,69.97,50.22,17.99,9.6696,126.4968,overlap
230,426.26,374.55,98.69,56.48,151.94,6.5119,282.9901,overlap
233,726.50,297.79,65.73,51.35,6.26,9.7102,114.1318,single
15,764.98,267.45,87.88,45.00,33.85,8.7968,178.8080,overlap
77,362.75,46.87,65.99,40.34,162.43,7.2887,90.3830,overlap
261,277.46,481.28,72.79,32.03,8.75,8.5581,87.3130,overlap
247,527.91,174.55,57.27,49.27,170.17,9.7091,83.1423,overlap
51,616.93,199.88,61.62,34.03,161.80,11.2500,66.4719,overlap
42,586.41,290.67,46.52,45.44,1.49,9.0914,50.6049,overlap
267,345.42,460.56,71.74,35.38,162.88,7.9860,93.6683,single
246,776.31,409.40,97.87,46.44,27.22,9.9074,228.8889,overlap
282,648.08,433.81,75.96,57.61,13.56,11.0494,171.0279,single
284,273.25,577.53,29.58,29.04,2.05,5.9109,13.0741,single
274,750.95,447.08,75.88,51.88,168.03,7.0813,153.6679,overlap
215,595.25,318.38,70.64,48.06,9.84,12.5713,123.3595,overlap
224,620.64,351.83,60.49,32.22,25.05,13.2055,60.6537,overlap
321,721.31,585.83,38.02,37.71,88.98,5.5488,28.0349,single
329,437.87,527.74,61.27,48.12,15.13,8.6837,92.9292,overlap
209,515.14,353.48,55.30,48.29,176.73,9.4400,75.9662,overlap
64,634.18,160.05,46.76,43.96,175.12,9.5137,49.4492,overlap
278,494.04,441.87,120.31,69.71,154.58,11.9397,519.1108,overlap
338,723.74,527.60,47.40,47.26,0.78,6.8806,54.6296,single
350,499.43,509.18,98.02,51.48,142.26,12.1681,254.4876,overlap
345,589.11,531.00,59.91,52.79,5.46,9.9543,97.4842,single
373,432.95,610.54,77.52,52.36,139.51,10.2922,161.8517,overlap
374,521.35,562.89,71.97,44.00,140.23,14.7528,117.2748,single
383,298.05,648.83,77.69,49.44,145.83,9.0317,153.5036,single
314,564.35,-0.14,30.18,25.26,173.12,4.0471,11.8384,single
387,601.67,619.75,93.49,39.85,5.91,7.2646,179.1983,overlap
392,475.82,640.36,60.50,44.54,11.35,11.1879,83.8715,overlap
