气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.64,569.20,38.58,37.60,3.03,7.6475,28.7903,single
2,875.28,548.28,59.78,50.35,166.69,5.4606,92.5807,single
3,732.27,199.04,61.58,42.82,20.85,6.4364,83.5554,overlap
5,312.28,234.54,49.07,44.05,174.15,6.2916,54.5653,single
6,701.89,398.33,44.21,41.48,179.86,7.6236,41.7133,single
8,846.72,94.01,47.88,43.89,6.93,6.6025,51.7598,single
9,419.94,3.37,105.17,35.06,178.98,11.4604,199.4719,overlap
10,758.54,376.61,68.31,43.45,25.41,8.8167,104.3077,overlap
11,834.37,405.73,66.11,40.58,29.01,7.9155,91.2399,single
12,724.65,22.88,47.35,41.56,160.82,8.8001,47.9320,overlap
13,508.03,186.94,62.91,42.83,177.01,8.8422,87.2245,single
16,884.12,389.89,46.96,42.45,159.57,5.8375,48.1521,single
17,674.92,341.69,53.76,45.77,178.42,8.0265,68.0414,single
18,356.46,112.13,43.94,41.41,168.44,7.4204,41.1325,overlap
19,592.32,88.91,42.97,38.13,12.31,7.1740,36.2189,single
20,289.42,443.49,70.05,51.01,8.61,8.8260,128.7594,single
21,594.96,440.47,48.58,41.03,175.99,5.4560,49.8033,overlap
22,590.15,176.27,74.76,40.46,179.74,11.2532,116.3449,single
23,414.97,158.10,77.46,40.43,151.56,8.5887,124.8021,overlap
24,781.51,228.93,74.56,64.11,6.52,7.8164,183.3534,overlap
26,529.97,398.01,86.93,51.24,151.36,9.1777,199.1812,overlap
27,842.54,200.42,50.09,43.40,22.78,7.1269,56.0235,single
29,429.65,507.42,47.44,38.99,165.40,11.7513,45.1435,single
30,356.00,490.34,51.04,39.71,27.95,6.7951,53.2110,single
31,429.36,363.44,62.76,45.90,160.49,6.3985,93.0212,overlap
32,798.67,459.04,62.27,39.61,176.93,7.5281,79.0253,single
33,779.21,350.79,42.30,39.13,176.26,5.4595,36.0252,overlap
34,388.87,338.46,100.31,55.12,139.61,9.9026,285.3492,overlap
36,436.59,313.77,85.35,69.53,155.01,6.1726,260.5891,overlap
37,531.22,318.85,48.70,40.53,155.89,8.6042,49.4553,single
38,662.62,183.68,80.39,45.72,9.67,9.5000,152.0149,single
40,254.30,221.56,63.16,61.92,5.78,9.5184,127.0781,single
46,735.79,483.13,59.90,42.60,31.57,9.0583,78.6350,overlap
47,733.85,45.86,58.03,38.30,11.70,13.2750,66.3563,overlap
49,546.53,115.08,66.43,35.52,148.39,10.1859,80.6370,single
52,314.15,579.34,72.82,58.31,167.40,9.0729,159.0809,single
54,671.75,290.48,32.58,31.42,179.13,6.9752,17.1586,single
55,554.85,234.78,76.63,35.23,170.56,10.5941,106.4211,overlap
56,658.61,71.54,57.06,53.40,164.38,6.8495,89.4519,overlap
59,623.93,230.99,75.30,36.07,178.52,12.9882,105.2089,overlap
63,781.40,271.39,37.82,27.01,12.40,10.9684,19.8784,overlap
65,658.86,424.36,72.32,35.61,11.62,8.7099,95.8156,overlap
66,573.53,435.24,64.99,36.83,176.43,9.6537,80.0337,overlap
68,442.77,77.94,78.90,41.47,166.17,9.2644,132.8227,overlap
74,438.02,134.36,64.84,61.23,100.58,11.6412,132.4258,overlap
75,641.29,385.21,53.15,33.00,15.75,9.6793,47.9475,overlap
76,531.66,14.50,70.25,53.27,166.40,16.8351,135.2535,overlap
78,374.16,75.06,79.56,43.19,141.71,8.8876,140.6433,overlap
82,723.09,237.59,58.89,44.80,159.84,17.3110,79.9448,overlap
87,400.66,597.40,74.77,50.35,161.95,10.5924,144.7987,single
160,879.16,255.92,39.32,35.23,171.15,5.3205,28.0279,single
185,306.53,670.74,52.53,43.46,176.13,5.5860,61.6849,overlap
198,873.23,687.56,25.60,24.57,3.71,6.2167,8.2804,single
