气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,506.89,344.32,70.72,48.50,9.97,3049.6138,124.7852,single
10,746.87,100.01,80.46,36.82,21.70,3413.0268,122.6248,overlap
11,825.01,197.85,54.59,47.23,28.06,2646.6194,72.4042,single
17,617.21,63.49,76.07,45.96,3.16,3422.9005,136.8056,overlap
21,537.75,203.24,71.26,45.90,165.52,2956.5973,119.9334,overlap
26,501.27,56.83,68.03,52.92,176.02,4232.1517,125.9873,overlap
32,731.42,177.55,63.82,42.05,160.07,3585.1008,88.1204,single
46,739.43,214.38,65.68,41.00,167.92,3295.8946,91.0162,overlap
52,257.11,354.51,81.28,51.21,11.60,2932.5234,174.0308,single
66,500.11,89.19,80.59,43.39,165.65,4370.0390,144.9805,overlap
75,609.34,25.47,83.17,41.36,161.42,4339.9059,147.1955,overlap
213,659.47,334.27,75.04,55.63,4.08,0.0000,161.1494,single
86,392.80,122.23,90.11,54.33,12.38,4025.6982,226.9387,overlap
233,669.97,259.91,77.81,42.33,177.56,0.0000,131.8298,overlap
15,724.69,225.83,62.52,43.91,4.59,3646.4938,88.3058,overlap
51,575.81,157.48,74.66,39.87,20.47,4326.8020,114.3455,single
246,729.29,387.54,79.00,47.51,42.95,0.0000,152.5439,overlap
282,625.70,421.32,76.70,45.70,177.81,0.0000,138.3150,overlap
274,710.34,420.04,70.43,37.26,14.78,0.0000,95.0942,overlap
215,564.21,282.24,63.25,44.95,151.24,0.0000,92.5351,single
224,569.84,327.45,44.66,31.38,91.26,0.0000,32.1951,single
321,667.37,591.07,57.60,41.30,179.18,0.0000,70.4991,overlap
329,400.41,498.10,86.81,51.53,146.45,0.0000,199.8028,overlap
64,574.85,108.81,50.17,48.08,90.19,3592.1208,62.2428,single
278,412.82,419.75,87.54,52.11,158.81,0.0000,205.4467,overlap
338,697.47,527.11,47.28,44.09,1.20,0.0000,50.7056,overlap
373,360.43,602.53,53.36,48.23,12.55,0.0000,70.6383,single
374,448.73,538.33,72.30,51.60,159.12,0.0000,138.7478,overlap
387,544.37,589.26,91.50,51.90,149.67,0.0000,223.5171,overlap
392,445.17,622.24,67.50,54.40,175.46,0.0000,127.5049,single
401,596.40,627.77,77.47,40.30,151.97,0.0000,124.4288,single
406,707.46,678.90,79.70,48.04,13.08,0.0000,157.0020,overlap
434,748.00,514.84,52.59,44.04,14.67,0.0000,62.6788,overlap
444,645.78,699.83,65.89,40.80,17.83,0.0000,91.1178,single
447,717.90,707.50,47.11,40.35,177.94,0.0000,46.0603,overlap
482,516.71,775.04,61.97,46.64,91.03,0.0000,92.1394,overlap
484,408.91,750.08,72.55,49.91,169.08,0.0000,135.1438,single
516,640.64,142.51,99.62,46.26,4.64,0.0000,236.1742,single
209,482.25,287.93,80.61,44.17,144.70,0.0000,147.6678,overlap
333,469.17,451.49,50.47,33.91,177.82,0.0000,44.4385,overlap
512,415.70,461.72,94.75,51.03,156.03,0.0000,235.6771,overlap
