气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,541.19,646.97,39.56,37.83,3.12,9.6995,30.4587,single
2,874.45,601.78,56.85,53.55,174.45,6.3090,89.0264,single
3,733.61,275.94,58.80,38.80,8.93,9.8702,69.0142,overlap
5,316.47,283.10,57.00,40.00,140.56,5.2023,66.8522,single
6,704.70,463.33,46.94,42.97,168.46,11.3397,48.7101,overlap
8,838.38,148.37,54.69,41.48,39.48,7.0865,63.8364,single
9,430.63,83.78,110.91,42.71,0.07,12.0553,270.2859,overlap
10,755.67,453.41,69.53,49.83,21.34,6.6629,123.9129,single
11,832.17,466.87,66.94,43.75,29.92,5.8903,100.8448,single
12,723.56,97.99,49.20,40.99,167.84,10.0225,51.0527,single
13,514.50,269.80,59.86,45.16,179.10,8.2191,83.2676,single
16,879.73,448.81,47.92,43.82,10.02,7.6020,51.7611,single
17,683.97,414.94,53.24,47.72,164.83,9.6925,69.5953,single
18,360.79,168.86,44.77,41.75,1.86,11.3138,43.0506,overlap
19,591.01,156.06,41.87,37.24,19.59,7.6565,33.5949,single
20,285.59,513.93,76.12,50.13,17.74,7.9097,149.4144,single
21,597.76,504.04,43.38,42.29,3.21,8.9530,40.9509,overlap
22,593.32,275.72,83.54,50.42,177.70,9.0826,181.0575,overlap
23,423.52,252.48,74.48,40.52,153.25,12.0086,115.6362,overlap
24,779.64,307.38,80.97,59.97,145.06,11.4906,202.2791,overlap
26,530.10,489.24,90.63,50.61,154.00,10.5960,213.8537,overlap
27,844.87,256.47,50.94,39.90,25.93,6.5658,53.2807,single
29,425.00,598.05,55.08,40.94,179.19,8.9300,63.8974,single
30,354.14,549.01,47.14,40.76,16.77,7.4275,46.5980,single
31,435.04,449.32,61.27,49.64,4.04,9.8995,95.8882,overlap
32,798.88,535.42,76.02,54.78,170.13,9.3988,162.8839,single
33,779.79,408.41,42.30,38.02,6.50,6.6288,34.9906,single
34,393.37,416.90,100.95,49.24,145.01,9.7759,258.1650,overlap
36,430.19,385.30,84.59,66.46,165.23,8.6834,244.6807,overlap
37,535.22,396.41,45.21,41.31,3.69,8.1047,43.4339,single
38,659.76,262.51,80.36,53.19,21.67,7.7536,176.7040,overlap
40,250.60,286.49,74.23,50.29,20.74,7.7586,142.5628,single
46,721.31,554.61,62.99,47.72,53.38,8.6699,97.3981,overlap
47,736.28,137.09,63.74,35.81,168.02,8.0645,74.8614,overlap
49,558.33,199.91,58.20,38.90,150.88,10.2604,67.7917,single
52,312.95,650.89,72.03,45.29,174.72,7.4559,120.8841,single
54,674.67,351.87,32.79,31.98,89.00,7.1218,17.6879,single
55,560.96,333.56,74.91,39.05,172.58,13.1006,112.7466,overlap
56,653.38,166.43,79.69,50.05,1.74,11.2240,163.5089,overlap
57,776.14,8.24,91.05,46.17,17.18,6.9871,196.9143,overlap
58,713.99,335.90,66.08,30.25,22.14,13.8733,67.9481,overlap
59,629.61,333.34,72.61,36.56,178.64,11.4929,99.1672,overlap
60,467.36,195.88,74.17,43.23,151.23,5.2398,122.3509,overlap
63,775.40,369.72,35.18,27.49,16.45,12.0542,17.5007,single
64,656.74,475.85,56.10,43.10,5.83,7.6900,69.7813,overlap
65,656.01,512.01,70.07,39.55,12.12,8.4102,99.8868,overlap
66,586.59,529.81,64.62,41.52,169.18,10.3344,89.1897,overlap
68,453.91,166.07,75.39,43.21,151.80,9.1465,126.3576,overlap
74,439.89,206.35,68.03,60.02,132.68,21.6050,142.9026,overlap
75,639.89,477.97,49.45,39.56,15.30,8.9274,49.7595,overlap
76,530.82,112.81,71.47,49.81,159.29,9.7849,130.9071,overlap
78,391.87,157.84,77.23,41.97,147.22,9.9526,128.7786,overlap
79,585.33,74.67,72.59,46.17,24.21,9.9635,125.1633,overlap
82,726.52,310.83,55.13,52.25,95.78,18.5096,81.6998,overlap
87,400.55,672.95,70.23,45.88,163.15,8.7103,116.4104,single
160,883.55,302.99,40.96,36.53,10.13,3.8272,31.5392,single
161,759.15,572.93,24.35,22.68,4.33,6.8821,6.9185,single
163,715.07,14.80,36.22,36.05,4.44,6.6738,24.3243,overlap
185,310.63,725.61,46.50,46.37,179.93,4.7789,51.5794,single
35,575.54,29.95,51.54,49.06,1.24,6.8334,67.0446,overlap
198,872.13,733.87,24.32,23.18,1.89,5.2510,7.0556,single
209,518.99,701.04,55.39,46.70,178.36,8.7409,73.7141,overlap
7,380.76,47.10,90.40,60.25,7.85,8.5221,253.2918,overlap
213,693.00,702.49,82.51,43.39,4.34,11.2113,151.9660,overlap
86,459.27,531.48,85.43,50.57,2.15,11.3112,189.9048,single
84,548.37,126.17,55.33,55.13,1.79,9.6153,86.8113,overlap
221,650.27,711.91,64.90,56.95,178.73,9.3611,123.4153,overlap
85,458.49,467.19,35.99,31.22,1.58,9.5721,20.8044,overlap
230,435.56,736.31,93.57,66.85,161.73,6.2976,301.0658,single
233,712.03,622.82,56.16,49.35,179.39,12.8053,80.0599,overlap
15,720.97,596.33,90.68,47.39,18.04,9.7163,200.4741,overlap
77,392.84,351.03,71.40,37.59,145.03,9.7925,98.5897,overlap
215,578.69,702.75,78.35,52.56,19.88,7.2202,165.9796,overlap
261,276.17,764.74,65.08,46.35,175.44,7.5463,100.9776,single
247,542.93,514.72,58.81,42.55,163.46,7.3955,75.7148,overlap
51,645.13,600.04,76.00,35.58,3.97,9.9518,105.7462,overlap
42,592.27,608.35,45.38,44.28,1.15,10.2890,46.9040,overlap
267,352.33,776.52,78.81,45.95,169.41,9.2702,146.8456,overlap
251,737.61,149.58,47.79,46.73,13.49,5.9010,54.8961,overlap
272,651.50,50.92,115.29,47.22,8.11,12.0808,322.8898,overlap
274,767.79,791.48,74.94,54.41,174.40,3.8580,157.2241,single
246,777.01,743.17,107.56,50.72,18.79,7.4362,301.8802,overlap
44,738.19,11.28,68.00,41.71,14.07,14.4911,99.2413,overlap
282,629.61,794.31,97.50,40.06,17.42,11.1628,195.9304,overlap
284,309.83,791.06,30.52,26.30,171.31,9.3106,12.6058,overlap
266,666.17,775.73,59.72,44.72,23.42,8.7652,82.0529,overlap
289,374.03,152.89,49.63,48.65,81.61,12.7826,61.6515,overlap
70,488.01,6.69,100.56,39.91,165.03,7.7491,207.6555,single
294,768.93,792.12,76.19,52.52,174.27,2.0204,156.8371,overlap
278,496.69,791.47,50.88,41.18,178.80,25.2835,54.8293,overlap
