气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,550.08,476.15,39.87,39.46,3.97,9.0077,32.2746,overlap
2,876.45,481.36,56.45,55.20,175.54,6.7564,90.4890,single
3,728.97,104.05,69.15,39.14,25.22,9.8129,96.2801,overlap
5,306.69,166.86,48.03,44.18,5.27,6.4195,52.4354,single
6,696.43,318.47,42.97,41.07,94.20,6.5417,39.0182,overlap
8,853.03,25.87,51.50,43.42,19.53,7.2983,59.2601,single
10,760.51,287.28,69.70,36.00,30.05,10.6408,89.9711,overlap
11,840.02,328.02,55.74,44.02,27.60,8.4403,70.3680,single
13,498.75,85.85,62.68,42.66,171.41,9.5706,86.2282,single
16,889.86,328.46,47.01,38.81,34.29,5.6165,44.1262,single
17,667.89,250.00,53.20,41.28,9.29,8.2957,60.1176,overlap
18,351.51,42.87,46.20,42.00,179.99,5.7575,46.1218,single
19,596.08,4.74,43.21,39.14,4.20,4.7312,37.5967,single
20,294.52,361.37,69.16,56.03,5.01,6.8812,137.8927,single
21,590.27,357.91,44.37,40.90,1.29,8.0821,41.4316,single
22,596.11,55.29,78.10,43.91,10.74,10.4818,137.7870,single
23,413.52,43.81,57.00,50.50,6.09,12.6683,84.4067,overlap
24,779.51,138.65,90.30,67.32,23.38,8.6106,282.4267,overlap
26,524.47,283.09,92.18,51.45,156.97,13.2642,224.9094,overlap
27,841.28,132.63,47.91,42.01,11.62,6.7631,49.6087,single
29,429.15,401.71,60.42,38.44,172.31,10.4869,72.1977,single
30,360.68,417.90,47.24,39.70,27.10,6.2566,45.5727,single
31,422.42,257.76,72.26,51.93,159.97,7.9196,139.5068,overlap
32,794.22,361.60,65.95,49.80,179.44,10.3571,111.4268,single
33,781.01,285.28,37.61,26.83,19.83,12.5622,19.5275,overlap
34,378.07,238.35,90.79,60.45,127.60,11.8422,256.3315,overlap
36,454.72,218.03,71.33,69.87,4.28,8.1415,182.8729,overlap
37,525.45,225.07,46.37,38.55,161.85,9.5800,42.6521,single
40,258.74,139.54,71.68,51.00,144.65,11.0937,134.7959,single
46,750.54,391.69,61.98,40.39,42.45,9.6239,79.8288,overlap
49,533.76,10.19,65.31,33.65,149.87,10.6836,73.8488,single
52,315.50,494.40,85.60,58.29,1.59,6.6466,219.7671,single
54,670.69,210.96,34.15,30.44,1.25,8.4348,18.2598,single
55,549.46,112.57,75.55,39.62,0.66,10.1828,116.3672,overlap
59,619.02,105.22,76.11,35.61,171.25,10.5959,106.1387,overlap
63,781.31,180.41,33.59,31.32,90.07,7.4164,18.1834,overlap
65,669.39,316.46,66.21,35.79,20.80,9.7895,80.7156,overlap
66,563.57,318.28,58.96,36.91,7.90,11.6970,66.0174,overlap
74,433.16,40.08,63.24,54.67,131.08,11.0105,112.4767,overlap
75,647.08,267.84,55.77,32.91,15.05,11.2969,52.6531,overlap
82,705.69,148.60,53.34,48.45,91.73,8.4578,70.9257,overlap
87,397.19,506.53,74.62,52.28,158.41,7.1415,149.7524,overlap
160,868.88,197.63,40.01,36.73,158.95,6.0552,30.2557,single
185,306.66,608.43,49.60,44.58,3.25,4.6246,56.4272,overlap
198,876.09,633.21,24.57,24.41,3.93,4.9003,7.5781,single
213,691.66,513.89,87.35,46.75,177.25,10.6425,183.4890,overlap
86,474.60,337.45,96.96,36.21,4.49,9.3126,175.1322,overlap
221,648.60,520.62,66.97,50.84,5.89,10.1794,117.3118,overlap
85,447.47,285.51,39.82,32.64,4.15,8.7872,26.6309,overlap
230,423.23,534.53,100.29,58.45,160.97,9.8881,302.4174,overlap
233,715.46,444.80,66.26,52.86,27.89,9.0511,119.3906,overlap
15,746.03,419.08,83.72,45.39,22.45,9.2548,163.6800,overlap
77,373.43,180.32,62.03,34.61,149.06,7.6006,68.5118,single
261,270.46,613.77,57.61,38.20,5.37,8.1777,65.2349,overlap
247,536.33,326.28,55.26,51.99,174.16,10.0396,81.6705,overlap
51,643.16,375.10,45.58,34.91,168.65,10.8003,37.3189,single
42,589.96,433.53,44.51,44.42,1.12,8.0567,45.2675,single
267,354.77,609.25,66.85,49.49,175.39,7.2233,113.7562,overlap
246,770.98,562.58,106.00,42.63,12.71,10.4282,246.4342,overlap
282,641.58,598.55,72.10,61.52,4.55,8.8559,164.5205,overlap
284,287.27,669.13,32.14,29.67,173.00,6.2247,15.7650,single
266,666.45,594.18,47.00,45.94,94.30,8.6013,52.2144,overlap
274,760.12,607.91,78.58,63.12,3.08,11.9801,200.5051,overlap
291,662.70,0.24,57.94,26.69,5.41,4.8883,46.1034,single
215,587.99,494.56,88.32,45.52,11.62,10.5218,182.6869,overlap
224,600.53,515.46,65.16,38.41,21.78,15.6695,83.8997,overlap
321,723.56,696.61,38.37,36.21,91.73,6.3720,27.4234,single
329,434.78,679.57,61.21,50.34,5.74,9.5194,97.0374,single
209,516.20,513.85,58.10,45.19,173.00,9.0167,78.4670,single
64,652.57,305.18,52.79,46.53,179.85,16.1011,66.7166,overlap
278,495.41,614.12,120.62,86.31,170.75,7.7541,645.9685,overlap
60,437.27,-0.27,53.24,25.83,175.84,10.5891,37.6724,overlap
338,734.13,652.50,51.33,45.85,166.41,4.0734,62.1395,overlap
350,523.38,689.07,96.81,57.77,163.66,11.9419,278.4973,overlap
345,592.12,693.84,58.78,48.67,173.57,10.2195,86.5118,single
251,763.40,-0.13,35.32,26.73,3.13,0.1562,17.1538,single
373,460.32,776.33,81.07,53.26,133.22,12.6204,180.0846,overlap
374,545.72,752.99,76.71,39.42,157.64,10.5855,119.3148,single
333,516.70,660.80,71.30,64.74,1.08,12.6833,169.3174,overlap
378,619.17,775.03,48.75,39.97,0.05,9.6825,48.8573,overlap
38,660.65,86.78,76.66,38.29,178.30,7.6747,115.7770,overlap
383,312.91,786.29,79.16,49.32,166.80,6.7449,159.0146,single
314,568.93,131.70,37.46,31.54,0.15,4.2952,22.7634,overlap
387,608.68,789.66,88.49,35.07,179.18,16.9231,141.2549,overlap
318,730.52,334.11,16.59,14.22,91.85,12.1088,2.0127,single
392,490.54,796.44,47.15,33.17,167.22,4.2749,37.9391,overlap
394,758.95,287.01,68.49,38.15,31.03,8.6158,92.0519,single
