气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,551.71,440.76,40.68,38.22,93.44,8.5351,32.5386,overlap
2,875.94,453.01,56.52,52.46,2.96,6.3570,86.2241,single
3,729.91,66.48,71.44,41.03,30.94,8.2195,107.7311,overlap
5,306.86,140.03,56.42,41.13,25.30,5.2925,67.3603,single
8,854.39,1.18,46.91,35.25,178.10,3.2847,39.9046,single
10,761.15,249.50,72.74,35.76,28.52,6.3732,97.3366,overlap
11,841.89,294.08,55.85,42.99,17.47,8.7688,68.9677,single
13,493.17,43.97,63.07,42.49,160.02,9.2225,86.9373,single
16,893.16,303.55,45.23,37.99,7.04,5.0255,39.9836,single
17,667.56,212.26,54.06,41.50,8.19,7.6642,62.3841,overlap
18,350.52,14.47,43.52,42.05,178.12,8.2083,40.9689,single
20,294.13,330.45,68.93,60.77,2.79,7.4490,148.5483,single
21,589.64,322.56,44.73,40.58,9.49,8.0270,41.7667,single
22,595.69,10.14,83.32,38.73,179.19,6.1884,138.3461,overlap
23,408.12,-0.38,53.25,36.61,174.71,6.3890,53.4060,overlap
24,777.38,96.35,91.45,61.27,22.04,10.6494,263.6057,overlap
26,521.48,232.20,92.98,51.01,151.91,8.8306,226.8845,overlap
27,839.93,104.34,48.54,42.59,24.70,7.3676,51.6138,single
29,429.49,351.49,60.01,38.02,169.16,12.0144,70.4385,single
30,364.06,385.67,44.65,39.19,19.09,7.0938,40.1826,single
31,422.00,212.95,74.53,49.31,158.99,10.6199,140.9348,overlap
32,791.82,320.86,74.56,51.08,172.87,9.0844,146.0667,overlap
34,371.54,194.85,83.60,55.45,115.29,8.8106,199.3954,overlap
36,460.09,179.44,75.21,60.98,39.57,10.5212,177.4582,overlap
37,522.50,186.11,46.27,38.05,152.59,9.4770,41.9157,single
40,264.16,108.84,68.01,48.05,158.30,6.9053,114.3613,single
46,752.85,348.09,57.61,38.63,27.54,16.2206,65.9586,overlap
52,314.73,461.06,91.31,57.15,6.81,7.8103,245.1245,single
54,670.70,174.03,34.14,28.70,1.25,8.7280,17.2068,single
55,545.86,63.90,75.28,45.98,176.18,11.6138,134.0243,overlap
59,619.18,54.41,71.61,35.18,175.72,14.1410,92.8021,overlap
63,776.26,144.69,31.60,31.43,82.30,7.1304,16.1494,single
65,674.44,269.81,65.83,32.97,23.95,11.1725,73.5130,overlap
66,561.79,268.81,63.55,41.22,16.86,11.9943,85.6440,overlap
74,430.97,9.29,68.56,45.01,144.12,4.8635,108.8488,overlap
75,651.95,220.24,56.14,32.70,14.57,10.9896,53.0130,overlap
82,700.20,110.10,60.01,49.17,109.99,16.6450,91.0952,overlap
87,393.00,469.92,74.85,44.91,158.83,7.3099,129.4509,overlap
160,864.38,173.44,38.50,36.08,174.40,5.9916,27.5061,single
185,310.71,579.93,45.01,44.72,2.95,7.1919,46.6018,overlap
198,876.87,610.44,24.30,23.88,179.79,4.9456,7.2567,single
213,691.98,468.46,89.08,46.73,0.15,9.6735,190.7994,overlap
86,476.48,289.15,97.04,39.18,179.20,9.5026,189.8093,overlap
221,651.83,478.22,63.16,49.65,7.75,8.3477,101.8830,overlap
85,449.19,245.87,39.52,37.52,4.63,8.5423,30.1547,overlap
230,423.01,488.27,100.99,56.04,162.98,13.3148,294.0291,overlap
233,721.05,405.99,63.84,54.68,23.05,8.0791,114.6365,overlap
15,748.71,374.39,79.37,49.70,24.99,10.1753,161.1072,overlap
77,370.27,144.15,64.25,34.60,151.22,10.2570,73.4834,overlap
261,270.57,576.19,64.31,32.97,4.33,7.3758,70.1543,overlap
247,533.56,284.52,60.13,52.76,165.38,11.9880,98.1345,overlap
51,637.98,329.04,52.25,32.25,164.54,10.4224,45.2889,single
42,588.78,393.59,45.01,43.34,178.25,9.0412,45.1786,single
267,350.54,567.21,65.44,45.64,172.58,8.1075,100.5284,overlap
246,772.31,519.15,103.22,40.86,16.09,9.7663,223.9749,overlap
282,649.53,551.94,67.40,62.93,15.89,7.4789,147.0607,overlap
284,283.47,642.71,31.30,28.66,168.99,5.3672,14.4510,single
