气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.14,768.62,39.27,37.74,4.71,7.8958,29.9478,single
2,872.07,686.24,58.34,52.06,0.21,5.3863,91.1559,single
3,738.83,393.00,57.40,46.51,9.14,7.4666,78.8373,single
5,313.08,356.47,50.01,42.03,164.51,5.0357,54.0733,single
6,701.52,571.74,46.66,40.96,9.45,7.6966,45.8800,single
8,821.78,237.75,55.75,40.10,36.07,6.9915,64.1297,single
9,437.44,221.23,97.52,61.27,7.55,9.9333,299.7484,single
10,749.08,567.32,55.29,44.85,25.09,8.5758,70.5366,single
11,815.97,564.67,59.51,48.64,26.65,5.6598,88.6120,single
12,718.91,219.29,47.30,40.89,177.83,9.8887,47.0670,single
13,521.59,401.68,64.46,45.53,13.78,9.2038,97.3086,single
15,716.96,736.24,87.32,50.47,10.68,6.9473,197.9857,single
16,874.83,544.20,58.93,37.98,23.68,6.9084,67.8624,single
17,701.44,523.49,50.26,46.10,171.65,8.2367,59.9118,single
18,369.30,250.60,44.14,42.81,2.08,4.8891,42.9039,single
19,594.90,262.89,38.24,36.74,89.93,7.1268,27.6430,single
20,277.50,623.27,76.10,45.46,2.15,8.9069,135.4365,single
21,596.73,607.44,42.00,40.54,90.97,7.7695,36.7898,single
22,585.02,438.92,92.58,52.18,14.25,11.9370,230.0754,single
23,436.12,395.48,62.33,34.40,156.69,9.7736,68.7455,single
24,778.71,434.66,88.51,52.92,160.37,8.5761,213.2915,overlap
25,556.45,373.74,32.64,31.50,8.63,8.8359,17.2686,single
26,542.89,633.80,83.35,58.50,158.98,9.1865,209.0874,single
27,849.05,344.27,46.11,39.36,20.57,5.3304,43.0586,single
29,419.04,723.94,55.60,39.66,19.64,9.7949,63.0746,single
30,355.30,644.79,43.97,38.75,172.63,7.7094,38.5535,single
31,443.82,595.38,71.74,51.15,154.55,13.6155,135.4426,overlap
32,805.60,660.70,67.22,47.68,148.09,8.9713,110.8209,single
33,786.39,504.24,38.39,36.38,174.27,5.7777,27.5860,overlap
34,408.84,538.70,79.13,47.96,153.46,8.3291,154.5043,overlap
35,566.53,145.73,50.30,43.61,6.42,9.8337,56.7683,overlap
