气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.95,535.24,38.79,37.48,2.05,9.5120,29.0173,overlap
2,875.30,525.80,60.00,53.29,166.27,6.1128,98.6935,single
3,730.88,165.55,67.10,42.74,20.43,6.3391,98.9960,overlap
5,309.42,211.95,47.48,44.10,168.89,7.5927,51.1455,single
6,699.40,370.70,46.84,41.00,7.95,6.8118,46.2766,overlap
8,850.14,70.62,46.18,43.61,6.48,6.3474,47.8405,single
10,759.54,344.55,70.67,38.24,24.61,8.2602,98.2550,overlap
11,835.62,378.97,64.38,42.46,26.85,7.4904,90.5471,single
13,505.41,151.91,63.88,42.66,174.68,10.5036,89.5713,single
16,886.25,366.47,44.19,42.57,3.32,6.1779,42.7700,single
17,671.21,310.20,52.88,44.92,179.85,8.0514,64.6193,single
18,354.17,87.48,42.13,41.36,176.99,6.9092,37.7658,single
19,594.13,59.58,43.89,38.67,8.05,8.0604,38.3172,single
20,290.23,414.31,69.93,54.82,0.65,7.3010,137.9452,single
21,593.18,412.70,43.36,40.45,2.47,8.5388,39.1271,overlap
22,589.61,133.53,68.17,46.35,179.53,10.7008,110.8207,single
23,414.43,118.33,68.41,44.57,149.96,10.9391,107.3112,overlap
24,778.67,198.30,79.11,63.52,13.56,9.8336,204.5400,overlap
26,527.44,358.85,88.58,51.33,159.40,6.7790,207.1973,overlap
27,841.90,176.39,51.00,43.72,19.28,6.1189,58.5000,single
29,429.66,469.76,54.16,35.47,172.51,10.1183,53.5367,single
30,357.53,464.90,51.37,38.37,30.71,6.4023,52.0893,single
31,426.64,326.09,65.48,50.48,155.28,10.0619,111.3355,overlap
32,795.49,424.95,58.43,43.59,6.36,9.1518,76.5569,single
33,779.90,327.74,41.92,39.51,1.21,8.9864,35.7128,overlap
34,387.31,303.30,98.25,59.58,135.47,7.7273,295.9020,overlap
36,444.27,280.90,77.88,74.86,166.50,5.0540,233.5926,overlap
37,529.09,285.84,45.30,41.13,168.75,8.3661,43.4129,single
38,661.09,150.25,78.90,42.86,8.40,8.6532,137.2475,single
40,255.35,192.92,63.50,60.60,170.70,5.9792,125.7326,single
46,737.75,451.48,61.56,42.25,29.58,6.4653,82.3609,overlap
47,732.68,5.68,57.84,37.32,170.55,9.3148,64.2277,single
49,541.60,78.59,65.64,35.08,151.03,9.4718,77.7672,single
52,313.36,547.88,74.28,57.12,173.70,7.9876,162.1305,single
54,671.41,263.66,32.80,30.76,178.75,6.2244,17.0247,single
55,552.15,194.30,72.98,34.53,173.81,10.6177,94.6143,overlap
56,656.20,30.92,68.57,49.89,156.34,12.2111,120.6793,overlap
59,619.36,186.01,78.34,31.04,174.66,11.2936,98.0002,overlap
63,784.23,231.50,38.11,30.95,0.68,4.8935,23.1248,overlap
65,663.13,385.65,68.55,40.04,19.09,9.8504,96.8000,overlap
66,569.31,393.14,65.92,39.12,3.42,12.9886,87.4742,overlap
68,440.26,41.38,86.77,39.22,169.37,10.0570,151.8875,overlap
74,439.31,103.57,57.86,54.70,7.77,7.3306,94.1962,overlap
75,643.79,345.11,56.93,34.13,21.23,14.7596,56.9068,overlap
78,369.20,39.58,72.01,43.29,141.49,9.0732,115.4890,overlap
82,716.92,206.43,53.99,46.23,5.25,9.9807,69.3239,overlap
87,399.28,566.83,70.42,48.30,154.24,8.6745,123.2154,overlap
160,875.46,235.35,38.92,35.25,168.00,5.3532,27.4767,single
185,305.49,649.12,52.30,43.61,176.46,5.2610,61.3639,overlap
198,874.69,668.80,24.59,24.35,91.82,4.8688,7.5741,single
213,689.39,581.26,88.05,43.09,0.81,10.6521,171.8760,overlap
86,466.23,408.51,96.67,41.03,7.43,8.6698,197.2270,single
84,538.59,22.80,55.68,55.09,1.94,8.4096,87.8560,single
221,646.10,588.03,63.16,55.46,178.65,12.4361,113.8153,overlap
85,450.13,348.62,37.37,29.58,6.84,11.1160,21.2499,overlap
230,426.87,607.51,87.28,61.19,176.59,11.6485,239.8094,overlap
233,714.89,505.98,65.60,51.39,2.27,10.7794,113.7756,overlap
