气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,549.46,479.27,39.14,39.00,93.60,9.0249,30.7358,overlap
2,876.20,483.85,56.13,55.94,176.48,6.8064,90.6808,single
3,729.93,107.57,71.02,39.02,25.63,8.4089,101.2445,overlap
5,306.65,169.38,47.29,43.67,4.44,6.8172,50.2415,single
6,695.26,321.07,42.83,41.72,94.57,7.3040,39.3695,overlap
8,853.20,28.48,51.74,43.14,19.49,6.5719,59.4141,single
10,760.58,290.54,67.67,34.34,30.53,6.8785,80.8990,overlap
11,839.64,330.80,56.55,43.55,26.77,6.6687,71.6396,single
13,499.45,89.37,62.52,42.41,171.86,9.9508,85.2904,single
16,889.22,330.36,47.38,39.03,34.83,5.7258,45.0792,single
17,668.05,253.18,52.85,41.77,6.06,7.9718,60.0354,overlap
18,351.73,45.08,46.09,42.44,177.39,7.4958,46.3883,single
19,596.14,7.05,43.31,40.68,4.82,7.2748,39.2515,single
20,294.67,363.85,68.86,55.34,3.25,7.1114,135.0090,single
21,590.48,361.05,44.10,40.85,0.76,7.9433,40.8764,single
22,595.38,58.98,75.54,43.65,11.78,9.7434,128.1510,single
23,413.81,48.30,56.31,50.14,4.19,13.7767,81.7812,overlap
24,779.94,141.95,90.87,66.83,24.44,10.2782,283.8769,overlap
26,523.95,288.11,91.69,52.82,157.58,10.9814,228.4400,overlap
27,841.16,135.14,48.00,42.01,12.39,6.8249,49.7933,single
29,429.28,405.45,59.68,38.01,173.61,10.5324,69.6389,single
30,360.55,420.29,47.23,39.85,29.51,7.0066,45.7178,single
31,422.50,261.03,71.08,52.96,161.44,9.7859,137.6716,overlap
32,794.10,365.06,65.40,49.96,179.93,9.0524,109.9489,single
33,781.11,288.94,36.32,29.31,22.80,8.3201,19.8931,overlap
34,377.97,242.37,90.69,59.77,131.03,9.0103,252.8599,overlap
36,454.18,221.05,71.05,70.15,2.63,9.3480,182.1639,overlap
37,525.62,228.54,45.96,39.10,162.95,8.3281,42.4930,single
40,258.67,143.04,72.26,51.73,145.32,8.3984,138.9563,single
46,749.20,395.27,60.60,41.09,42.71,6.5821,77.6416,overlap
49,535.00,14.43,66.03,32.64,152.26,12.2708,73.2232,single
52,315.66,496.78,84.37,58.02,2.00,5.3805,212.4781,single
54,670.71,214.06,33.88,30.20,176.80,8.9303,17.8298,single
