气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.88,371.94,38.66,37.65,173.77,9.5235,28.9473,overlap
2,877.93,397.23,59.19,49.23,155.83,4.8588,88.7329,single
5,314.90,84.61,51.66,40.80,34.42,5.2172,56.0281,single
10,762.37,163.94,75.87,36.76,25.03,9.0693,108.8479,overlap
11,843.87,230.34,61.34,48.33,24.04,5.9820,93.5484,overlap
16,894.59,252.21,42.40,37.70,23.01,6.1898,34.8746,single
17,668.32,132.85,53.71,42.51,20.91,9.7654,63.0891,overlap
20,295.46,260.92,75.41,54.87,17.35,7.2000,160.5361,single
21,588.31,249.33,43.36,39.07,7.63,6.6315,37.7973,overlap
24,776.84,14.67,103.95,56.10,28.28,6.5340,311.8775,overlap
26,520.34,136.41,84.99,51.47,147.68,10.0319,191.2437,overlap
27,837.44,43.27,45.49,39.58,4.37,6.6892,42.1273,overlap
29,423.64,255.44,53.05,31.99,169.72,12.1455,46.3186,single
30,370.12,316.70,43.63,38.95,7.98,8.8960,38.1551,single
31,418.08,121.12,67.70,51.92,165.45,8.7350,122.4365,overlap
32,792.06,244.11,86.02,42.35,173.31,9.6157,161.2043,overlap
34,361.00,110.53,82.75,55.44,116.86,12.5522,195.3146,overlap
36,468.19,99.79,80.16,53.46,39.65,10.2405,176.7356,overlap
37,514.09,111.04,40.40,38.42,169.73,9.3966,32.2583,overlap
40,258.91,43.64,62.11,46.53,42.65,8.3893,92.3477,single
46,765.16,264.94,61.16,37.73,30.66,11.2081,72.6131,overlap
52,313.38,396.47,94.63,52.92,19.33,7.2057,243.7956,single
54,670.04,96.20,33.93,28.78,176.45,7.4130,17.0474,overlap
63,757.81,66.27,33.66,26.87,97.36,9.2856,15.6623,single
65,684.88,178.47,68.41,29.30,19.43,7.4374,70.5337,overlap
66,560.53,169.25,67.05,42.40,25.59,9.4778,98.0772,overlap
75,658.52,118.35,53.78,32.63,20.75,14.4356,48.5606,overlap
82,686.43,25.91,52.78,44.75,174.76,8.1581,64.1440,overlap
87,395.20,398.55,72.67,45.31,164.79,16.1285,123.1085,overlap
160,856.76,122.08,37.49,34.25,176.65,5.2835,24.7630,single
185,313.04,521.88,47.97,38.16,16.29,6.5812,45.1813,overlap
198,877.03,563.28,24.27,23.33,177.45,4.3683,7.0727,single
213,694.37,373.70,85.81,42.07,5.68,9.7263,159.3563,overlap
86,470.44,189.17,80.90,38.87,176.50,13.9258,130.9059,overlap
221,655.91,389.16,68.39,50.42,26.96,11.4056,121.3231,overlap
230,420.49,402.20,101.98,57.82,161.31,8.7814,309.3791,overlap
233,724.68,321.46,62.45,53.29,179.15,9.2837,106.9143,overlap
15,761.66,290.54,83.22,45.60,34.22,9.2144,162.4719,overlap
77,365.87,68.16,63.25,39.39,164.23,10.0228,81.0742,overlap
261,275.78,503.93,72.04,30.60,8.27,9.0917,81.7134,overlap
247,530.39,200.23,59.21,47.29,163.54,9.9553,85.2971,overlap
51,623.00,230.79,51.72,41.04,163.35,10.2477,56.4904,overlap
42,587.33,312.00,44.80,42.68,3.63,8.2943,44.0653,overlap
267,346.71,484.23,73.39,35.25,161.16,8.1412,97.6517,single
246,775.09,432.26,100.38,44.42,23.97,15.0725,230.2605,overlap
282,647.60,459.77,74.32,55.98,12.64,10.5045,159.0587,single
284,275.19,591.94,31.05,28.62,173.64,5.5288,14.1976,single
274,751.80,472.79,76.53,57.21,163.21,5.6302,172.3767,overlap
215,594.03,349.03,72.55,46.69,16.39,8.9361,126.4301,overlap
224,617.42,378.80,59.95,34.48,28.89,9.8273,63.7500,overlap
321,721.18,604.65,38.72,37.48,93.51,6.4449,28.9049,single
329,439.03,553.82,61.45,46.56,13.85,10.2449,90.4491,overlap
209,515.18,380.43,53.50,47.24,177.71,9.7259,69.5533,overlap
64,636.76,184.32,44.36,43.92,176.07,11.1284,44.4676,overlap
278,492.51,470.82,118.77,71.34,158.10,12.3025,517.6568,overlap
338,724.53,548.32,49.32,47.21,0.76,7.7042,59.0745,single
350,501.97,539.09,96.28,51.39,142.88,11.2513,245.0594,overlap
345,588.34,557.86,61.92,55.62,173.50,9.2021,109.7131,single
373,436.59,635.47,72.39,52.93,140.26,8.4827,142.7021,overlap
374,525.20,594.83,68.06,43.89,146.63,10.3826,104.5965,single
383,302.40,672.38,74.47,50.00,144.85,8.0483,142.6620,single
314,564.37,19.71,33.04,30.56,178.34,8.7240,17.1627,single
