气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.37,758.83,39.23,36.84,7.17,9.7432,29.1623,single
2,872.28,679.77,58.18,52.58,173.46,7.7677,91.5811,single
3,738.81,383.48,56.01,44.11,6.43,8.9939,71.2021,single
5,314.25,350.20,50.15,42.49,161.93,5.0780,54.9860,single
6,702.58,562.97,46.02,42.25,3.24,7.4323,46.0315,overlap
8,823.74,231.22,54.24,40.90,35.75,6.4582,61.8991,single
9,438.81,209.30,96.79,60.01,6.63,10.9289,289.2114,single
10,749.84,558.49,56.98,44.24,25.13,8.3955,73.8857,single
11,817.82,556.95,59.07,48.12,25.00,6.2723,86.3842,single
12,720.51,208.63,49.24,39.97,175.20,10.1953,49.8467,single
13,521.14,391.30,64.34,45.85,11.54,9.0143,97.6325,single
15,717.28,726.59,84.51,53.21,13.08,9.6528,195.5372,single
16,875.16,535.72,58.67,37.56,23.60,6.6165,66.5229,single
17,699.84,514.62,50.93,46.99,170.40,8.4416,62.7028,single
18,368.31,243.58,44.05,42.54,0.93,5.7531,42.4765,single
19,594.78,254.16,39.11,36.49,90.47,6.5441,28.7138,single
20,277.96,614.12,76.47,47.60,4.22,8.5490,143.1881,single
21,596.02,598.89,41.93,39.95,90.19,8.4578,36.1254,single
22,585.19,424.46,93.24,50.84,13.28,14.0812,227.3954,single
23,435.65,383.92,63.43,35.01,155.40,9.5171,72.4672,single
24,777.72,424.34,84.56,54.04,159.59,11.1518,198.7583,overlap
25,557.44,364.23,32.68,31.68,9.69,9.3248,17.4088,single
26,543.67,622.91,84.42,58.00,151.95,7.4176,212.6311,overlap
27,848.87,337.71,46.00,39.64,21.73,6.3937,43.1422,single
29,419.08,713.40,58.52,40.46,16.50,10.3485,71.2900,single
30,354.89,636.88,43.65,38.91,177.03,7.3562,38.1372,single
31,443.93,584.71,71.28,52.13,152.21,6.9102,136.2545,overlap
32,805.27,650.81,67.82,51.46,147.76,10.8056,121.7781,single
33,785.60,496.27,37.64,36.11,176.70,6.8860,26.3223,overlap
34,408.60,528.23,83.49,50.95,152.83,6.6077,182.7134,overlap
36,474.57,475.12,39.29,38.83,84.20,5.3424,30.8375,overlap
37,539.55,509.73,40.46,38.64,3.57,8.4568,32.5374,single
38,658.63,377.81,73.41,58.86,163.61,5.6668,163.1894,single
39,600.15,61.70,88.64,47.39,164.69,10.6113,191.5560,overlap
40,257.19,377.49,76.70,49.84,5.46,8.1242,150.8638,single
42,591.32,722.34,43.91,43.13,2.64,7.4890,42.7821,overlap
43,451.16,24.88,78.03,51.46,158.03,12.0026,161.2086,overlap
44,715.00,118.47,47.26,27.78,30.01,14.2546,31.9091,overlap
45,642.07,180.24,109.92,51.06,4.82,10.1906,317.4181,overlap
46,708.71,657.87,52.51,50.73,7.37,8.1880,71.9740,single
47,742.18,262.73,55.08,42.26,4.95,8.3183,65.9648,overlap
48,372.39,284.28,39.04,28.97,5.40,11.9887,22.7172,overlap
49,573.36,319.09,59.85,43.45,139.00,10.6537,80.0645,single
51,632.19,736.86,57.97,40.66,33.21,10.4140,70.2950,overlap
52,318.72,747.01,72.68,40.34,161.65,6.9052,109.6127,single
53,713.34,255.03,48.34,45.98,96.10,9.1180,55.2719,overlap
54,676.95,439.62,32.82,31.48,5.62,6.1368,17.4427,overlap
55,567.98,478.36,64.08,36.16,175.81,11.9170,76.3825,single
56,660.22,298.03,82.35,36.30,1.13,13.3718,126.6338,overlap
57,748.80,139.71,81.46,37.15,26.10,10.0174,126.8498,overlap
58,706.07,456.41,65.44,27.62,12.14,8.4851,60.8479,overlap
59,636.72,470.20,76.06,34.63,179.35,10.9950,103.0766,single
60,488.56,334.83,82.15,49.86,151.11,10.2689,173.0819,overlap
61,498.94,21.68,46.75,40.03,154.23,5.0389,45.0082,overlap
62,514.66,94.51,67.65,50.30,6.66,5.9641,118.4465,overlap
63,759.49,499.58,35.98,26.16,25.88,8.8674,17.4198,overlap
64,648.83,587.00,55.71,45.67,168.36,6.6852,72.9290,overlap
65,657.94,634.64,65.35,36.25,173.65,8.8744,79.6402,overlap
66,605.00,664.51,69.44,37.12,153.60,9.6282,92.0829,single
67,607.20,100.54,84.29,45.43,3.33,10.5577,166.0656,overlap
68,469.60,301.23,84.40,48.32,147.02,14.0456,177.0824,overlap
70,495.98,119.43,94.01,45.60,161.35,8.4403,207.3314,overlap
71,415.05,495.03,106.19,50.83,159.92,6.6096,294.8917,overlap
74,436.62,306.78,63.39,62.59,102.03,8.1100,129.3817,overlap
75,643.66,606.13,49.41,37.39,164.35,9.4048,46.9683,overlap
76,535.94,243.27,94.69,44.24,161.71,11.2069,204.0769,overlap
78,412.14,274.20,64.91,47.08,167.10,12.3137,102.0726,overlap
79,574.13,197.67,68.39,39.61,10.20,10.4537,95.3105,overlap
80,636.13,303.66,68.49,35.65,21.38,8.1621,86.0434,overlap
82,719.34,424.61,67.41,34.49,39.26,13.8500,80.6140,overlap
87,405.75,779.52,77.19,47.75,175.25,7.1226,146.3658,single
4,539.00,580.54,30.47,28.91,0.44,7.4529,13.8086,single
7,377.78,164.31,83.88,61.16,3.53,6.1126,221.3818,single
84,553.57,221.92,57.11,45.53,162.76,11.5429,76.3922,overlap
69,774.83,108.77,73.21,47.02,15.80,5.8144,129.6718,overlap
160,884.34,370.74,41.27,33.92,28.55,5.5746,29.7287,single
161,750.68,658.95,24.12,22.73,177.89,6.5314,6.8026,single
162,749.39,13.84,51.18,35.88,164.58,8.8491,48.3499,single
163,701.71,100.97,37.01,35.44,4.75,5.1584,24.9789,overlap
164,542.31,1.32,65.47,37.51,169.78,10.2639,82.6979,overlap
166,763.92,93.68,75.38,57.72,29.11,7.0818,168.7022,overlap
167,829.37,18.90,95.48,46.07,172.21,6.5696,216.0806,overlap
169,896.96,-0.25,61.90,30.08,176.45,3.6760,59.2978,single
95,524.33,113.58,85.71,39.69,161.10,11.4699,150.0004,overlap
135,455.52,660.97,70.76,57.25,165.77,6.1860,147.4660,single
185,319.93,796.37,57.55,40.00,5.02,2.6115,68.1459,single
191,397.78,455.38,62.66,44.47,162.91,12.8860,89.8331,overlap
35,566.71,136.21,49.31,46.21,4.77,8.7152,57.8060,single
