气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.01,711.61,38.39,37.74,3.83,9.1517,28.6194,single
2,873.68,647.60,61.28,51.21,156.21,5.8550,98.9417,single
3,736.85,337.24,55.86,43.76,5.58,8.7939,70.2548,single
5,316.93,319.31,46.85,44.36,173.14,6.0017,50.0903,single
6,704.02,520.50,46.13,42.31,1.07,7.7433,46.3328,overlap
8,829.62,196.22,54.19,43.42,30.52,6.1572,65.5967,single
9,435.49,155.19,102.65,53.35,7.90,9.9678,289.2164,overlap
10,752.60,514.81,60.96,47.63,13.22,6.7412,91.0678,overlap
11,824.86,518.55,64.55,45.55,32.75,6.6046,97.6312,single
12,721.18,161.14,51.16,38.86,153.12,9.1237,52.3318,single
13,518.20,339.70,60.15,48.17,10.89,10.1765,89.6566,single
16,876.94,497.87,59.92,37.44,24.21,6.1677,69.1524,single
17,693.40,473.12,55.30,45.81,154.73,8.1508,72.0856,single
18,365.11,211.99,44.36,44.14,2.81,7.4592,44.6829,overlap
19,593.36,211.69,39.20,37.44,93.05,8.5051,29.5988,single
20,280.34,570.68,78.24,49.13,9.56,7.9055,154.7233,single
21,597.38,557.09,42.36,41.92,176.08,8.5031,38.6934,overlap
22,588.10,360.69,91.25,46.73,3.09,11.5968,200.1588,single
23,433.82,329.53,58.84,42.49,151.86,11.7744,75.6803,single
24,781.36,372.51,74.86,56.75,145.36,7.5680,163.6080,overlap
25,564.40,321.36,33.31,30.58,89.71,8.9153,17.4527,single
26,538.63,569.99,87.03,53.12,147.62,24.4134,206.9789,overlap
27,846.85,303.63,47.47,39.01,18.79,4.6558,45.2200,single
29,422.94,663.73,65.90,36.23,11.46,8.8130,80.9438,single
30,354.45,598.83,45.65,39.07,14.56,7.8158,41.8922,single
31,440.59,524.66,62.89,55.31,175.34,12.2873,112.5341,overlap
32,802.29,607.31,71.83,55.68,160.81,9.5852,147.8069,single
33,782.26,459.64,39.92,34.73,6.57,10.0991,28.4714,overlap
34,403.84,479.91,96.76,44.83,142.72,7.8965,215.9570,overlap
36,463.00,442.56,60.24,38.00,3.86,8.7888,70.9445,overlap
37,539.08,461.62,46.17,39.78,7.23,8.8764,43.6127,single
38,660.76,328.73,70.04,61.23,12.87,11.0495,154.5225,single
39,597.84,9.38,98.14,42.45,161.03,9.0166,210.3536,overlap
40,254.91,340.05,79.56,47.78,12.18,7.1568,155.6061,single
42,591.54,673.98,43.99,43.22,1.64,7.9464,43.0260,single
44,724.15,75.95,47.53,34.68,21.61,16.0863,40.2957,overlap
45,645.21,125.81,114.68,46.61,6.10,9.7899,315.4105,single
