气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.18,762.02,39.18,36.84,7.81,8.3056,29.0999,single
2,872.19,682.21,57.83,52.42,177.99,4.9470,90.1859,single
3,738.65,386.53,56.31,44.80,6.03,6.0400,73.1014,single
5,313.85,352.15,50.20,42.45,162.76,6.3919,55.0275,single
6,702.40,565.96,46.00,41.55,4.56,8.0013,45.2429,single
8,823.01,233.56,54.99,40.75,36.27,5.7549,63.4124,single
9,437.12,213.23,99.26,61.08,6.62,9.1941,309.5725,single
10,749.58,561.48,58.28,43.86,26.25,8.3967,76.6318,single
11,817.10,559.58,58.67,48.10,24.10,9.6889,85.1902,single
12,720.01,212.76,48.21,40.16,175.52,9.6887,48.0154,single
13,521.11,394.58,64.27,45.32,13.35,8.9673,96.3116,single
15,717.46,729.85,84.88,52.61,13.60,6.9304,194.9742,single
16,874.59,538.36,58.19,37.94,23.01,7.1007,66.0831,single
17,700.45,517.81,50.00,45.76,171.96,8.2744,58.8527,single
18,368.61,245.79,44.25,43.08,1.38,5.7346,43.4007,single
19,594.82,256.79,39.14,37.10,89.67,7.9271,29.2429,single
20,278.11,617.41,76.24,46.99,3.81,8.5003,140.4920,single
21,596.49,601.88,41.94,40.02,91.54,8.0759,36.2049,single
22,585.13,429.67,93.84,51.81,14.88,15.3040,234.7591,single
23,436.32,387.58,63.47,34.48,155.06,10.6444,71.4554,single
24,778.13,427.98,87.42,54.26,160.67,9.1626,213.3181,overlap
25,557.14,367.53,33.42,32.09,7.51,8.3488,18.4423,single
26,542.93,625.27,83.76,58.97,153.63,19.5248,212.8427,overlap
27,848.87,340.07,45.86,39.31,20.82,5.4541,42.5300,single
29,419.36,717.29,57.43,39.82,16.04,8.9097,67.5655,single
30,355.21,639.65,43.57,38.58,177.23,6.3542,37.6728,single
31,444.31,587.51,72.73,55.18,150.22,8.4796,150.1612,overlap
32,806.41,654.99,60.89,52.22,129.02,9.9410,99.6114,single
33,785.58,498.54,38.73,35.78,174.43,6.9915,27.6130,overlap
34,408.30,531.10,81.36,50.40,152.72,9.7317,171.6151,overlap
36,474.36,477.42,39.99,38.46,86.09,7.9067,31.6500,overlap
37,539.59,513.24,40.29,38.22,2.41,9.1778,31.9142,single
38,658.55,380.37,75.14,57.93,164.28,7.6077,168.2543,single
39,599.88,65.63,91.34,47.21,164.86,9.2175,202.6153,overlap
40,257.69,380.12,76.85,49.60,4.77,7.3326,150.7058,single
42,591.41,725.31,44.03,43.53,2.63,8.9031,43.4142,overlap
43,450.04,28.14,80.09,52.32,158.23,8.4559,172.6432,overlap
44,716.41,121.27,51.25,29.28,38.43,6.6481,39.5728,overlap
45,641.76,184.31,108.39,52.36,5.34,11.7906,316.4944,overlap
46,707.94,660.73,52.51,49.83,12.34,8.3999,70.6780,single
47,742.66,267.00,55.78,42.38,7.30,14.6905,67.8242,overlap
48,371.23,288.39,37.54,28.66,2.81,9.6872,20.7730,overlap
49,574.33,322.60,60.11,42.76,139.55,9.5011,79.4774,single
51,630.78,739.79,58.58,40.14,31.90,10.2848,70.8643,overlap
52,318.68,749.98,72.97,40.67,163.14,9.5349,111.3870,single
53,714.41,258.97,48.37,48.02,98.39,11.3121,57.7935,overlap
54,677.39,441.85,32.69,30.25,5.10,7.5091,16.6370,overlap
55,568.79,483.27,64.45,36.69,176.70,11.3962,78.4008,single
56,661.98,302.08,80.03,36.63,2.84,8.9080,120.6835,overlap
57,749.26,142.97,84.01,35.87,24.04,11.4103,130.2228,overlap
58,706.09,459.77,67.11,26.83,13.86,14.0256,62.1726,overlap
59,636.45,474.65,76.29,34.26,179.38,11.3741,102.5770,single
60,488.32,338.84,80.05,49.56,151.21,11.9362,163.3579,overlap
61,498.93,24.02,46.13,39.27,156.19,8.1230,42.9947,overlap
62,513.98,96.66,69.55,47.67,7.05,10.2299,118.6307,overlap
63,758.87,502.96,35.36,26.48,22.65,11.0046,17.0330,overlap
