气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,540.47,666.91,39.76,37.89,5.00,7.9239,30.8123,single
2,873.93,616.84,58.07,54.17,162.69,7.7217,93.9822,single
3,734.23,295.78,57.55,41.85,7.70,8.1712,71.3042,overlap
5,316.92,294.06,54.56,40.99,137.49,5.7268,62.7625,single
6,705.09,481.35,48.44,41.94,162.77,8.4894,50.6249,overlap
8,836.25,163.75,53.96,42.99,34.09,6.6701,64.3965,single
9,433.08,105.24,105.24,44.22,3.77,8.3186,251.9846,overlap
10,754.56,473.27,66.51,48.45,21.08,8.4357,110.2493,overlap
11,830.87,482.57,66.59,43.45,31.80,6.0346,99.1152,single
12,722.68,118.66,49.50,40.62,164.98,8.9337,51.2023,single
13,515.15,291.68,60.02,46.01,2.25,9.8548,85.2859,single
16,878.51,464.10,54.03,42.62,20.64,6.9433,64.0010,single
17,686.94,433.05,53.29,45.64,158.59,8.4585,66.6826,single
18,370.37,181.80,61.13,43.48,171.98,13.0794,83.5953,overlap
19,591.38,173.20,40.02,38.20,8.92,7.8048,31.4658,single
20,283.77,530.99,77.04,50.27,15.93,8.3370,153.4883,single
21,597.78,520.31,43.20,42.39,94.39,5.2485,40.6989,overlap
22,593.89,303.05,87.35,48.61,179.68,12.2306,190.8090,overlap
23,427.67,277.85,71.85,40.76,152.00,10.2618,108.2295,single
24,779.90,327.06,77.98,59.79,147.23,8.9327,187.0585,overlap
25,568.91,284.72,36.35,34.09,175.92,6.8256,23.1770,overlap
26,532.17,514.96,86.15,49.27,149.94,10.6020,188.1157,overlap
27,845.80,271.59,50.19,39.96,23.58,6.2957,51.7936,single
29,424.03,618.72,62.15,39.41,7.90,8.6746,78.3198,single
30,354.54,564.30,47.60,39.60,17.34,7.0561,46.1605,single
31,437.38,471.17,59.67,54.00,4.63,10.3698,98.9254,overlap
32,800.04,557.34,74.11,57.94,173.73,10.9653,163.7386,single
33,780.22,424.12,41.29,36.92,7.41,5.9305,32.3831,single
34,396.83,436.28,106.61,52.30,144.72,10.9499,305.7634,overlap
36,428.40,402.05,85.99,62.03,167.57,16.0192,235.9662,overlap
37,536.20,416.13,46.48,41.35,3.71,10.0127,45.9582,single
38,660.09,281.92,76.70,54.84,27.32,12.9449,165.9663,single
40,252.31,303.88,77.77,49.27,14.95,6.1124,153.2832,single
44,731.54,30.86,59.97,39.32,19.25,12.2524,72.7434,overlap
46,720.93,572.80,61.82,46.09,49.85,8.6949,90.6117,overlap
47,736.86,158.36,66.88,38.78,167.46,13.2324,89.2501,overlap
49,560.90,222.48,53.67,39.92,160.90,9.8592,59.1580,single
52,312.44,669.89,72.81,40.88,175.27,9.8205,111.4849,single
54,675.16,367.56,33.53,31.94,90.40,6.6284,18.4807,overlap
55,561.72,358.94,71.46,39.43,171.98,12.8547,103.5614,overlap
56,656.18,190.52,82.44,45.44,2.75,10.9504,158.8642,overlap
57,768.31,36.80,76.58,35.55,22.82,11.9487,107.2626,overlap
58,711.57,356.74,65.07,31.15,17.87,15.2247,67.8364,overlap
59,632.12,357.42,75.92,36.59,179.10,10.4130,108.4832,overlap
60,471.25,219.73,75.52,47.51,149.68,10.2840,139.4055,overlap
62,521.55,10.31,64.50,57.08,171.70,9.6242,122.1783,overlap
63,772.23,393.55,35.37,26.30,16.42,11.3508,16.9238,single
64,656.84,494.84,52.29,45.14,9.24,8.3941,63.5117,overlap
65,656.76,533.50,70.77,39.33,9.60,7.2218,101.3501,overlap
66,590.31,554.87,63.90,40.28,159.36,11.9795,84.6116,overlap
68,456.43,189.18,73.99,41.88,153.54,11.3680,117.9305,overlap
70,481.61,25.18,88.97,49.72,162.96,11.9730,202.4851,overlap
74,438.14,225.32,65.43,62.32,167.50,7.6045,137.2439,overlap
75,639.89,501.05,48.72,38.44,12.78,10.7603,46.9274,overlap
76,530.28,138.35,68.82,54.94,169.27,13.1224,133.8609,overlap
78,394.47,180.10,78.68,43.33,154.43,8.0805,138.0005,overlap
79,585.66,96.88,71.02,46.62,22.50,8.9552,120.9850,single
82,728.46,331.94,59.39,55.12,12.01,10.4556,99.9968,overlap
87,400.36,692.87,72.21,47.18,172.50,8.7820,126.5585,single
160,883.87,314.80,39.04,36.94,7.31,5.4181,28.9663,single
161,759.42,587.44,24.08,23.70,178.00,7.0562,7.0679,single
163,715.67,29.17,39.64,39.48,4.72,7.3293,31.9197,overlap
185,310.74,739.10,50.09,47.26,167.01,6.0748,60.9944,single
