气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.55,754.18,38.89,37.29,6.32,9.8390,29.0139,single
2,872.35,676.06,59.03,52.68,168.76,5.7933,94.4448,single
3,737.92,378.83,56.65,44.18,8.06,8.1276,72.9418,single
5,313.83,347.34,49.80,43.50,160.45,6.4516,55.4975,single
6,702.45,558.92,45.29,42.09,3.55,10.1626,44.4162,overlap
8,824.49,227.96,53.94,41.67,34.87,6.5860,62.3780,single
9,438.29,203.70,98.43,60.47,9.12,12.4030,301.4223,overlap
10,750.06,554.41,56.72,44.79,24.28,9.6017,74.1233,single
11,818.59,553.63,59.11,47.94,26.85,7.0224,86.1624,single
12,720.47,204.66,49.28,41.00,173.02,7.5953,51.2186,single
13,521.29,386.74,64.21,45.74,10.26,9.4562,97.0069,single
15,717.36,722.39,85.57,53.32,13.93,8.7591,200.8742,single
16,875.77,532.16,59.67,38.22,24.54,7.2638,70.0104,single
17,699.54,511.00,51.56,46.02,166.51,7.6896,62.9368,single
18,367.88,240.56,43.74,42.26,1.24,6.6847,41.5941,single
19,594.72,250.25,39.15,36.17,90.59,7.4807,28.5156,single
20,277.92,609.99,76.74,47.24,5.31,9.1978,143.1175,single
21,595.84,595.06,41.18,40.20,89.30,6.5821,35.0735,single
22,586.80,418.55,94.62,49.92,14.55,11.5964,229.9523,single
23,435.55,378.37,63.57,35.82,155.75,11.9712,74.4788,single
24,777.46,420.12,83.75,53.92,159.84,7.4683,194.5626,overlap
25,558.52,360.19,32.24,31.46,94.64,7.8396,16.8204,single
26,542.53,617.92,83.28,55.09,151.87,8.0555,196.5904,overlap
27,848.63,334.61,47.01,39.47,23.59,4.5975,44.8648,single
29,419.65,708.17,59.10,40.02,17.56,10.0587,71.9295,single
30,354.82,633.32,43.20,38.60,179.50,7.3214,37.0602,single
31,443.20,578.10,70.38,53.65,157.10,14.1971,136.7083,overlap
32,803.83,646.60,68.88,51.70,148.82,7.9996,126.1689,single
33,785.53,492.57,36.69,35.59,176.97,6.4241,24.6480,overlap
34,407.50,523.46,85.94,52.15,151.58,12.4141,198.1865,overlap
36,474.73,472.44,39.67,39.56,172.39,5.5523,32.0211,overlap
37,539.89,505.60,40.78,38.28,4.10,7.2646,32.7425,single
38,658.95,373.70,71.58,59.25,162.79,7.4813,156.1907,single
39,600.31,56.01,88.93,46.06,162.63,13.1566,187.3937,overlap
40,256.72,373.98,77.27,49.89,7.42,7.0942,153.2752,single
42,591.40,717.45,43.57,43.13,91.89,9.5223,42.1305,single
43,452.65,20.93,75.83,49.00,159.49,6.9854,144.9416,overlap
44,714.80,113.37,46.03,29.12,24.61,12.5711,31.7337,overlap
45,642.62,174.57,109.82,50.86,4.78,11.0381,315.5652,overlap
46,708.57,653.78,53.46,50.36,11.54,10.9088,74.0565,single
47,741.54,257.84,54.07,41.40,3.85,9.3557,62.2739,overlap
48,372.34,277.82,37.36,28.01,0.90,12.3484,20.1107,overlap
49,571.95,314.52,60.60,42.31,143.63,9.9161,79.9416,single
51,632.96,731.45,58.89,42.76,26.85,9.6266,76.2943,single
52,318.61,743.24,72.57,40.39,160.76,8.1034,109.4272,single
53,713.95,251.39,48.56,45.44,98.54,7.5842,55.1145,overlap
54,677.11,436.87,33.74,32.89,5.11,5.3845,19.2572,overlap
55,568.28,472.30,64.85,35.94,176.06,13.2750,77.7769,single
56,658.10,293.31,87.80,39.31,179.91,11.5895,155.8837,overlap
57,750.98,135.71,78.68,35.56,25.33,9.0723,113.2691,overlap
58,707.23,451.82,65.29,28.00,11.37,8.3942,61.4002,overlap
59,634.61,465.20,72.84,33.95,179.59,9.7713,92.6627,single
60,487.80,328.02,79.80,48.55,150.32,12.6702,159.0744,overlap
61,499.45,17.63,45.42,40.64,159.68,8.9184,43.1276,overlap
62,515.13,88.09,64.86,47.57,1.85,9.8918,102.9586,overlap
63,759.54,494.47,34.95,26.42,23.10,10.3099,16.6035,overlap
64,649.19,581.63,55.52,45.51,168.73,10.2067,72.1603,overlap
65,658.73,629.49,66.09,38.24,175.10,10.4171,85.9285,overlap
66,603.66,660.28,68.86,37.46,152.01,10.3962,91.3635,single
67,607.67,95.52,83.72,45.28,3.97,11.0407,163.2884,overlap
68,469.85,294.45,82.68,47.42,145.66,12.4576,166.7586,overlap
70,494.66,115.05,91.39,46.71,161.10,9.3675,200.7159,overlap
71,415.81,490.08,99.95,52.10,158.37,7.5646,267.7618,overlap
74,436.82,302.88,64.87,62.89,6.08,10.3293,136.1575,overlap
75,644.01,600.18,50.37,37.32,168.88,11.4521,48.7043,overlap
76,538.85,239.76,97.96,46.02,164.32,9.2436,227.1771,overlap
78,410.96,269.87,64.41,45.47,163.99,6.9743,97.0327,overlap
79,573.92,192.68,69.05,40.91,13.03,11.7239,100.3431,overlap
80,636.13,300.61,70.21,34.48,21.19,5.4073,87.4373,overlap
82,721.96,421.96,71.28,37.68,41.44,8.1679,98.5001,overlap
87,405.90,776.47,77.66,49.46,172.44,6.0316,153.4689,single
7,378.32,160.32,84.62,61.67,2.80,8.9238,227.1907,single
84,553.59,217.93,57.63,44.38,160.55,9.8454,75.8354,overlap
69,776.03,104.96,67.93,47.96,16.14,7.3547,113.8652,overlap
160,884.70,368.20,41.55,33.91,28.14,4.8007,30.1281,single
161,752.21,655.77,24.63,23.94,0.26,7.3144,7.4701,single
162,748.87,10.15,51.04,33.57,166.49,7.2555,44.9901,single
163,703.30,98.88,41.11,36.09,11.35,5.8871,31.3717,overlap
164,541.69,-0.25,66.75,34.15,167.53,4.6204,78.2858,overlap
166,764.84,89.92,74.61,56.71,28.64,4.6753,162.4022,overlap
167,829.80,14.25,94.13,45.39,172.10,9.6014,206.8941,overlap
95,530.18,108.78,75.48,39.91,161.33,13.0894,116.9889,overlap
135,455.28,657.08,74.23,59.00,163.48,11.1345,167.2221,single
185,319.27,793.89,56.29,40.53,1.65,9.3703,66.0674,single
191,397.16,452.55,63.39,46.85,166.64,6.5482,96.8681,overlap
35,566.73,132.01,48.69,46.91,3.15,8.7381,57.1987,single
77,397.75,452.31,66.69,42.94,156.49,7.9639,98.2467,single
198,873.24,795.49,23.12,20.85,0.51,3.3960,5.7345,single
199,319.78,793.66,55.98,39.36,1.08,7.1737,63.4532,overlap
72,736.77,437.43,60.18,34.82,18.85,49.5062,64.8795,overlap
4,539.29,576.26,31.44,30.00,0.91,8.4448,15.2614,overlap
