气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.10,422.83,41.07,37.94,90.93,9.2025,32.9151,overlap
2,875.73,439.21,57.34,51.78,0.42,6.5364,87.5926,single
3,731.52,47.32,72.47,41.88,30.52,8.8821,113.1677,overlap
5,307.62,127.64,55.65,42.47,33.50,6.0770,67.6699,single
10,761.06,229.57,74.47,38.03,28.12,11.4264,108.4884,overlap
11,842.26,277.59,58.75,42.84,13.72,8.2208,76.0728,overlap
13,490.14,23.99,59.19,45.86,169.33,8.2630,82.6431,overlap
16,894.24,292.05,43.93,38.75,3.07,4.7281,38.4784,single
17,667.69,192.00,52.89,43.24,5.62,7.0060,62.2136,overlap
18,348.81,3.32,42.99,37.72,3.58,3.3689,35.8543,single
20,293.77,313.55,70.17,60.34,8.50,6.7609,152.8484,single
21,588.59,304.29,43.38,41.15,3.32,8.8201,39.8445,overlap
22,594.70,-0.17,50.97,19.66,178.28,7.2344,26.2792,single
24,776.51,75.71,96.78,56.85,22.88,8.9996,273.9305,overlap
26,521.46,207.54,94.75,52.11,149.36,9.7736,240.6522,overlap
27,839.08,89.56,47.84,42.34,18.50,6.5716,49.8525,single
29,427.75,326.89,57.95,35.46,173.86,10.6699,61.2638,single
30,365.74,368.88,45.82,39.71,21.07,7.4201,42.8913,single
31,420.41,190.73,72.89,53.21,163.74,11.0166,145.4373,overlap
32,789.77,302.05,78.99,48.80,171.18,13.9428,156.6711,overlap
34,369.71,171.68,85.91,57.52,115.30,16.5953,218.4080,overlap
36,463.53,159.25,79.36,57.08,42.47,9.8920,184.9644,overlap
37,520.48,166.96,45.40,38.00,155.02,8.8596,40.2899,overlap
40,263.12,92.65,67.76,48.16,176.09,6.7993,113.7603,single
46,756.35,332.29,68.86,40.36,29.87,9.7442,98.4425,overlap
52,314.20,445.96,92.09,56.41,11.18,6.9107,246.0837,single
54,670.38,155.57,34.16,29.59,1.51,4.2119,17.7629,single
55,543.99,40.17,75.98,45.16,177.92,10.1911,134.1311,overlap
59,619.98,29.06,77.67,39.32,175.28,12.8599,122.0479,overlap
63,773.16,126.20,31.79,30.73,84.76,8.7077,15.9769,single
65,676.02,247.07,66.63,32.14,22.77,8.8189,73.4109,overlap
66,560.07,244.59,65.38,38.10,19.98,10.5693,83.7967,overlap
75,652.85,195.65,54.62,31.70,14.99,12.1423,48.6455,overlap
82,696.89,91.44,61.31,49.86,117.46,4.9985,96.4371,overlap
87,392.47,452.58,70.10,48.89,163.05,7.3993,123.6008,overlap
160,862.94,161.31,39.02,36.30,172.24,4.8535,28.4301,single
185,311.56,565.90,48.43,43.62,7.92,6.7561,52.6472,overlap
198,877.23,598.90,24.39,24.27,2.05,4.4663,7.4260,single
213,694.41,446.20,87.31,45.47,2.31,11.4708,178.3056,overlap
86,471.46,264.87,93.12,39.63,4.23,10.7540,176.7715,overlap
221,652.72,455.82,68.73,48.68,16.42,11.7141,118.3080,overlap
230,421.76,466.89,102.80,54.82,161.83,11.3390,298.0322,overlap
233,720.77,384.76,61.32,57.58,7.24,9.6996,111.3922,overlap
15,751.37,354.05,81.00,48.00,28.54,9.6158,162.0255,overlap
77,369.96,127.44,63.30,40.53,149.33,9.6627,83.5483,overlap
261,272.27,558.15,68.86,35.29,5.99,7.6452,86.0723,overlap
247,532.93,263.19,63.66,53.52,156.11,9.5838,111.5689,overlap
51,634.19,306.08,54.55,35.03,170.82,10.2867,53.6240,overlap
42,588.58,373.96,46.22,43.54,177.51,8.2331,47.8438,single
267,349.33,546.12,70.70,45.13,171.02,8.6104,116.0792,overlap
246,773.83,497.49,105.94,41.22,17.61,10.5512,238.0215,overlap
282,649.42,528.07,68.95,58.78,18.95,10.4667,143.7564,overlap
284,281.34,630.42,32.32,28.87,165.43,6.2444,15.5120,single
274,755.95,539.73,75.52,66.19,1.53,12.4608,194.2125,overlap
215,593.28,425.31,80.37,46.30,11.06,11.1338,153.8643,overlap
224,613.07,448.72,59.63,34.60,25.36,9.3586,63.2916,overlap
321,721.10,651.13,39.63,38.13,175.77,6.0522,30.8106,single
329,436.53,616.48,61.91,47.01,20.27,8.8515,92.6949,single
209,514.66,448.52,53.99,45.15,8.13,8.9491,67.7119,single
64,645.50,246.48,46.72,44.40,177.65,11.1915,49.8549,overlap
278,494.75,543.35,121.21,75.45,166.19,13.0145,570.3481,overlap
338,728.44,600.65,53.19,45.73,164.23,8.3559,66.5616,single
350,513.60,620.13,95.66,60.16,158.99,7.8981,283.2404,overlap
345,590.05,627.59,59.72,54.14,178.41,10.6120,99.3423,single
373,450.70,705.67,70.60,57.75,138.68,10.5190,148.0728,overlap
374,536.51,674.76,67.29,40.02,154.63,11.6050,93.2060,single
333,510.00,592.36,74.03,57.09,2.14,11.5587,160.9420,overlap
38,662.71,24.23,83.22,40.52,179.86,9.6621,144.3865,overlap
383,311.86,732.28,78.75,48.94,155.39,8.5337,156.1246,single
314,566.24,75.44,31.43,30.26,0.65,9.9062,15.3798,single
387,608.54,721.63,105.89,48.02,175.94,6.5667,277.0129,overlap
392,482.57,735.45,58.80,41.67,157.02,10.4552,74.1272,overlap
401,635.23,746.93,87.70,40.45,178.96,11.9516,160.0741,overlap
404,762.41,763.90,75.96,43.97,32.18,8.7479,130.5133,overlap
406,728.46,769.02,64.59,47.14,27.61,11.2330,101.1741,overlap
6,686.25,266.12,45.56,38.42,18.42,10.2842,41.0236,overlap
421,408.37,772.45,44.31,26.66,169.09,10.3102,26.9380,single
427,341.91,785.57,85.42,35.79,2.16,3.8424,134.3296,single
33,775.27,246.75,41.22,28.10,9.62,10.9328,24.5640,overlap
23,422.76,-0.06,50.23,31.03,170.96,5.5658,40.2773,single
434,771.91,567.47,35.20,32.78,5.56,13.6654,20.8896,overlap
436,239.82,797.74,42.32,31.23,177.61,4.0043,28.7776,single
440,340.97,785.44,83.85,36.15,2.44,0.0000,130.7468,overlap
85,448.49,226.56,38.79,38.67,3.55,9.1187,29.9311,overlap
318,729.68,283.91,15.57,14.60,6.25,52.9051,1.8214,single
