气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.94,530.28,38.76,37.75,90.71,8.5229,29.1724,overlap
2,875.43,522.27,58.97,53.53,171.06,6.4098,95.7554,single
3,730.12,159.71,66.45,41.47,20.20,7.5624,94.2217,overlap
5,309.54,207.61,47.26,44.68,170.60,6.1030,51.3316,single
6,698.69,366.26,46.18,41.25,6.55,7.4107,45.2620,overlap
8,850.68,66.55,46.14,43.45,6.65,5.8152,47.5955,single
10,759.72,339.10,70.86,37.71,23.99,11.5573,97.4306,overlap
11,835.88,374.47,62.65,42.72,27.85,8.1717,86.2671,single
13,505.51,146.05,64.27,44.24,173.51,9.4697,94.0052,single
16,886.66,363.02,43.81,42.87,4.33,5.7435,42.3310,single
17,670.61,304.61,52.65,44.70,1.02,9.5040,63.7599,single
18,354.17,83.44,42.87,41.50,176.97,6.5643,39.2387,single
19,594.38,54.64,43.65,38.16,6.68,8.3526,37.4101,single
20,290.67,409.36,70.65,54.91,0.29,6.7057,140.9889,single
21,593.03,408.20,43.13,40.38,2.89,8.2226,38.6422,overlap
22,589.17,126.24,67.64,46.08,1.54,10.2671,108.4451,single
23,416.51,112.04,69.80,47.89,147.99,10.9324,120.0468,overlap
24,779.06,191.64,76.85,63.09,20.24,10.4508,191.6776,overlap
26,526.38,352.80,87.90,50.49,161.18,12.0652,200.6670,overlap
27,841.83,172.53,50.97,43.04,21.42,5.5060,57.5191,single
29,429.15,464.37,54.57,35.92,172.15,9.0699,55.0225,single
30,357.83,461.09,51.64,38.23,31.10,5.7089,52.4580,single
31,426.50,320.83,64.81,47.01,154.63,7.7831,101.5878,overlap
32,795.37,418.91,59.04,45.10,8.93,8.9937,80.8678,single
33,779.23,323.48,41.83,39.22,178.31,6.2406,35.2973,overlap
34,385.91,297.10,100.14,56.87,134.85,3.9969,293.4005,overlap
36,444.79,276.86,78.69,75.14,94.01,11.3308,239.3417,overlap
37,528.21,280.14,44.40,41.17,173.94,8.9670,41.7418,single
38,660.70,144.73,78.97,41.91,7.51,8.9138,134.4457,single
40,254.08,188.77,66.76,55.96,138.21,10.0830,128.3235,single
46,739.50,446.53,60.18,40.62,27.65,10.7268,75.6834,overlap
47,731.86,1.28,56.89,37.10,171.96,8.5781,61.7768,single
49,540.89,72.44,66.72,35.42,151.26,8.3340,81.1094,single
52,313.33,542.75,74.64,57.46,174.44,8.0384,164.6885,single
54,671.13,259.28,32.88,30.69,180.00,6.9872,17.0693,single
55,550.87,186.98,73.11,34.77,176.84,12.7118,95.6033,overlap
56,657.64,22.04,72.07,52.81,169.24,12.6019,141.1061,overlap
59,619.96,178.85,77.37,31.15,176.27,14.6785,95.9429,overlap
63,785.24,224.98,38.80,34.36,167.80,12.1922,26.6135,overlap
65,663.11,379.84,69.15,38.22,17.15,14.8176,94.0102,overlap
66,569.22,387.27,65.08,39.24,2.73,8.8639,85.5230,overlap
