气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,545.56,545.83,38.48,37.79,3.00,7.4942,28.7857,overlap
2,875.10,532.52,59.24,52.31,166.93,5.5580,94.4369,single
3,731.10,175.62,65.04,41.68,20.66,10.2095,90.6921,overlap
5,310.03,218.71,47.05,44.77,171.47,6.3475,50.9831,single
6,700.48,379.14,46.97,39.36,15.28,8.3040,44.6788,overlap
8,849.33,77.75,45.67,43.37,2.93,6.4024,46.5288,single
10,760.04,353.52,70.71,40.28,24.55,7.3484,103.5999,overlap
11,835.34,386.85,64.56,41.40,26.15,7.4980,88.7719,single
12,720.77,1.53,38.63,29.38,179.55,15.5005,22.5604,overlap
13,506.29,162.34,63.75,42.48,173.54,9.5898,88.8282,single
16,885.28,373.40,44.89,42.35,179.02,5.7052,43.9097,single
17,671.93,319.23,53.30,45.39,178.98,9.4271,66.3279,single
18,355.00,94.80,42.01,41.28,175.13,6.5200,37.4867,single
19,593.73,68.24,43.25,37.87,10.76,7.9957,36.4448,single
20,289.86,423.39,68.87,52.90,3.33,6.7832,129.0619,single
21,594.06,420.86,43.52,41.22,5.77,5.6469,40.1700,overlap
22,588.97,146.80,70.37,42.91,0.85,11.6346,109.3071,single
23,416.54,129.51,73.09,45.67,149.39,8.6921,125.5206,overlap
24,779.59,208.09,76.90,63.53,16.63,10.7774,193.2991,overlap
26,529.50,369.89,88.93,49.27,158.51,12.4707,200.4350,overlap
27,842.44,183.38,50.29,44.05,19.29,6.8728,57.3265,single
29,428.99,481.18,51.58,35.93,167.34,9.9691,49.1771,single
30,357.12,472.67,50.88,38.30,30.78,7.2640,51.0086,single
31,426.06,337.02,62.22,48.72,133.55,13.1283,97.0484,overlap
32,795.93,435.30,57.07,42.48,5.69,8.7835,71.1823,single
33,779.39,334.26,41.47,39.39,179.96,6.0040,34.8541,overlap
34,386.90,312.78,95.04,58.73,136.02,7.1280,272.9137,overlap
36,443.54,290.69,80.79,68.82,141.88,20.1819,231.1112,overlap
37,529.55,295.96,45.93,41.34,166.66,9.3781,44.8796,single
38,662.78,160.04,78.34,44.29,8.98,8.0107,139.8405,single
40,255.14,201.36,62.29,60.95,90.02,7.1806,121.6650,single
46,736.68,461.70,60.97,41.35,30.10,8.6745,79.0639,overlap
47,732.58,15.81,54.29,40.05,1.68,12.7917,60.7278,overlap
49,542.14,89.59,65.94,34.86,149.55,10.4057,77.9724,single
52,313.47,557.64,73.99,58.66,169.37,7.7956,165.2402,single
54,671.47,271.87,33.37,31.67,0.34,7.0294,18.1394,single
55,553.02,206.09,74.54,35.34,171.84,10.3570,101.0293,overlap
56,660.08,45.67,59.99,58.44,157.04,5.5327,108.1840,overlap
59,621.42,199.59,77.78,34.38,177.97,11.9798,107.0087,overlap
63,782.73,241.06,43.27,31.88,10.16,12.6235,30.7022,overlap
65,661.85,398.34,69.90,37.73,13.90,10.0112,94.8422,overlap
66,570.35,405.61,67.64,38.09,177.11,13.7042,89.6696,overlap
68,442.71,54.47,79.64,40.67,169.58,6.7951,132.7039,overlap
74,439.39,115.89,59.00,54.55,102.50,10.1075,97.6809,overlap
75,642.33,357.30,54.94,34.03,18.57,12.4203,52.8576,overlap
76,532.22,0.95,70.01,37.04,179.49,7.0570,93.4018,overlap
78,371.81,50.19,73.78,43.70,142.12,8.3660,122.3538,overlap
82,719.51,216.21,54.97,46.81,178.07,12.6069,72.7798,overlap
87,398.44,576.18,70.78,50.33,156.38,7.6496,129.7104,overlap
160,877.29,241.48,39.35,34.96,170.41,4.3458,27.8469,single
185,306.09,655.75,52.84,44.48,175.48,5.3731,63.9021,overlap
198,874.39,674.77,24.36,24.17,1.36,4.6398,7.3828,single
213,689.85,592.79,86.32,42.43,1.92,9.1997,162.6448,overlap
86,465.46,419.07,97.97,39.67,7.54,10.2490,195.8576,single
84,537.42,34.33,53.48,52.61,91.97,9.1004,77.4110,overlap
221,646.53,599.17,61.59,55.84,4.75,11.0500,108.9812,overlap
85,450.63,359.56,35.32,30.87,0.03,7.9392,19.8139,overlap
