气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.61,592.92,38.99,38.52,2.93,8.9651,30.1243,single
2,875.37,564.92,59.98,50.67,174.45,6.2751,93.7602,single
3,733.23,223.71,59.67,40.48,18.86,11.5609,74.1465,overlap
5,316.60,250.73,54.69,43.22,162.68,5.3771,66.4929,single
6,703.02,418.71,43.16,42.48,176.15,6.8433,40.7087,single
8,843.75,110.74,51.13,44.40,20.78,6.7496,59.7191,single
9,427.78,24.85,113.03,42.60,175.24,12.5352,279.9572,overlap
10,758.03,399.63,69.16,44.83,26.87,9.7405,110.3109,single
11,833.53,425.40,66.04,40.93,29.74,7.7475,91.8370,single
12,724.78,45.71,49.99,41.95,157.12,7.8702,53.9256,overlap
13,510.43,211.97,61.93,44.62,3.53,9.5749,88.0260,single
16,882.90,405.55,45.19,43.72,173.91,6.6072,45.9247,single
17,677.61,364.73,53.67,46.19,175.51,8.5203,68.4359,single
18,357.75,127.93,45.97,45.47,175.76,5.1944,49.4259,overlap
19,592.29,110.10,41.65,38.84,7.73,7.4165,34.6531,single
20,288.57,465.64,72.27,51.51,16.39,7.9473,138.4072,single
21,597.18,459.58,44.63,40.93,5.24,7.0852,41.9419,overlap
22,591.09,207.22,80.78,43.03,2.67,12.0068,144.4660,overlap
23,414.35,186.23,77.11,37.55,150.69,11.7061,114.8588,overlap
24,779.12,254.67,80.60,64.79,165.02,8.3551,216.4973,overlap
26,530.73,425.67,90.69,49.65,155.27,9.5881,210.0701,overlap
27,843.16,218.04,49.26,42.05,21.29,6.4889,52.4923,single
29,429.10,535.22,47.77,39.90,165.58,9.1082,46.8482,single
30,355.47,508.44,50.01,40.80,25.22,5.8697,52.4861,single
31,432.77,389.59,64.16,44.10,164.84,9.6852,93.3789,overlap
32,799.60,480.37,68.39,44.59,174.04,8.2783,107.2808,single
33,779.82,367.59,43.26,37.46,3.94,6.9449,36.0710,single
34,389.42,361.90,98.82,53.80,141.21,9.6076,270.3266,overlap
36,438.42,336.03,81.82,70.35,164.71,16.7107,242.2766,overlap
37,532.20,343.00,47.04,41.12,170.40,8.5486,46.8137,single
38,661.81,207.51,82.42,49.10,14.57,9.7436,171.5910,overlap
40,252.73,242.62,70.81,57.93,27.11,6.8947,149.4164,single
46,731.05,505.96,63.08,44.83,33.40,8.2368,91.7745,overlap
47,737.85,74.38,57.52,38.47,3.96,8.7067,65.4733,overlap
49,549.32,140.77,66.11,38.07,148.07,11.6078,85.6230,single
52,313.74,603.56,69.91,59.36,169.81,7.7305,149.2575,single
54,672.77,309.79,33.26,32.32,179.70,6.8250,18.3972,single
55,555.16,265.07,79.77,33.94,171.45,10.8230,111.0942,overlap
56,657.27,97.13,57.34,43.05,151.01,15.4518,72.8211,overlap
58,713.35,277.05,57.98,28.52,30.39,10.2035,49.3244,overlap
59,626.31,264.34,73.66,37.11,179.89,11.7084,103.5859,overlap
60,457.06,127.28,72.08,53.81,131.89,11.2995,143.8183,overlap
63,780.31,301.76,38.01,27.08,30.54,10.8611,20.1295,single
65,656.92,452.05,71.32,38.62,13.53,13.4373,101.0560,overlap
66,576.21,463.78,64.26,39.74,2.44,11.1390,84.4282,overlap
68,445.94,106.24,74.40,48.45,164.24,10.8400,137.9947,overlap
74,439.26,157.03,69.79,67.28,164.65,22.4891,168.5964,overlap
75,640.75,414.14,52.91,36.54,15.29,9.5288,52.6279,overlap
