气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.67,745.79,39.33,36.66,10.01,7.0581,29.1727,single
2,872.29,670.31,59.03,52.18,168.51,7.1044,93.5429,single
3,737.99,370.61,56.39,43.42,4.59,7.3070,71.0378,single
5,314.57,341.86,48.83,44.43,169.12,4.9448,54.4950,single
6,703.12,551.25,45.66,42.59,2.23,8.2267,45.6819,overlap
8,825.78,221.63,53.67,42.50,31.96,6.7229,62.9691,single
9,436.65,194.49,100.53,59.47,8.31,9.1950,309.2103,overlap
10,750.76,546.20,57.87,47.27,16.47,8.3327,81.4401,overlap
11,819.56,546.75,60.21,48.25,28.57,7.6168,89.9768,single
12,720.81,195.60,49.69,40.10,168.04,10.2180,50.9331,single
13,520.43,377.01,63.22,45.85,9.69,9.7811,94.2981,single
15,717.23,712.13,83.24,55.98,13.23,10.0085,199.5459,single
16,875.19,524.76,60.20,37.38,24.04,6.8516,69.6899,single
17,697.56,503.21,52.53,46.01,162.14,8.5485,65.3213,single
18,367.21,234.32,44.05,42.33,0.24,6.8564,42.2600,single
19,594.19,242.44,40.23,36.48,89.66,7.7188,30.3655,single
20,278.20,602.28,77.68,48.31,5.45,8.7005,149.9877,single
21,596.80,587.34,40.96,40.56,88.75,7.3933,35.0007,overlap
22,586.87,406.73,94.72,49.80,12.08,12.9647,229.8503,single
23,435.57,367.65,63.43,37.68,155.03,9.6545,77.9935,single
24,778.36,410.93,77.07,54.19,156.59,8.9899,165.5851,overlap
25,560.01,351.87,33.00,30.55,92.63,8.9144,17.1163,single
26,541.30,608.86,85.78,53.91,146.45,7.2932,204.0706,overlap
27,848.02,328.10,47.82,37.97,29.43,6.4976,44.6691,single
29,420.08,698.92,61.83,40.11,14.80,9.6320,78.8957,single
30,354.93,626.35,43.60,39.13,5.73,6.9957,38.2708,single
31,441.83,569.64,67.75,52.41,147.49,10.5596,123.7407,overlap
32,802.31,639.68,68.07,54.16,157.41,8.2709,129.1081,single
33,785.13,486.02,35.63,35.18,178.78,6.9157,22.9750,overlap
34,407.86,514.50,86.02,50.68,150.44,7.4545,192.9073,overlap
36,474.92,466.53,41.95,37.13,159.62,5.6845,33.6066,overlap
37,540.01,496.40,42.00,38.27,5.53,9.7485,34.7319,single
38,660.04,364.99,69.53,60.88,170.47,10.4059,151.4011,single
39,600.52,45.41,93.42,48.09,161.77,10.5794,215.9033,overlap
40,256.46,367.18,78.78,49.55,8.92,6.6077,158.2153,single
42,591.57,708.70,43.84,43.34,2.05,8.9589,42.8542,single
43,454.46,12.63,82.44,48.76,156.52,15.9338,170.4567,overlap
44,717.96,106.52,51.10,31.41,30.69,7.7937,42.1973,overlap
45,643.17,164.60,114.08,51.03,4.25,10.9967,341.6089,overlap
46,709.86,644.89,53.63,49.57,21.02,7.1500,73.3555,single
47,741.22,246.74,56.84,44.89,174.89,9.8079,74.6073,overlap
48,374.22,267.72,38.01,28.59,5.87,10.9350,21.2493,overlap
49,571.92,305.53,57.91,43.59,141.67,8.8643,75.1975,single
51,634.43,721.23,57.48,40.59,31.66,8.9351,68.9937,single
52,318.43,734.58,72.93,41.44,164.17,8.5615,113.3905,single
53,714.44,241.59,46.02,42.15,93.81,12.1136,45.9382,overlap
54,677.40,428.96,34.17,32.04,6.08,8.0909,19.2502,overlap
55,568.81,461.14,66.83,38.34,175.40,13.1764,88.1031,overlap
56,657.97,282.64,90.68,40.69,178.08,13.1537,172.1193,overlap
57,751.63,124.79,80.86,37.77,24.48,8.6895,127.0440,overlap
58,706.43,441.65,64.85,27.08,12.47,9.5091,58.5723,overlap
59,634.46,455.08,76.00,37.03,177.79,11.3490,110.0258,overlap
60,486.32,315.34,80.58,48.49,147.97,11.9208,161.9869,overlap
61,499.89,9.94,43.91,41.44,166.36,6.3322,41.0975,overlap
62,515.00,77.95,68.73,44.25,2.97,9.9410,107.5339,overlap
63,762.03,485.15,35.89,26.54,25.35,8.8343,17.5816,overlap
