气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,539.77,690.00,39.13,38.43,4.36,10.1597,30.2754,single
2,873.57,634.24,61.41,50.24,152.08,6.1725,97.4653,single
3,735.68,317.51,57.84,43.01,4.09,6.9583,74.0175,overlap
5,317.14,306.98,48.60,43.45,158.14,5.2955,52.7892,single
6,704.79,502.04,47.86,43.05,176.62,6.9472,50.7269,overlap
8,832.35,180.88,53.46,44.82,27.40,5.9305,65.9092,single
9,434.42,132.61,101.57,48.72,5.65,10.2113,258.5803,overlap
10,753.55,496.10,62.67,47.14,15.60,8.5111,95.2304,overlap
11,827.72,501.30,66.61,44.27,33.58,7.1979,101.0444,single
12,721.93,141.18,50.90,39.57,157.63,7.5429,52.7481,single
13,517.12,317.33,60.61,46.63,7.71,9.2956,88.1201,single
16,877.49,481.16,57.21,38.81,27.33,9.8568,65.3407,single
17,690.53,453.80,54.93,45.82,154.17,10.9436,71.1340,single
18,362.15,197.11,43.39,41.89,91.69,5.3566,40.5738,overlap
19,592.13,192.55,40.22,37.18,14.44,7.4313,30.9469,single
20,281.87,551.16,76.71,50.18,14.55,8.0636,151.9215,single
21,597.01,539.31,41.97,41.32,89.41,7.2358,37.4465,single
22,589.37,333.79,84.28,49.41,179.46,11.8229,180.5617,overlap
23,431.42,304.91,65.90,40.73,153.57,9.6286,91.0127,single
24,781.78,351.54,71.59,57.41,140.08,7.8181,151.3816,overlap
25,566.70,303.34,32.37,31.92,85.80,8.7738,17.1999,overlap
26,536.19,543.94,85.08,50.81,147.65,21.0796,189.2137,overlap
27,846.56,288.24,49.45,39.34,21.62,6.1754,49.4941,single
29,424.49,641.42,65.71,37.61,10.29,8.5869,83.5404,single
30,354.45,582.45,47.05,39.81,16.65,7.6505,45.3449,single
31,440.57,500.08,61.63,55.55,9.66,10.4485,108.5545,overlap
32,801.64,584.56,75.22,57.51,161.00,11.8740,167.3702,single
33,780.69,442.72,42.04,36.12,5.60,7.1009,32.8463,overlap
34,399.91,459.30,104.83,52.48,144.00,6.3788,296.6701,overlap
36,426.76,421.89,94.40,59.37,179.06,7.4756,272.1465,overlap
37,537.78,440.17,47.51,40.89,4.98,10.2520,47.4836,single
38,660.83,306.46,74.92,58.46,23.51,8.0737,168.7944,single
39,573.57,0.15,41.67,21.84,5.64,15.0785,19.5129,overlap
40,254.11,322.83,78.90,48.00,11.74,7.9642,153.7393,single
42,591.85,652.13,44.53,44.07,4.29,6.1581,44.9543,single
44,725.17,54.39,44.71,37.12,19.14,9.6037,38.1715,overlap
45,647.78,100.13,114.92,46.88,8.34,12.6571,318.5210,single
46,717.66,593.97,62.78,45.48,46.89,9.2774,92.2125,single
47,738.29,183.10,69.31,39.66,170.31,6.5281,98.0288,overlap
49,564.73,247.22,54.63,39.47,158.36,10.1903,60.5969,single
52,315.50,690.50,72.84,35.81,171.81,5.6845,97.7620,single
54,675.66,385.06,33.68,32.25,89.97,6.0715,18.8237,overlap
55,563.27,388.55,70.33,38.08,170.75,10.8149,96.8911,overlap
56,656.93,217.88,84.68,41.39,1.41,10.8259,152.6960,overlap
57,761.17,63.80,81.45,34.26,20.36,12.1730,116.9481,overlap
58,711.05,382.80,66.28,27.57,16.61,11.4564,62.3245,overlap
59,630.92,385.84,73.49,38.99,0.24,9.5936,108.3192,overlap
60,476.72,248.01,79.66,45.13,143.70,9.1342,147.3389,overlap
62,520.30,30.28,67.94,64.15,173.63,12.5248,152.3165,overlap
63,769.07,421.22,36.89,27.02,17.33,11.1568,18.9183,overlap
64,653.93,516.63,57.62,43.06,13.46,6.7030,73.5602,overlap
65,658.20,559.07,69.45,40.15,9.33,8.5916,99.6074,overlap
66,595.23,584.32,67.27,43.23,151.37,8.6414,100.6215,overlap
68,461.57,217.76,74.41,42.46,152.95,7.9680,120.9678,overlap
70,484.81,49.82,86.72,46.46,164.06,9.7247,179.7729,overlap
74,436.46,245.51,68.49,57.45,128.64,8.5563,138.6364,overlap
75,640.74,528.27,52.26,36.31,13.13,8.9480,51.0270,overlap
76,530.03,166.15,71.76,49.50,174.49,13.7740,131.1537,overlap
78,399.38,203.02,75.17,44.58,157.51,7.3349,129.6221,overlap
79,582.47,122.37,73.90,42.68,20.02,9.8395,119.9116,single
82,727.27,355.21,74.20,48.37,46.47,11.6139,137.0007,overlap
87,401.04,715.87,76.02,50.68,167.53,8.3321,150.6938,single
160,884.36,329.08,38.16,36.59,4.86,4.8854,27.4137,single
161,756.89,605.70,24.34,23.73,0.97,5.1241,7.2324,single
163,709.56,48.44,36.51,35.40,93.13,7.1053,24.2680,overlap
185,312.06,754.42,52.53,45.57,153.79,4.7865,64.6834,single
35,572.05,70.72,49.85,49.53,90.90,7.5253,63.3151,single
198,872.91,759.11,25.35,24.49,178.04,5.5629,8.0954,single
4,537.67,517.75,36.03,35.01,88.70,2.2795,23.3843,overlap
