气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,548.09,502.67,38.79,36.80,3.33,7.6226,28.4804,overlap
2,875.75,502.07,57.49,55.74,173.69,6.5034,94.7878,single
3,730.40,131.93,68.95,40.66,22.94,8.0999,99.4679,overlap
5,308.14,188.05,45.78,44.47,176.63,6.7835,47.9529,single
6,697.24,343.78,43.50,42.94,90.14,7.7567,41.8038,overlap
8,852.57,47.10,50.46,43.60,19.19,6.2530,57.1079,single
10,759.68,313.17,68.67,36.89,24.09,9.0630,89.4992,overlap
11,837.76,351.95,58.82,44.05,26.35,7.4637,78.4072,single
13,503.03,117.26,63.87,46.22,169.04,8.3617,97.0045,single
16,888.17,345.24,42.91,42.67,6.99,5.3688,40.4126,single
17,668.96,278.22,52.47,42.57,2.08,7.3644,60.3003,overlap
18,352.80,63.77,44.82,41.10,1.59,7.7571,42.4786,single
19,595.58,30.02,42.49,40.06,179.13,8.3359,37.2143,single
20,293.49,385.29,69.90,55.53,178.75,6.7996,139.5967,single
21,592.11,383.77,43.07,40.11,171.05,8.5704,38.2849,overlap
22,590.60,90.11,70.97,44.40,9.04,12.3996,115.0569,single
23,416.90,77.94,60.97,49.37,162.91,16.4390,94.4210,overlap
24,777.74,167.45,86.09,67.18,16.22,10.6335,256.1431,overlap
26,524.98,320.54,86.62,49.88,163.21,12.8434,192.5471,overlap
27,841.33,153.32,49.52,42.92,16.08,7.1881,54.1450,single
29,429.19,434.64,59.43,37.23,175.27,9.9956,67.6337,single
30,359.34,440.05,48.46,38.71,29.98,6.7129,46.7603,single
31,424.50,289.84,70.98,49.58,153.11,8.5189,128.5144,overlap
32,793.14,390.35,62.55,47.55,5.30,9.0279,95.6932,single
33,781.32,305.85,38.71,35.63,5.91,10.0860,27.4683,overlap
34,380.89,268.33,93.99,56.03,134.68,10.0074,254.6353,overlap
36,450.33,246.50,72.89,71.53,0.40,9.2931,195.5027,overlap
37,526.78,253.35,44.55,39.90,172.87,8.2959,40.7343,single
40,254.84,164.74,71.53,49.97,143.88,6.3282,131.5432,single
46,744.19,419.59,57.69,41.35,29.80,10.7738,70.7991,overlap
49,536.87,42.33,64.27,32.41,154.97,10.6620,68.8750,single
52,313.13,517.37,80.69,58.22,1.81,7.9147,195.0092,single
54,670.99,235.84,33.64,30.43,0.73,8.2469,17.7139,single
55,550.85,150.56,74.41,39.12,178.82,11.9702,111.4059,overlap
56,663.43,0.51,65.61,30.00,173.95,38.6462,66.4441,overlap
59,619.08,142.63,80.03,32.51,171.72,11.8662,107.1333,overlap
63,786.02,201.19,35.41,31.56,102.16,8.4883,20.3634,overlap
65,666.19,348.81,67.25,39.51,18.36,10.2577,91.9293,overlap
66,566.66,353.32,63.44,38.60,8.77,11.6527,79.9321,overlap
68,438.33,6.74,87.70,35.84,167.92,6.6637,141.7882,overlap
74,433.84,71.66,63.53,58.05,177.99,6.9197,120.5438,overlap
75,645.60,303.86,55.73,35.02,12.31,11.7290,55.9438,overlap
78,360.23,9.43,72.41,35.69,161.56,4.5388,96.2781,overlap
82,712.54,176.11,57.25,49.80,23.99,8.7941,83.9601,overlap
87,398.62,534.83,72.34,48.74,154.84,4.4868,131.2168,overlap
160,872.32,214.98,38.94,36.14,159.68,5.6020,28.1951,single
185,306.09,627.71,51.02,42.39,4.54,6.1154,56.7657,overlap
198,875.38,649.82,24.95,24.73,4.17,5.6487,7.9166,single
213,689.43,546.62,86.70,42.97,178.16,10.8478,166.1696,overlap
86,470.78,371.66,96.99,35.39,6.03,11.0017,171.2707,overlap
84,538.58,1.26,52.99,40.76,167.22,6.1099,58.8760,single
221,647.20,552.08,64.50,53.30,10.84,8.1600,114.1011,overlap
85,448.39,314.89,38.48,30.08,6.26,9.4629,22.9101,overlap
230,425.47,568.34,94.62,59.08,164.23,10.8721,272.1119,overlap
233,716.38,472.77,65.65,53.54,9.06,11.1107,118.7176,overlap
15,742.00,449.24,87.23,45.03,18.60,9.9658,176.2613,overlap
77,377.24,207.63,59.21,38.05,155.07,12.2492,68.6370,single
261,271.67,641.22,55.89,39.83,8.16,9.1521,63.9926,overlap
247,537.44,357.59,54.15,50.34,176.62,10.1103,75.9374,overlap
51,646.39,414.05,44.75,39.51,176.52,12.2418,40.6930,single
42,590.81,462.33,44.61,44.48,0.43,9.9496,45.5255,single
267,357.62,637.40,71.30,52.65,161.19,9.5493,137.6735,overlap
246,771.22,594.44,107.27,45.13,12.41,10.0844,267.1335,overlap
282,639.04,630.42,76.73,54.31,5.77,10.3838,164.4902,overlap
284,291.40,687.89,31.83,28.72,166.87,5.5173,14.9737,single
266,664.71,626.11,51.79,50.81,92.93,10.2109,70.1128,overlap
289,340.30,-0.07,30.65,30.06,179.01,9.9589,14.5267,overlap
274,759.87,638.67,78.72,68.66,173.85,5.1901,218.8606,overlap
291,657.70,18.15,79.84,44.99,15.45,12.6749,147.5468,overlap
215,583.07,528.51,93.91,44.24,12.08,10.4465,200.7305,overlap
224,597.57,549.51,59.39,37.78,19.44,12.8631,68.5544,overlap
321,726.37,719.47,38.63,38.21,169.97,7.8045,29.3314,single
329,432.36,709.33,63.50,49.33,19.90,9.3084,102.3507,single
209,516.57,545.25,58.89,45.82,165.97,9.4213,81.7411,single
64,653.16,333.80,48.63,44.62,1.98,13.5755,54.2937,overlap
278,500.58,649.20,124.47,86.47,2.20,11.6684,689.1911,overlap
60,442.56,25.61,68.62,40.18,154.38,5.9825,97.3543,overlap
338,738.57,675.09,51.12,49.28,166.54,3.8996,66.2418,overlap
350,524.72,719.50,91.46,58.37,172.12,9.7604,251.2037,overlap
345,593.04,725.18,60.95,49.80,164.88,9.0467,95.1798,overlap
251,758.13,11.25,50.93,43.84,29.33,8.2998,58.4955,single
373,471.14,795.36,59.55,49.08,166.35,5.4299,89.5386,overlap
374,544.69,791.55,76.84,40.36,163.85,8.5325,122.5973,single
333,519.51,693.49,78.90,54.12,167.79,8.2994,173.3280,overlap
377,539.32,0.04,52.23,40.50,167.52,5.5664,56.8482,overlap
378,624.20,797.23,47.76,34.73,3.72,3.4791,40.7597,single
318,731.05,358.62,13.67,13.54,92.86,10.4111,1.3008,single
38,660.13,117.47,77.65,39.87,2.38,7.6121,123.6629,overlap
