气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,557.38,374.98,38.11,37.19,84.79,7.5565,27.7845,overlap
2,877.93,399.48,57.96,49.16,158.67,6.6076,84.9651,single
5,314.18,86.46,51.67,40.09,35.60,5.9340,55.0603,single
10,761.91,167.72,75.27,36.66,25.07,10.7701,106.8548,overlap
11,843.69,232.95,61.31,48.43,22.42,6.1646,93.6581,overlap
16,894.53,254.34,42.23,37.21,15.01,5.7399,34.1367,single
17,667.85,135.52,54.37,43.50,22.11,12.3290,66.1412,overlap
20,295.48,263.87,75.09,55.12,17.08,8.3684,159.8815,single
21,588.53,251.85,43.77,39.41,5.80,7.5850,38.8546,overlap
24,777.32,17.68,102.03,56.00,28.53,9.9933,299.9226,overlap
26,520.61,139.91,86.26,51.89,150.31,11.4483,198.6412,overlap
27,838.39,45.74,44.86,39.91,2.89,5.9824,41.3171,overlap
29,424.21,259.31,53.78,32.29,170.81,8.3938,48.0605,single
30,370.23,319.65,44.10,38.63,8.69,7.0153,38.6564,single
31,417.90,124.34,66.28,53.72,168.47,12.4386,121.4190,overlap
32,792.83,247.56,82.43,46.93,177.52,8.2083,164.0568,overlap
34,362.09,114.99,86.05,55.90,120.31,9.7180,212.9735,overlap
36,466.59,102.79,78.42,53.81,39.52,7.6416,170.2445,overlap
37,514.14,114.48,41.33,40.11,170.47,6.5900,35.2417,overlap
40,259.12,46.60,61.11,47.03,38.00,6.8480,90.3784,single
46,764.79,268.30,59.92,37.51,31.36,7.2193,69.2772,overlap
52,314.67,399.65,94.42,53.19,18.45,7.3671,243.9274,single
54,669.95,99.11,33.87,29.61,174.74,9.7173,17.4688,overlap
63,758.04,69.69,32.47,27.80,94.13,9.0926,15.0851,single
65,684.45,181.18,69.37,29.32,20.80,13.0486,72.5979,overlap
66,559.55,172.34,67.56,42.32,26.07,7.7177,99.3878,overlap
75,658.30,123.21,53.71,32.23,20.04,9.1203,47.8249,overlap
82,687.15,28.82,53.54,45.29,172.39,8.7901,66.7863,overlap
87,394.06,402.25,70.74,46.41,162.25,8.0515,119.4986,overlap
160,856.87,124.17,37.49,34.52,175.94,6.1143,24.9599,single
185,313.39,524.35,47.31,38.67,13.74,6.3623,44.5259,overlap
198,876.73,564.95,24.06,23.66,178.00,4.6768,7.0443,single
213,694.43,377.73,86.71,43.47,5.90,11.2105,168.1368,overlap
86,469.29,193.13,82.69,38.22,177.10,11.4240,134.4657,overlap
221,655.59,393.19,69.68,48.92,27.34,12.5176,122.1799,overlap
230,422.11,405.40,101.33,56.52,159.37,11.6268,298.5687,overlap
233,724.44,324.84,63.79,53.66,176.27,10.1463,112.3372,overlap
15,759.86,294.45,82.02,45.03,33.02,13.6105,155.8557,overlap
77,365.66,70.91,63.79,39.52,164.24,8.4247,82.7313,overlap
261,275.33,507.17,71.84,31.26,8.58,8.6769,82.9949,overlap
247,530.56,203.71,59.65,47.96,161.38,9.8428,87.8050,overlap
51,623.86,234.60,50.44,41.34,166.00,10.7327,54.1047,overlap
42,587.58,315.23,45.65,41.93,2.17,10.2181,44.9562,overlap
267,346.87,487.09,73.37,35.85,161.50,7.5006,99.2953,single
246,774.76,436.23,99.37,44.35,22.92,7.3245,225.2955,overlap
282,648.21,463.94,74.80,57.12,14.71,11.3410,164.4200,single
284,275.33,594.03,31.05,28.42,172.50,5.4953,14.0942,single
274,753.30,476.07,75.97,57.16,160.99,10.8812,169.7336,overlap
215,593.67,352.81,74.54,47.84,16.94,12.7279,136.7203,overlap
224,617.15,382.69,60.44,35.23,29.06,9.3905,66.2200,overlap
321,721.33,606.95,38.76,37.84,93.07,6.4896,29.2491,single
329,439.56,557.40,60.25,45.78,11.74,8.8802,85.4979,overlap
209,515.18,384.02,53.68,47.01,178.07,9.5302,69.6793,overlap
64,637.94,188.02,44.76,44.12,178.28,8.3104,45.4761,overlap
278,493.31,474.35,119.21,71.54,158.09,7.2764,523.0619,overlap
338,724.53,551.01,49.40,46.99,1.11,6.6538,58.9929,single
350,501.14,543.94,95.86,51.60,141.97,12.9314,243.9306,overlap
345,588.42,561.22,62.36,55.23,173.53,8.8073,110.5128,single
373,437.57,639.09,72.35,52.54,143.40,8.0092,141.5146,overlap
374,525.65,599.03,66.18,43.69,147.92,12.3928,98.4440,single
383,302.98,675.26,74.60,49.59,145.50,8.1425,141.9943,single
314,564.46,22.79,32.82,30.04,1.07,7.8312,16.6533,single
387,603.84,653.13,97.29,39.57,3.60,13.1837,192.6582,overlap
392,479.84,670.52,54.00,42.66,3.01,11.6751,63.9843,overlap
401,634.01,681.67,87.13,39.07,2.64,10.1087,152.5964,overlap
404,769.43,701.73,76.16,47.55,31.26,9.3417,141.9204,overlap
406,726.70,712.40,66.10,44.32,44.85,6.8894,99.6104,overlap
6,679.00,210.92,45.48,39.14,165.26,9.0086,41.6415,overlap
421,398.09,705.95,44.88,25.65,157.09,10.4123,26.5762,single
427,342.66,726.92,75.82,42.58,3.04,11.0840,125.9349,single
33,773.01,189.22,41.18,33.77,8.60,7.5120,29.4591,overlap
434,772.57,520.89,37.11,35.06,5.44,6.2613,24.8320,single
436,240.32,767.34,44.94,40.42,174.21,5.6458,42.0005,single
85,446.57,172.48,35.56,32.19,1.10,9.4757,20.9385,overlap
443,705.35,755.40,51.68,49.86,5.12,3.2525,68.5164,overlap
444,684.69,756.03,81.82,36.11,20.77,13.0966,124.3541,overlap
448,711.00,6.73,46.13,35.78,167.82,9.8325,39.1637,overlap
402,701.66,37.53,41.04,40.55,92.72,7.5936,35.1383,overlap
333,502.94,525.42,74.42,66.15,11.46,5.5848,188.4797,overlap
447,766.06,737.93,41.57,34.79,26.30,4.6578,30.9353,overlap
452,829.33,793.63,80.46,52.77,151.51,1.6076,175.7849,overlap
