气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,543.51,596.19,39.13,38.42,2.29,9.1396,30.2635,single
2,875.26,567.35,59.39,50.40,174.66,6.7067,91.4438,single
3,733.59,227.09,59.60,41.13,19.46,9.9884,75.1586,overlap
5,316.31,252.69,54.85,42.47,161.46,5.2860,65.7440,single
6,703.22,421.46,43.15,42.35,175.80,8.3203,40.5592,single
8,843.30,113.28,51.41,44.85,23.07,6.6808,60.9881,single
9,427.33,29.66,114.45,43.65,174.12,11.4824,294.1454,overlap
10,758.18,402.83,70.33,45.43,27.44,9.7874,115.5857,single
11,833.44,427.78,65.81,40.77,29.87,5.0368,90.8529,single
12,724.64,48.39,51.42,41.25,157.50,10.6397,56.1107,overlap
13,510.88,215.37,62.05,45.64,2.50,8.2434,90.4060,single
16,882.37,408.01,45.21,43.90,173.35,6.9918,46.1670,single
17,677.84,367.78,54.03,46.58,175.56,8.6193,69.9545,single
18,358.19,129.97,45.94,45.21,88.58,7.0128,49.0926,overlap
19,592.05,112.94,41.46,39.00,8.24,7.4836,34.4942,single
20,288.24,468.69,71.94,50.99,16.35,8.6185,135.7692,single
21,597.75,461.66,43.22,39.77,4.66,10.0306,38.2170,overlap
22,590.32,211.54,79.50,43.14,2.42,9.5751,140.2785,overlap
23,415.16,190.47,78.57,38.85,146.08,11.2929,123.3865,overlap
24,779.53,257.79,80.79,65.12,162.95,7.8646,218.6690,overlap
26,531.21,429.57,90.93,48.76,155.18,10.8368,207.4018,overlap
27,843.31,220.26,49.22,41.66,19.49,5.9536,51.9262,single
29,428.77,538.87,47.73,39.19,165.81,10.3382,45.9311,single
30,355.87,511.02,49.81,40.58,23.80,6.7065,51.7874,single
31,432.15,393.79,62.43,43.86,166.38,10.9958,87.9398,overlap
32,799.72,483.50,68.80,44.31,173.27,9.4291,107.8806,single
33,779.92,370.08,43.74,37.94,5.77,6.9331,37.3439,single
34,389.31,365.84,99.42,54.84,141.55,10.7360,278.8276,overlap
36,436.93,338.70,81.87,70.18,166.08,6.8236,242.0282,overlap
37,532.30,346.37,47.00,40.89,169.15,8.9785,46.4685,single
38,660.86,211.12,82.25,49.38,15.89,10.0554,171.8766,overlap
40,252.72,245.06,71.45,57.43,29.68,7.3908,150.8434,single
46,730.84,509.41,64.14,45.62,33.49,9.3815,96.5474,overlap
47,738.37,78.09,60.04,40.64,177.90,7.9733,75.3710,overlap
49,549.80,144.77,66.62,37.48,148.10,9.4030,85.5771,single
52,313.94,606.51,70.12,59.15,171.81,8.6524,149.6268,single
54,673.08,312.08,32.93,32.00,179.65,6.5390,17.8519,single
55,555.23,268.85,80.88,33.45,171.17,12.3355,112.5679,overlap
56,657.93,101.42,56.58,44.87,154.09,17.2682,73.9006,overlap
58,713.77,280.17,63.46,30.40,27.55,6.7055,62.9992,overlap
59,626.21,268.19,75.23,36.05,180.00,6.8077,104.9693,overlap
60,458.41,133.26,71.10,50.24,143.81,12.5704,130.6803,overlap
63,780.35,305.73,37.47,27.33,31.79,13.5807,19.7425,single
65,656.58,455.94,70.87,37.93,13.50,7.5251,97.9961,overlap
66,575.41,468.07,63.05,40.21,178.16,11.7690,82.2260,overlap
68,445.52,109.77,72.54,44.72,160.35,9.1936,121.0505,overlap
74,439.74,159.86,68.83,63.54,165.00,8.8941,154.8535,overlap
75,640.58,417.72,51.98,35.18,16.19,10.8384,48.9125,overlap
76,532.99,48.95,68.58,48.56,160.91,10.7562,117.4929,overlap
78,379.99,103.29,75.80,40.88,143.76,7.9181,120.8218,overlap
79,589.40,14.05,71.29,45.74,17.27,7.6816,119.5987,overlap
82,727.93,258.97,58.60,46.99,133.73,9.4576,83.0080,overlap
87,400.68,625.18,71.39,51.74,161.68,7.8964,135.6781,single
160,880.68,272.67,39.97,35.12,169.60,6.0195,28.8646,single
185,307.52,690.27,48.61,45.09,3.39,6.6438,54.7988,single
198,872.70,703.41,24.37,23.65,1.96,3.5966,7.2275,single
7,380.80,-0.22,77.47,34.60,5.89,10.9368,106.8085,overlap
213,691.19,646.94,86.18,41.57,4.02,9.7052,158.8167,overlap
86,463.33,473.83,95.62,46.65,9.01,11.0040,219.4442,single
84,543.25,82.22,58.94,51.80,167.72,5.1615,92.5731,overlap
221,648.10,656.58,63.96,54.71,6.68,10.2957,115.1241,overlap
85,456.63,415.85,35.93,29.89,5.43,8.1324,19.8496,overlap
230,430.66,676.84,87.95,61.39,176.68,11.7372,244.2915,single
233,714.32,568.96,65.53,47.41,164.50,5.7040,104.7511,overlap
15,728.24,544.31,88.27,45.25,16.69,9.3199,181.3931,overlap
77,388.71,303.14,65.32,41.46,144.72,9.4502,91.0143,single
261,272.36,722.31,65.65,42.10,6.01,8.1044,93.3443,single
247,540.29,456.63,58.56,48.87,166.91,3.6616,86.2071,overlap
51,647.88,537.18,73.39,34.35,2.76,10.2619,95.1794,single
42,592.00,557.16,45.05,43.36,0.08,8.1654,45.2834,single
267,353.47,728.67,82.45,51.19,171.73,7.3738,179.0311,single
251,745.23,100.30,48.01,43.92,4.48,9.2810,52.0723,overlap
272,665.44,4.33,87.02,39.36,6.45,4.1314,153.3568,overlap
246,775.33,693.64,109.26,46.43,12.03,9.0964,285.1818,overlap
282,637.75,734.35,87.93,46.83,11.23,10.0038,186.2826,overlap
284,301.97,755.76,29.44,28.65,85.84,7.8089,12.7753,single
266,664.25,722.46,56.06,46.22,175.02,9.9228,74.7236,overlap
289,360.26,91.38,46.03,39.87,106.19,6.4355,43.4590,overlap
274,761.00,744.36,93.54,60.86,157.18,10.5389,273.9297,overlap
291,650.54,120.90,73.29,38.07,22.43,11.7213,105.1942,overlap
215,578.41,639.29,75.13,47.71,8.58,14.8046,138.5255,overlap
224,590.57,652.68,53.34,40.05,9.43,8.4080,58.6265,overlap
314,569.74,228.22,32.94,30.64,2.05,7.8205,17.1015,overlap
318,724.63,440.54,16.95,16.07,93.67,11.7565,2.3764,single
321,732.22,795.03,37.46,33.91,1.15,7.0891,24.4775,single
329,431.46,796.85,59.15,39.98,174.95,7.8087,71.9640,single
209,517.47,646.49,56.45,46.92,165.75,10.1716,76.9270,overlap
64,655.41,425.43,53.30,45.41,10.07,6.0638,66.3732,overlap
331,517.32,646.43,56.04,47.47,170.54,0.0000,76.6993,single
278,519.98,764.30,137.21,79.83,5.38,7.0328,773.2635,overlap
