气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,546.77,521.92,38.28,36.10,0.78,10.0478,27.2225,overlap
2,875.47,516.07,57.66,55.34,174.19,6.4603,94.6552,single
3,730.53,152.09,66.63,41.72,19.26,9.0907,95.2833,overlap
5,308.54,202.74,46.97,44.89,171.77,6.6166,50.9365,single
6,698.50,359.66,45.08,41.10,6.11,6.8393,42.9795,overlap
8,850.98,60.99,47.17,43.91,7.60,6.1506,50.2562,single
10,759.79,332.34,70.86,37.46,24.36,9.4238,96.7780,overlap
11,836.22,368.01,61.98,43.26,28.00,6.5390,85.5023,single
13,505.22,137.83,63.95,43.71,171.47,9.4435,91.9727,single
16,887.66,357.86,44.00,43.63,95.25,5.8236,43.4582,single
17,670.00,297.45,52.60,43.87,179.65,9.6806,62.4332,single
18,353.80,78.09,43.04,41.20,177.57,6.1473,39.2580,single
19,595.07,47.91,42.91,38.57,2.83,7.4800,36.5352,single
20,291.91,402.40,71.09,55.80,178.75,6.9390,145.0740,single
21,592.71,401.53,42.11,39.78,0.70,6.6913,36.2888,overlap
22,588.87,116.44,70.47,46.32,4.26,13.1183,118.3353,single
23,418.15,101.42,71.56,47.15,143.70,11.7952,124.2198,overlap
24,778.27,185.65,79.99,65.08,19.28,7.2545,214.2424,overlap
26,525.53,344.22,86.59,49.26,162.87,9.1752,190.0184,overlap
27,842.08,167.12,50.34,43.50,17.23,6.3052,56.7114,single
29,429.15,456.22,55.21,35.56,172.94,10.2155,55.7693,single
30,358.38,455.15,49.83,37.82,31.14,7.0573,48.3099,single
31,424.31,311.71,67.56,46.74,149.61,10.3566,109.7377,overlap
32,793.85,410.73,60.00,45.48,6.41,8.8431,84.2375,single
33,779.93,319.53,42.17,40.07,2.15,4.6131,36.6579,overlap
34,384.17,288.89,97.96,57.07,132.19,12.2125,281.7519,overlap
36,446.54,267.30,75.85,75.08,87.00,13.7462,222.2318,overlap
37,528.32,272.42,44.00,39.78,173.72,9.2818,39.6141,single
38,659.78,136.62,78.55,40.65,7.96,8.8523,129.0393,single
40,254.39,182.45,69.24,54.20,141.26,7.2179,133.6810,single
46,741.60,439.30,57.96,42.58,35.07,7.1276,73.5700,overlap
47,729.66,-0.33,48.89,30.48,164.55,5.2001,37.4779,single
49,540.28,63.42,66.90,33.62,151.22,9.3049,77.4030,single
52,312.71,535.38,74.51,58.27,176.79,7.7497,166.4257,single
54,671.22,252.57,33.30,30.82,0.21,7.9337,17.5849,single
55,551.29,176.93,73.00,35.95,177.42,15.0800,98.5635,overlap
56,658.81,15.24,67.04,57.48,170.25,7.8864,132.9119,overlap
59,620.42,169.01,77.59,31.43,172.92,11.1314,97.3509,overlap
63,786.05,217.88,36.66,33.20,165.75,10.0210,22.9574,overlap
65,664.78,371.29,67.77,39.07,14.42,12.4501,92.3198,overlap
66,568.80,378.19,62.67,40.56,1.28,10.0683,81.9556,overlap
68,440.71,26.31,83.76,39.34,169.73,11.2180,141.9685,overlap
74,436.31,92.13,62.98,56.55,4.67,7.9819,115.3902,overlap
75,645.02,328.24,57.35,34.30,19.27,12.2417,58.0428,overlap
78,366.00,26.92,71.24,42.26,140.27,7.7313,110.3551,overlap
82,714.93,195.21,57.08,49.26,27.06,9.7513,82.5664,overlap
87,399.27,554.84,68.73,49.44,153.68,7.3735,120.1390,overlap
160,874.91,226.97,39.48,35.19,160.40,5.5209,28.2119,single
185,305.79,640.01,52.25,42.94,179.11,5.7559,60.3070,overlap
198,874.94,661.57,24.98,24.38,92.13,4.2290,7.8286,single
213,689.19,567.50,88.32,41.21,1.81,8.6155,165.3818,overlap
86,467.58,394.03,96.86,41.14,7.33,8.4118,198.5506,overlap
84,539.59,11.64,58.82,52.83,175.52,5.9302,94.0291,single
221,646.25,574.15,62.03,54.21,1.28,11.2607,107.2930,overlap
85,449.90,334.68,38.54,30.58,7.12,10.6753,23.3702,overlap
230,427.15,591.97,87.83,60.39,167.68,13.4936,239.6484,overlap
233,715.07,492.97,66.19,52.36,4.96,10.4993,118.0057,overlap
15,739.05,468.53,88.03,48.73,21.09,10.4504,194.2995,overlap
77,379.49,226.81,59.60,38.75,149.57,10.8349,70.8205,single
261,268.63,660.04,57.48,39.83,8.14,8.4692,67.7140,overlap
247,535.94,379.07,52.34,49.18,1.86,10.9085,69.3015,overlap
51,646.29,441.01,47.25,34.91,1.10,10.0730,40.1040,single
42,590.94,482.74,44.79,43.69,179.38,8.4078,45.0896,single
267,356.51,657.62,72.85,52.87,161.45,8.1292,144.3198,overlap
246,770.69,615.03,107.01,42.57,13.22,13.0663,250.7653,overlap
282,640.35,652.30,80.60,49.54,7.94,8.6809,165.5622,overlap
284,293.68,701.09,30.62,27.42,88.63,6.5304,13.2237,single
266,666.03,646.74,51.08,50.61,3.41,11.7894,67.9266,overlap
289,347.06,14.11,47.79,36.90,109.61,7.8795,43.3482,overlap
274,761.57,660.61,80.31,66.35,158.73,9.3894,220.1572,overlap
291,658.16,41.28,74.06,44.51,6.85,8.8283,125.5955,overlap
215,582.48,551.54,88.61,51.16,16.59,8.1848,206.6767,overlap
224,595.14,572.20,58.24,38.00,14.15,8.5294,66.3066,overlap
314,569.47,163.59,35.61,34.53,4.42,7.9896,22.5267,overlap
321,728.37,734.84,37.42,36.29,171.95,8.0561,26.1421,single
329,431.83,730.90,64.14,44.68,21.11,9.3644,94.5605,single
209,516.69,566.47,58.70,45.92,161.45,9.9601,81.4098,single
64,653.62,355.04,45.57,43.56,5.44,4.6283,46.5406,overlap
278,506.31,674.87,129.61,83.83,4.54,11.4624,724.5271,overlap
60,444.68,47.89,68.67,42.35,152.44,16.1364,102.7472,overlap
338,741.17,692.83,47.77,45.75,168.36,8.6059,53.7199,overlap
350,526.11,739.83,87.33,58.84,2.50,15.6104,230.8881,overlap
345,593.26,746.82,60.05,47.18,170.72,11.7423,87.5287,overlap
251,755.84,29.84,49.83,45.78,13.30,7.4975,58.4822,single
369,800.59,201.08,42.32,33.80,92.86,10.0229,31.1473,overlap
318,730.50,377.34,14.26,13.72,4.09,10.8868,1.4346,single
