气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.02,770.57,39.60,37.74,6.16,8.6120,30.4481,single
2,872.07,687.53,58.49,52.22,0.62,4.4373,91.9040,single
3,738.88,394.90,57.57,46.29,9.06,8.0370,78.9180,single
5,313.14,357.74,49.90,41.72,165.09,4.9160,53.4374,single
6,701.78,573.78,46.46,40.77,10.77,8.5460,45.2772,single
8,821.69,239.48,55.32,40.31,34.56,5.1613,63.4621,single
9,436.92,223.65,97.45,61.90,6.46,10.8820,302.4366,single
10,748.52,569.34,54.85,44.59,25.81,8.1035,69.0209,single
11,815.70,566.06,59.30,47.53,29.95,6.5159,85.9883,single
12,719.29,221.64,46.38,41.37,179.61,8.8174,45.7782,single
13,521.69,403.99,64.23,45.58,15.40,9.0866,96.7403,single
15,716.65,737.80,87.08,51.28,9.17,6.8873,200.0539,single
16,874.72,545.93,58.30,38.08,23.97,7.4255,66.6000,single
17,702.27,525.26,50.53,46.07,170.61,7.5963,60.5022,single
18,369.87,251.65,44.04,42.54,2.38,6.7672,42.4397,single
19,594.92,264.75,37.91,36.97,90.44,7.9718,27.3395,single
20,277.58,625.53,75.81,45.47,1.40,9.0781,134.4460,single
21,596.51,609.39,41.73,40.75,89.98,7.6325,36.5155,single
22,585.00,441.98,92.16,52.92,13.54,14.8221,231.2364,single
23,436.50,397.86,62.81,34.46,156.20,10.9219,69.9448,single
24,779.52,436.63,89.87,52.66,162.70,10.2632,218.8064,overlap
25,556.30,375.68,32.68,32.28,7.20,5.9740,17.7361,single
26,543.01,635.88,83.07,58.72,158.55,8.3072,208.4752,single
27,849.08,345.59,46.32,39.54,20.45,5.1877,43.6362,single
29,418.70,726.43,55.11,39.94,19.63,10.3167,62.3906,single
30,355.29,646.68,43.64,39.12,173.27,6.8991,38.3267,single
31,444.12,598.90,72.48,50.76,153.97,10.9914,137.1965,overlap
32,805.97,662.75,65.38,46.71,149.98,10.3814,102.7174,single
33,786.47,505.63,38.69,36.45,174.35,5.1573,28.0687,overlap
34,408.84,540.90,78.06,48.09,153.93,7.6228,150.7777,overlap
35,566.35,148.10,50.71,42.38,8.65,9.5373,56.0744,overlap
36,472.73,483.07,40.28,38.66,88.19,5.0980,32.2624,overlap
37,539.53,522.19,39.72,39.60,179.83,9.0346,32.1414,single
38,658.31,389.03,76.03,57.13,161.44,8.6825,169.8776,single
39,599.23,75.16,90.77,46.88,165.38,9.4723,198.6826,overlap
40,257.73,387.23,74.75,51.07,2.57,6.9970,146.8052,single
42,591.43,734.26,44.36,42.77,2.42,9.5465,43.3016,overlap
43,450.90,35.40,78.50,52.38,157.94,7.1783,166.0726,overlap
44,715.43,132.65,54.40,27.41,30.22,10.9168,41.7295,overlap
