气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,537.52,747.68,39.02,36.69,7.50,8.7149,28.7359,single
2,872.36,671.93,59.06,52.08,169.35,5.5606,93.4591,single
3,738.04,372.36,56.63,43.54,5.13,8.7619,71.8455,single
5,314.38,343.11,48.80,43.96,167.91,5.1937,53.8629,single
6,702.97,553.32,45.25,42.42,2.03,7.7084,44.6866,overlap
8,825.37,223.18,53.89,42.38,33.34,6.6134,63.3220,single
9,436.58,196.73,100.09,60.43,9.13,11.0283,311.4196,overlap
10,750.67,548.09,57.47,46.81,17.54,7.1770,79.5270,overlap
11,819.72,548.64,59.15,48.13,27.34,6.8803,86.6436,single
12,720.85,198.04,49.35,40.52,170.29,8.0262,50.7596,single
13,520.74,379.55,63.32,45.68,9.00,10.6479,94.2253,single
15,717.11,714.70,83.64,55.92,14.31,10.4502,201.2287,single
16,875.26,526.52,60.67,38.07,24.58,9.2548,72.0908,single
17,697.98,505.22,51.94,46.03,166.70,7.3956,63.8898,single
18,367.22,235.91,43.66,42.32,1.41,5.8832,41.4971,single
19,594.32,244.32,40.06,36.51,89.11,7.3983,30.1456,single
20,278.13,604.31,77.59,48.32,5.48,7.2904,149.6697,single
21,596.56,589.23,41.35,40.48,179.44,6.9800,35.6078,overlap
22,586.81,410.14,96.28,50.02,12.17,12.5358,238.5648,single
23,435.80,370.16,63.82,37.02,154.13,9.4487,77.5619,single
24,778.79,413.20,77.27,54.22,156.68,11.2360,166.5475,overlap
25,559.62,354.10,32.45,30.85,92.20,10.1503,16.7154,single
26,541.27,611.22,85.71,54.18,146.93,10.8218,204.7806,overlap
27,848.20,329.68,47.72,37.92,28.62,6.4089,44.4331,single
29,419.82,701.32,60.86,40.24,15.16,8.9277,76.6806,single
30,354.77,628.07,43.29,39.15,3.31,6.8614,37.7492,single
31,442.72,571.99,69.83,54.95,146.00,9.2518,137.8625,overlap
32,802.61,641.63,67.66,54.11,157.34,7.7630,127.4246,single
33,785.11,487.75,35.98,35.22,178.87,6.9324,23.4648,overlap
34,407.99,516.52,84.13,50.91,149.72,10.8012,185.3754,overlap
36,474.71,467.91,41.68,37.75,160.80,6.1941,33.7425,overlap
37,540.03,498.74,41.79,38.58,5.53,9.6053,34.6612,single
38,659.94,367.52,70.17,59.76,168.69,9.8178,151.4067,single
39,600.46,48.08,93.59,47.72,162.06,14.5281,215.0378,overlap
40,256.60,368.76,78.26,49.97,8.44,6.6334,157.4451,single
42,591.59,710.95,43.84,43.27,2.55,10.1877,42.7740,single
43,454.71,15.80,80.53,48.44,159.57,8.3987,161.6111,overlap
