气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,544.71,558.72,37.76,36.51,5.75,8.7362,26.7845,overlap
2,874.69,541.69,59.26,51.35,166.64,5.9580,92.7769,single
3,732.01,188.80,63.50,40.94,21.88,9.1097,84.9418,overlap
5,311.26,227.86,47.58,44.62,176.26,7.0031,51.9699,single
6,701.79,390.25,46.15,40.61,11.01,7.2890,44.5023,single
8,847.71,86.91,47.03,44.31,4.66,6.1284,50.4106,single
10,759.61,366.97,71.37,41.87,26.13,8.2334,109.7420,overlap
11,834.33,397.89,65.55,40.92,26.24,6.7725,90.4403,single
12,725.81,12.10,47.37,36.64,163.74,9.2739,42.3079,overlap
13,507.16,176.38,64.09,42.72,174.64,8.6041,90.2815,single
16,884.41,383.00,46.96,42.85,167.95,5.2586,48.6100,single
17,673.57,332.20,53.68,45.30,178.11,8.0779,67.1474,single
18,355.50,104.38,42.99,42.68,84.32,7.3406,40.5756,single
19,593.17,79.97,43.63,38.41,20.21,8.7908,37.6112,single
20,289.41,434.59,69.45,51.79,6.29,8.1164,128.5144,single
21,596.26,433.47,41.28,37.89,178.75,5.1969,33.2136,overlap
22,588.33,163.39,70.55,41.35,0.63,12.6291,105.8853,single
23,415.53,145.28,76.07,43.05,151.01,11.2836,128.1575,overlap
24,779.65,220.96,75.66,65.04,15.74,5.7592,191.5260,overlap
26,530.11,386.65,89.69,50.56,153.82,9.9394,209.2379,overlap
27,842.50,193.14,50.78,43.77,19.79,6.2330,58.0740,single
29,429.30,496.27,49.31,36.56,165.91,10.0103,45.7459,single
30,356.30,482.27,50.47,38.42,29.47,6.6782,50.3514,single
31,429.26,352.34,61.65,45.99,160.57,8.3766,89.9167,overlap
32,797.21,449.23,58.82,38.82,2.31,8.1842,69.0897,single
33,779.13,343.69,41.67,39.56,4.13,6.1863,35.3364,overlap
34,388.60,327.36,99.52,56.08,137.72,10.9654,285.7357,overlap
36,437.97,305.13,91.10,71.86,147.25,7.2977,306.7986,overlap
37,530.37,309.42,48.66,40.67,157.72,8.3706,49.5410,single
38,662.97,173.24,78.65,44.50,8.22,7.4144,141.6167,single
40,254.81,213.20,62.69,62.01,90.71,7.7128,125.3692,single
46,736.72,473.51,61.39,40.14,31.09,14.8443,77.8137,overlap
47,733.92,33.65,56.83,36.70,174.70,12.6345,60.9836,overlap
49,544.43,103.79,67.13,36.08,149.11,10.7520,83.6551,single
52,313.68,570.48,72.38,58.34,170.25,8.4997,157.2360,single
54,671.71,282.33,33.14,31.38,178.91,6.9923,17.7292,single
55,555.90,221.69,78.99,35.85,169.69,11.5925,115.0923,overlap
56,656.60,59.62,66.38,47.80,148.74,11.5475,108.3528,overlap
59,622.42,216.72,75.33,34.40,178.76,13.2747,100.4384,overlap
63,781.75,259.37,40.84,26.26,12.10,5.2794,22.5336,overlap
65,659.35,414.21,71.79,35.45,11.13,9.5629,93.9885,overlap
66,573.31,422.21,64.46,38.13,174.04,12.8237,81.5046,overlap
68,442.70,66.29,80.48,39.19,167.19,9.2488,130.6088,overlap
