气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,553.04,427.31,41.09,38.81,90.68,6.0988,33.7039,overlap
2,875.73,442.20,56.99,52.10,2.20,6.0344,87.0537,single
3,731.29,52.38,72.11,43.26,31.84,5.2993,115.7135,overlap
5,307.28,130.43,55.97,41.83,33.07,5.8708,67.4161,single
8,851.99,-0.06,38.65,23.98,177.30,0.9411,18.4249,single
10,759.22,232.96,71.23,37.04,27.29,8.3465,96.6731,overlap
11,841.79,281.64,57.45,42.71,13.58,7.0932,72.5181,overlap
13,490.60,28.09,59.73,45.49,168.53,9.0102,83.5107,overlap
16,893.97,294.55,44.18,38.30,3.44,5.3052,38.4625,single
17,667.03,196.12,55.22,41.06,7.79,14.0777,64.4268,overlap
18,349.26,5.01,43.16,39.56,2.48,4.2494,37.9025,single
20,294.02,317.33,69.98,60.04,5.55,8.8414,151.2877,single
21,588.98,308.27,43.53,41.16,3.65,8.0120,40.1327,single
22,596.17,-0.35,72.29,25.72,179.15,5.9449,69.1422,single
24,776.89,80.34,93.49,56.90,24.77,10.4153,255.8586,overlap
26,522.00,213.14,94.20,50.57,150.22,13.3826,230.8840,overlap
27,839.27,92.83,48.38,42.09,19.63,6.6604,50.6812,single
29,427.85,332.25,57.30,36.47,173.38,13.0908,61.5962,single
30,365.37,372.62,45.55,39.98,22.14,7.8479,42.6741,single
31,420.76,195.52,75.02,50.11,160.42,8.8903,145.0974,overlap
32,790.55,306.18,77.18,48.19,174.47,9.7135,147.6928,overlap
34,370.70,176.81,85.22,57.85,113.30,9.3719,216.1402,overlap
36,462.40,163.37,78.94,58.03,42.62,7.9560,186.0442,overlap
37,521.55,171.40,46.97,39.06,151.90,7.2943,44.3396,overlap
40,263.75,96.06,68.27,48.16,170.53,8.5520,115.4725,single
46,755.41,334.97,64.86,40.25,35.86,7.2974,87.1141,overlap
52,313.93,449.29,91.75,55.63,9.86,6.6200,240.9108,single
54,670.68,159.14,35.09,28.94,0.68,9.6939,18.3297,single
55,543.64,45.48,74.99,46.09,178.55,13.9137,133.3519,overlap
59,618.51,35.95,74.50,36.08,177.04,13.1032,103.0103,overlap
63,773.88,130.38,31.79,30.89,82.52,8.4614,16.0564,single
65,674.76,252.03,66.72,32.46,22.97,11.2556,74.3463,overlap
66,560.62,250.45,63.16,40.00,21.11,8.6420,82.0838,overlap
75,651.67,201.76,54.89,31.51,15.52,11.8553,48.8347,overlap
82,697.74,94.93,64.07,50.09,118.18,7.8414,105.7630,overlap
87,391.76,456.40,70.07,47.18,159.24,13.1469,119.1882,overlap
160,863.12,163.96,39.04,36.30,172.93,4.9407,28.4645,single
185,310.84,569.17,48.68,43.02,3.74,6.6671,52.4528,overlap
198,877.37,601.25,24.35,24.31,94.00,5.9177,7.4166,single
213,694.45,450.98,89.03,47.06,1.27,8.7446,191.9146,overlap
86,471.72,270.21,90.44,39.30,1.87,8.6999,165.3937,overlap
221,653.05,461.39,67.23,50.12,12.39,12.2290,116.5294,overlap
230,422.08,471.97,101.95,55.23,162.25,9.1536,295.3542,overlap
233,720.68,389.24,61.70,57.80,7.78,9.6227,113.2031,overlap
15,750.79,358.95,80.04,50.03,25.07,8.2711,164.9064,overlap
77,371.24,131.30,62.49,39.64,146.04,5.2812,79.6324,overlap
261,272.20,561.80,68.16,34.47,5.83,7.7495,82.3924,overlap
247,532.60,267.92,64.06,55.18,163.53,7.3620,116.4930,overlap
51,636.23,311.06,53.52,35.02,167.91,9.8390,51.6146,single
42,588.55,378.17,46.13,43.84,178.97,9.0113,47.9979,single
267,349.18,550.29,68.56,43.62,170.40,8.4530,105.4857,overlap
246,773.21,502.80,103.78,44.24,16.73,8.6089,245.0924,overlap
282,649.52,533.93,70.27,60.29,21.46,10.5727,153.1721,overlap
284,281.55,633.19,32.25,28.77,166.28,5.6998,15.3908,single
274,757.59,545.47,78.39,67.33,16.94,13.6121,212.8948,overlap
215,593.41,430.65,81.38,46.19,10.06,9.3258,157.3927,overlap
224,613.26,453.07,60.40,35.20,26.41,11.5825,66.0833,overlap
321,721.32,654.43,40.03,37.67,173.52,6.7182,31.0448,single
329,436.52,621.12,63.11,46.24,19.59,8.0430,94.7553,single
209,514.53,453.76,54.20,46.08,9.34,10.7236,69.6541,single
64,644.93,251.53,45.56,43.61,179.76,8.6694,46.5656,overlap
278,493.24,548.96,120.45,79.20,167.06,9.5009,591.1515,overlap
338,728.73,604.76,53.07,46.44,162.25,7.7980,67.2956,single
350,514.16,625.43,99.49,57.74,158.85,9.2407,294.0453,overlap
345,590.04,633.57,60.22,52.24,172.34,12.2262,97.4683,single
373,450.71,710.36,72.64,57.70,143.39,10.4608,156.6192,overlap
374,537.39,680.61,68.28,39.76,153.36,13.7870,95.3635,single
333,510.15,597.26,72.85,57.89,10.97,8.1086,158.0724,overlap
38,664.28,28.61,78.58,40.19,1.07,8.6350,127.6652,overlap
383,312.00,737.02,78.86,47.84,155.63,8.5057,153.0451,single
314,567.14,79.61,31.49,29.94,178.15,8.6611,15.2740,single
387,610.98,726.07,101.72,44.88,176.20,12.6960,238.9102,overlap
392,482.70,740.21,57.94,41.59,157.00,8.7123,71.8215,overlap
401,634.91,750.96,85.32,40.56,175.76,11.5804,151.9119,overlap
404,763.57,769.18,75.11,42.49,30.81,10.5849,123.3502,overlap
406,728.43,773.76,61.78,46.99,27.60,8.8491,92.2741,overlap
6,688.07,270.78,44.98,37.21,16.89,7.2790,38.7327,overlap
421,408.46,777.64,44.55,26.65,168.92,9.2848,27.2106,single
427,342.44,787.49,84.74,35.06,0.48,6.8518,129.5214,overlap
33,776.41,250.15,40.23,30.62,0.67,8.6500,25.4946,overlap
430,341.99,787.52,85.45,35.57,1.20,6.8985,133.5928,single
85,448.07,231.49,38.19,37.76,3.80,8.2588,28.3316,overlap
432,449.19,231.16,38.54,36.39,1.44,9.6735,27.7972,single
23,425.59,0.50,54.61,37.80,162.07,7.9505,57.9918,single
434,772.78,571.76,33.27,32.03,5.15,17.2724,18.2410,overlap
