气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,554.40,404.55,40.13,36.65,91.58,7.1308,30.3640,overlap
2,876.31,425.47,58.05,50.25,169.89,6.1779,87.1090,single
3,731.09,25.01,67.82,40.02,31.00,14.3798,94.7004,overlap
5,309.75,112.52,54.30,44.13,32.34,5.5875,66.9422,single
10,761.95,206.28,72.99,35.75,25.55,11.0002,97.9837,overlap
11,843.01,260.91,61.30,43.71,21.02,6.8412,84.5158,single
13,484.99,5.55,52.09,40.14,19.04,5.6215,56.0308,overlap
16,894.37,278.97,44.51,36.59,16.24,6.4390,37.2950,single
17,669.96,173.32,49.64,42.29,5.88,8.2687,53.6050,overlap
18,349.57,-0.06,34.60,23.23,179.31,3.8606,14.3057,single
20,294.24,295.79,71.55,61.17,6.70,6.9763,161.1030,single
21,588.46,285.51,42.75,40.95,2.49,6.6107,38.4968,overlap
24,778.80,55.25,93.37,52.24,28.14,9.2066,234.2974,overlap
26,523.36,182.48,91.43,51.55,151.79,9.8804,221.6823,overlap
27,838.77,73.89,45.70,40.19,11.93,6.3709,43.1721,overlap
29,424.95,302.06,55.55,32.61,175.54,10.8902,51.7761,single
30,367.75,351.60,45.54,38.33,14.04,7.1311,40.8986,single
31,419.85,166.24,71.29,53.79,164.56,10.4309,140.6280,overlap
32,790.64,281.53,80.26,48.67,179.87,7.4771,161.2986,overlap
34,368.87,149.83,87.92,59.11,113.58,6.1363,235.0703,overlap
36,465.24,137.50,80.97,53.66,38.81,9.2641,181.0052,overlap
37,519.40,149.89,44.25,43.83,82.86,6.9319,44.1620,overlap
40,261.08,75.66,66.03,47.67,24.18,7.7462,106.9168,single
46,759.47,308.74,60.55,36.99,37.02,9.5198,69.7754,overlap
52,313.26,429.38,93.23,55.37,13.62,11.5977,247.5957,single
54,670.11,135.11,32.95,27.87,175.89,8.2023,15.5631,single
55,542.90,15.57,80.63,41.20,174.55,4.5364,137.8129,overlap
59,609.67,6.57,55.87,29.64,9.23,12.0458,47.5883,overlap
63,768.74,105.41,31.75,30.07,10.61,9.0010,15.5988,single
65,679.79,223.82,68.80,31.57,18.36,9.5905,76.8815,overlap
66,559.94,218.14,68.47,39.03,23.29,14.4036,94.1242,overlap
75,652.77,170.11,49.33,32.34,20.28,12.0244,40.4885,overlap
82,693.29,69.38,56.84,50.63,165.83,13.5409,84.1606,overlap
87,397.24,437.05,74.57,54.07,178.30,12.4465,154.6825,overlap
160,860.77,148.14,38.05,35.90,172.03,5.7475,26.7360,single
185,312.49,551.93,47.00,39.52,5.71,6.3675,44.9146,overlap
198,877.31,586.70,24.80,23.99,0.51,5.3732,7.5900,single
213,694.03,421.81,87.48,45.96,4.73,11.2416,180.9782,overlap
86,468.89,239.09,84.16,37.58,1.28,13.7334,136.9460,overlap
221,653.90,432.64,69.80,50.17,18.83,7.9920,125.7389,overlap
230,418.99,445.74,102.06,58.94,166.38,7.4932,315.8441,overlap
233,720.85,362.44,58.60,55.82,2.34,8.9031,98.6177,overlap
15,754.28,334.54,82.07,43.78,26.23,5.5337,151.6736,overlap
77,367.81,106.96,63.47,40.55,155.60,9.2132,84.0340,overlap
261,272.60,539.89,70.81,33.17,7.73,9.1147,85.5564,overlap
247,533.61,241.37,63.68,48.62,160.41,11.2517,101.4309,overlap
51,630.43,280.75,49.91,38.27,168.55,11.4799,49.0561,overlap
42,588.56,353.01,46.06,42.50,178.00,8.3473,46.3871,single
267,344.49,525.19,79.81,45.71,162.09,8.4464,149.7898,overlap
246,773.54,475.28,103.86,45.16,17.81,8.5260,250.6221,overlap
282,648.97,505.07,69.43,56.89,23.69,6.2026,141.0842,overlap
284,278.92,617.33,29.33,28.64,2.25,4.7364,12.6763,single
274,754.83,514.63,82.24,63.54,162.64,9.3943,221.1174,overlap
215,594.43,399.68,79.27,45.86,13.53,14.4714,148.2677,overlap
224,615.31,424.60,58.18,32.00,32.52,11.5686,55.7288,overlap
321,720.84,635.81,38.28,37.93,91.55,6.3288,28.5940,single
329,438.04,594.58,62.87,46.98,15.28,10.0214,95.5390,overlap
209,514.42,425.88,52.98,45.28,5.23,8.5075,65.3941,single
64,642.37,225.26,45.07,43.82,88.95,8.5837,45.7977,overlap
278,494.53,518.63,116.57,76.56,162.61,7.6402,535.2211,overlap
338,726.33,583.10,54.88,46.26,164.38,8.6161,71.6735,single
350,509.52,591.29,98.32,59.68,149.13,10.3195,296.7733,overlap
345,589.43,603.71,60.93,54.96,171.62,9.3018,104.9593,single
373,444.80,680.83,68.04,58.43,153.33,14.2281,139.1667,overlap
374,531.82,647.21,65.09,41.43,154.12,13.9530,90.2962,single
38,667.46,1.80,69.32,33.50,2.60,7.1090,82.7955,overlap
383,308.86,712.60,75.38,50.79,150.90,8.7839,148.4685,single
314,565.88,56.51,31.86,30.83,88.88,7.2318,16.1052,single
387,608.44,697.38,101.54,42.66,178.19,17.6348,226.3087,overlap
392,480.64,711.97,60.35,40.78,168.45,9.5554,76.4229,overlap
401,633.99,723.09,85.12,41.81,179.75,9.1903,155.8511,overlap
