气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,841.24,155.21,48.27,41.51,12.63,6.5347,49.7452,single
2,359.35,442.95,46.33,38.32,30.45,7.5503,42.3127,single
3,876.11,505.60,55.58,54.03,176.34,5.5175,85.8762,single
4,696.98,346.05,45.44,42.17,173.67,6.8205,44.7884,overlap
5,293.55,387.97,67.84,54.10,0.80,7.4903,128.0748,single
6,873.65,217.54,37.23,35.08,167.56,4.6882,25.0226,single
8,837.88,355.11,56.15,43.65,30.75,6.6450,70.8168,single
9,852.29,49.88,47.57,42.74,12.77,5.8225,49.7623,single
10,669.46,281.53,51.45,42.26,1.29,9.0616,57.5611,overlap
11,503.01,121.48,62.93,45.08,167.19,8.5164,91.8538,single
14,566.23,358.23,64.28,38.76,5.25,9.8100,82.3786,overlap
15,780.67,308.47,38.01,35.10,2.61,7.7632,26.0805,overlap
18,888.16,347.76,43.32,41.20,92.15,6.0766,39.7841,single
20,591.02,465.81,44.13,43.47,90.15,9.2757,43.5619,single
24,742.25,452.79,84.45,45.55,13.44,6.9693,167.1319,overlap
25,308.09,191.46,45.94,43.62,169.77,6.2774,47.3544,single
27,776.03,171.30,85.32,71.03,13.71,11.1486,266.0356,overlap
28,428.83,438.44,56.87,35.64,174.53,9.6379,59.3122,single
29,255.28,166.95,67.94,50.75,147.87,5.0123,120.4957,single
31,786.17,205.29,31.70,28.89,92.95,8.9101,14.9323,overlap
35,618.77,147.46,76.15,30.46,172.49,12.6026,90.8729,overlap
39,793.16,393.78,60.62,47.26,2.28,9.6668,89.3427,single
43,441.61,28.79,67.18,40.10,154.74,18.3831,93.0990,overlap
44,527.60,256.56,42.65,39.67,172.93,8.3441,37.1270,single
47,550.95,154.09,72.93,36.13,178.53,12.4221,98.8612,overlap
49,383.15,271.89,93.05,58.60,131.21,16.2511,261.0445,overlap
53,449.39,250.45,74.34,69.77,176.95,7.9169,198.3506,overlap
55,655.36,337.63,46.35,39.34,178.01,12.6696,43.4845,overlap
