气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,846.28,286.04,48.04,39.02,22.98,6.1360,46.3387,single
2,354.49,580.15,46.08,40.39,10.01,7.9126,44.1141,single
3,874.42,631.85,59.65,48.54,149.32,6.0706,88.8759,single
4,705.26,498.65,48.94,41.20,167.06,7.7496,50.7659,overlap
5,282.15,548.96,76.25,49.00,10.58,6.6050,146.5559,single
6,884.47,327.34,37.11,35.97,3.09,5.5207,25.4865,single
8,827.98,498.43,65.35,43.13,33.99,7.1100,94.7688,single
9,833.16,178.40,50.84,42.70,32.61,7.3607,56.7836,single
10,689.81,450.94,54.76,43.87,149.93,7.9192,67.6941,single
11,517.37,313.82,58.35,46.91,4.00,8.8373,82.1556,single
13,539.97,687.10,38.70,38.53,2.60,8.0468,29.6868,single
14,595.30,580.80,65.12,43.44,150.18,11.2974,94.7571,overlap
15,780.94,440.75,39.97,34.95,7.62,6.3381,28.7213,overlap
17,379.36,89.28,89.64,58.91,9.87,10.5168,243.5043,overlap
18,877.67,479.01,56.75,38.93,28.98,6.4081,64.5050,single
20,591.95,648.78,44.39,44.10,91.81,9.4690,44.7127,overlap
22,431.35,300.82,63.09,40.67,151.54,10.7989,83.2901,single
24,717.39,638.52,87.70,44.76,12.71,8.1714,177.1083,overlap
25,318.42,305.78,49.28,42.29,137.45,3.6453,52.8443,single
26,722.08,138.12,49.42,37.19,157.80,8.4323,46.7138,single
27,779.49,348.90,79.86,59.65,145.12,14.4742,195.6878,overlap
28,424.63,638.19,65.30,37.23,10.58,8.5731,81.6533,single
29,253.44,320.28,79.69,48.45,12.10,6.7249,158.2987,single
30,567.22,300.67,31.62,29.69,90.07,7.0128,15.2675,overlap
31,769.55,417.21,37.11,26.36,22.30,11.1470,18.6732,overlap
34,738.47,181.08,69.69,40.49,167.42,9.7708,101.1693,overlap
35,632.38,381.99,71.05,36.81,178.58,11.2945,95.5953,overlap
36,659.98,303.11,75.29,54.91,13.65,9.6111,160.1283,single
37,718.18,591.09,60.38,45.17,57.33,7.6939,84.7082,single
38,760.85,59.27,79.67,35.45,17.34,12.5890,115.7671,overlap
39,802.04,581.65,74.03,55.79,160.10,9.1221,157.2857,single
40,394.13,389.81,74.72,41.74,151.11,10.6271,119.9075,overlap
42,709.75,44.95,37.05,32.37,94.25,7.2420,22.8666,overlap
43,477.60,244.81,76.09,44.61,145.00,11.3559,132.8658,overlap
44,537.71,437.00,46.94,41.14,2.91,9.6544,46.6286,single
47,564.03,384.56,69.28,38.71,169.90,12.1141,95.5935,overlap
48,757.82,603.60,23.45,23.20,90.39,6.4898,6.5619,single
49,398.68,457.68,100.01,49.14,142.05,15.1115,252.8580,overlap
53,430.36,419.24,91.25,57.20,1.61,9.8828,245.0426,overlap
55,654.22,516.06,55.42,45.68,10.90,7.0125,72.1617,overlap
56,315.16,688.75,72.58,35.47,170.43,6.0777,96.1395,single
59,657.19,555.34,70.28,40.79,9.90,10.0758,103.6600,overlap
61,641.45,524.65,52.30,36.44,14.69,10.2959,51.2911,overlap
62,530.43,162.13,69.64,53.44,171.70,12.7702,133.3477,overlap
64,399.28,201.05,73.23,42.82,157.55,11.4479,118.1244,overlap
65,588.65,8.59,55.39,26.47,178.67,7.1942,41.7803,overlap
67,460.70,214.11,71.99,40.14,153.25,11.0904,107.0411,overlap
68,564.34,243.59,52.19,38.61,163.71,9.3843,54.0987,single
69,711.86,380.20,68.63,26.37,15.26,8.3403,63.8947,overlap
70,483.08,46.35,83.10,47.52,164.28,9.8111,168.8177,overlap
71,520.18,28.81,68.40,64.72,98.12,9.8289,155.7899,overlap
72,573.15,67.57,49.20,48.18,178.98,8.6650,60.0076,single
74,659.42,213.53,79.97,40.40,1.65,10.0080,132.9331,overlap
76,649.32,96.91,117.22,46.51,8.05,12.0785,328.7303,single
79,726.59,349.58,63.99,49.37,43.97,12.5115,104.0154,overlap
81,553.42,159.72,54.83,52.23,94.69,7.1160,80.7859,overlap
83,462.42,510.75,29.88,28.49,172.93,8.4294,13.0826,overlap
84,402.06,712.92,74.59,49.64,167.78,9.4868,142.0896,single
85,441.92,241.89,74.01,58.41,138.50,11.9153,164.5847,overlap
89,724.81,50.09,45.78,36.59,17.25,8.5338,39.4547,overlap
86,592.01,189.93,38.46,38.21,94.18,8.7152,29.0718,single
145,362.05,195.01,44.99,40.53,93.40,6.4403,42.1980,overlap
151,312.41,752.44,51.33,42.28,142.03,5.7039,57.3062,single
58,675.79,383.26,33.47,31.77,91.59,5.4657,18.3158,overlap
165,872.36,757.39,24.57,23.90,178.99,4.4610,7.4197,single
173,519.11,743.24,50.61,45.96,173.04,10.3226,60.5477,overlap
32,534.60,539.83,91.15,50.68,148.97,7.8905,216.5987,overlap
33,538.84,515.86,38.55,38.29,102.49,2.5707,29.2734,overlap
187,692.97,747.28,78.73,46.79,2.18,9.7097,149.2094,overlap
192,650.17,754.49,64.95,54.62,167.15,11.8106,118.5487,overlap
75,781.26,38.38,65.66,53.49,17.31,31.3414,118.6431,overlap
12,434.43,128.62,103.17,47.64,4.29,10.3406,260.9120,overlap
52,456.74,579.40,77.79,54.06,174.70,13.1062,168.2933,single
16,753.13,492.65,63.96,47.21,19.30,8.6031,99.3439,overlap
77,583.16,119.30,73.85,41.38,20.62,9.4477,116.1168,single
219,711.26,664.23,50.70,44.00,4.24,9.3538,58.1755,overlap
227,435.99,775.40,97.40,64.10,152.55,7.4184,312.8681,single
232,780.58,789.21,107.83,55.93,20.45,21.8724,334.5695,single
233,541.19,554.79,64.84,48.21,151.69,9.4544,104.2668,overlap
235,277.57,784.52,66.19,31.49,178.26,8.5702,70.9766,single
21,735.27,313.88,58.31,43.36,0.45,7.8793,75.8408,overlap
63,612.52,17.32,82.56,39.08,178.45,7.7080,137.0261,single
226,778.39,788.08,99.83,54.20,22.81,38.2413,277.9290,overlap
174,583.94,754.28,65.01,39.71,4.70,13.2579,86.3463,overlap
251,571.94,743.73,72.04,46.16,4.63,7.6883,123.2383,overlap
54,439.79,495.91,59.23,54.06,2.84,10.4275,97.5562,overlap
253,357.38,794.64,52.41,12.30,0.35,2.4690,17.3777,single
23,590.34,328.90,85.08,49.11,2.23,12.0421,182.8723,overlap
46,641.43,648.15,64.19,37.63,7.48,11.0615,79.7679,overlap
254,660.27,791.01,37.43,18.30,0.10,4.1201,13.1917,single
257,278.48,795.57,62.13,36.91,150.28,10.7508,73.2830,single
7,596.87,536.61,42.56,41.64,179.08,6.5785,38.8025,overlap
258,611.26,16.73,85.72,39.25,178.51,0.0000,148.3928,overlap
