气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.15,48.51,43.72,38.97,3.50,5.2528,38.3174,overlap
2,370.06,322.64,43.17,39.02,5.97,8.1191,37.4198,single
3,877.87,402.85,57.79,49.54,166.43,6.2340,85.1170,single
4,679.23,213.58,45.30,40.01,169.68,7.3140,42.2299,overlap
5,295.54,267.24,74.94,56.00,16.65,8.2394,161.7885,single
6,857.90,126.76,36.78,33.76,174.14,5.2411,23.4984,single
8,843.28,234.68,62.14,47.02,20.73,6.7894,93.4052,overlap
10,668.26,140.86,54.72,40.52,16.94,9.1210,62.4244,overlap
14,560.45,176.47,66.95,43.71,25.21,10.1374,100.7835,overlap
18,894.04,256.26,42.88,36.48,26.09,4.9685,34.5067,single
20,587.75,318.68,44.67,40.85,1.74,8.3173,41.9415,overlap
24,759.83,300.65,80.39,42.90,28.14,8.7029,142.6432,overlap
25,313.80,88.75,51.73,40.18,32.85,5.2066,55.3112,single
27,778.75,21.28,101.44,58.17,28.02,10.2911,307.9709,overlap
28,424.95,262.87,53.91,31.18,168.68,9.6055,46.6247,single
29,259.20,49.28,62.75,45.38,39.34,7.1650,91.9303,single
44,513.75,116.44,41.19,37.49,166.96,7.6554,32.7204,overlap
49,361.97,120.15,79.35,55.23,122.13,9.0945,178.9052,overlap
53,468.33,106.62,78.53,52.59,37.71,7.7399,166.8204,overlap
55,638.00,191.63,44.72,43.94,177.94,8.6698,45.2158,single
56,314.82,403.02,96.20,53.66,15.19,6.5850,255.5007,single
59,685.47,185.50,66.80,30.12,21.06,10.8142,69.1504,overlap
61,658.53,126.79,52.86,31.87,18.12,12.3371,45.8095,overlap
84,396.29,406.42,70.06,44.86,164.74,8.9841,113.2705,overlap
151,313.47,526.96,48.18,39.30,17.37,7.7692,46.9239,overlap
58,669.30,102.30,34.00,27.89,178.03,9.8145,16.5854,overlap
165,877.06,567.28,23.65,23.55,179.29,5.2353,6.7743,single
