气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,838.29,54.84,43.81,39.95,6.04,6.9067,39.4518,overlap
2,369.71,330.17,42.83,39.32,8.43,8.1841,37.1127,single
3,877.88,408.51,57.46,48.60,167.31,5.2838,82.5607,single
4,680.50,222.31,45.03,40.59,177.15,10.0146,42.3523,overlap
5,295.51,274.73,72.50,57.26,15.39,8.5865,154.8415,single
6,858.50,132.10,36.81,34.32,174.94,5.9593,23.9249,single
8,843.70,241.68,62.84,45.32,20.49,6.2864,92.0704,overlap
10,667.65,149.31,54.00,39.19,15.02,5.9990,58.7999,overlap
14,560.23,187.01,69.46,42.61,27.19,8.5286,105.7872,overlap
18,894.90,262.40,42.91,36.90,24.96,5.5457,34.9601,single
20,587.78,327.42,45.30,42.37,179.35,8.5656,44.7380,overlap
24,757.83,308.15,80.86,44.34,29.05,7.0280,149.1366,overlap
25,311.97,94.11,53.46,39.96,34.81,6.1378,58.7521,single
27,778.96,30.64,97.80,54.69,24.70,8.5862,269.1211,overlap
28,425.69,272.84,53.57,30.99,168.89,10.1466,45.7607,single
29,259.42,57.25,62.35,45.36,38.85,7.2887,90.7243,single
44,514.95,125.20,42.32,40.10,168.13,8.5609,36.9394,overlap
47,530.97,5.57,64.67,13.59,179.54,18.2749,29.2404,overlap
49,361.94,130.98,74.14,53.14,123.84,7.3493,150.2664,overlap
53,466.84,113.77,76.71,51.78,34.21,7.3275,156.7622,overlap
55,639.31,200.70,44.22,43.75,89.65,9.5009,44.0080,overlap
56,315.80,410.28,97.42,54.05,15.63,7.5366,263.8896,single
59,683.61,195.03,67.52,29.84,22.14,11.2064,69.9949,overlap
61,657.44,138.09,53.90,32.22,18.80,10.1875,48.1639,overlap
84,395.77,413.14,73.83,43.70,167.55,13.7262,122.5516,overlap
151,313.29,533.80,46.99,39.00,18.29,5.3089,44.3051,overlap
58,669.83,111.14,33.38,27.94,2.19,8.1878,16.0148,single
165,877.32,572.26,23.42,23.13,1.24,5.0679,6.5273,single
173,515.29,397.77,52.01,47.13,0.80,10.9732,65.5704,single
32,522.55,152.22,84.53,52.56,152.58,9.9633,193.2185,overlap
187,693.32,392.59,90.76,43.71,3.33,10.5062,185.2493,overlap
192,656.53,406.79,67.93,48.72,17.47,9.6736,115.6356,overlap
227,420.89,420.67,100.15,54.45,157.29,7.9081,280.9660,overlap
233,531.81,216.50,56.90,48.24,164.43,8.8555,80.3402,overlap
21,733.99,5.89,62.57,29.42,10.13,11.1963,59.2685,overlap
251,593.24,368.51,75.14,46.42,15.88,11.5278,134.8404,overlap
54,418.74,139.02,69.98,52.44,160.67,12.8591,132.1178,overlap
46,626.71,249.49,49.16,41.68,169.56,9.9358,51.8247,overlap
257,275.09,518.04,72.39,31.90,9.20,7.1555,85.9921,overlap
226,776.51,448.83,100.23,43.93,18.30,10.1979,227.0179,overlap
292,276.78,601.75,29.38,28.28,174.95,5.4771,12.5632,single
278,752.85,490.00,76.05,58.27,154.19,7.9091,173.3513,overlap
37,764.17,282.26,66.54,36.08,29.30,9.9980,82.1865,overlap
253,346.14,498.80,71.82,38.17,161.14,9.9796,101.2827,single
16,763.37,181.40,75.85,36.23,24.95,8.8926,107.2413,overlap
