气泡ID,X坐标,Y坐标,宽度,高度,角度,速度(m/s),体积,类别
1,837.87,46.23,43.97,40.25,0.90,6.8814,40.0304,overlap
2,370.26,319.56,43.28,39.28,5.06,7.8912,37.8570,single
3,878.16,399.73,56.87,49.48,161.25,8.1906,82.3350,single
4,679.52,210.74,45.20,39.03,170.73,8.0615,41.0202,overlap
5,295.84,264.11,75.09,55.06,17.60,8.7487,159.7318,single
6,857.63,124.47,37.48,34.21,174.22,6.3596,24.7163,single
8,843.39,232.24,62.50,47.58,20.53,6.1195,95.6047,overlap
10,667.06,136.97,55.02,40.49,15.04,9.3384,63.0522,overlap
14,561.04,173.01,67.38,43.12,24.31,10.0209,100.7334,overlap
18,894.46,254.09,42.59,36.94,24.11,6.3241,34.4648,single
20,587.64,315.57,44.89,42.31,0.29,8.0887,43.8655,overlap
24,759.47,296.54,79.80,45.04,30.38,10.1712,147.5490,overlap
25,314.45,86.75,51.12,40.39,33.96,5.5340,54.3052,single
27,778.38,18.04,103.62,57.92,28.23,7.3625,319.9043,overlap
28,424.13,259.42,54.09,31.33,170.46,9.8030,47.1632,single
29,259.13,46.78,61.07,46.07,39.16,6.4588,88.3818,single
44,513.23,113.83,41.69,39.84,168.21,9.0981,35.6232,overlap
49,361.22,116.30,78.76,55.34,121.43,10.1271,176.6101,overlap
53,469.20,104.10,81.14,52.69,37.29,6.8275,178.4700,overlap
55,637.63,188.19,46.11,43.77,176.25,9.8185,47.8711,single
56,314.95,400.16,96.01,53.65,15.48,8.1242,254.4437,single
59,685.65,181.72,66.16,29.80,20.04,9.3631,67.0910,overlap
61,658.31,121.95,53.78,30.13,17.77,10.9310,44.8312,overlap
84,395.50,402.43,70.62,45.08,164.72,8.2931,115.6714,overlap
151,313.65,524.53,48.77,39.70,18.98,6.2764,48.5712,overlap
58,668.96,98.96,34.52,27.83,175.85,8.8477,17.0568,overlap
165,877.08,565.33,23.58,23.22,179.74,5.3130,6.6393,single
173,515.60,384.52,53.46,47.40,175.61,9.1649,69.6853,overlap
32,521.82,139.97,84.43,52.84,150.50,10.0746,193.7720,overlap
187,695.27,378.13,88.13,43.78,3.72,13.1749,174.9353,overlap
192,655.63,392.43,70.37,48.90,21.16,8.9801,124.5919,overlap
